row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
790,education,1,0.0,0.0,0.8125,0.66,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,184.0,8,1
847,education,0,1.0,0.0,0.0,0.56,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,108.0,5,0
946,education,1,0.0,0.0,0.875,0.56,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,8,1
1046,education,1,0.0,0.0,0.25,0.58,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,125.0,9,1
1067,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,154.0,5,0
1087,education,1,0.0,0.0,0.8125,0.6,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,184.0,8,1
1192,education,0,1.0,0.0,0.0,0.54,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,259.0,5,0
1334,education,1,0.0,0.0,0.25,0.56,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,125.0,8,1
1346,education,0,1.0,0.0,0.0,0.54,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,61.0,5,0
1396,education,0,1.0,0.0,0.0,0.8,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,52.0,5,0
1424,education,0,1.0,0.0,0.0,0.62,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,174.0,5,0
1529,education,0,1.0,0.0,0.0,0.52,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,264.0,5,0
1599,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,166.0,5,0
1647,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,209.0,5,0
1663,education,1,0.0,0.0,0.875,0.58,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,103.0,8,1
1696,education,0,1.0,0.0,0.0,0.48,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,145.0,5,0
1765,education,0,1.0,0.0,0.0,0.52,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,116.0,5,0
1770,education,0,1.0,0.0,0.0,0.8,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,145.0,5,0
1868,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,162.0,5,0
1892,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,187.0,5,0
1927,education,0,1.0,0.0,0.0,0.76,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,143.0,5,0
2028,education,1,0.0,0.0,0.25,0.62,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,125.0,8,1
2104,education,0,1.0,0.0,0.0,0.56,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,86.0,5,0
2290,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,98.0,5,0
2453,education,1,0.0,0.0,0.875,0.5,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,103.0,8,1
2462,education,0,1.0,0.0,0.0,0.66,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,138.0,5,0
2489,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,101.0,5,0
2510,education,1,0.0,0.0,0.875,0.66,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,8,1
2554,education,0,1.0,0.0,0.0,0.48,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,183.0,5,0
2566,education,1,0.0,0.0,0.25,0.68,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,125.0,8,1
2668,education,1,0.0,0.0,0.25,0.66,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,8,1
2910,education,1,0.0,0.0,0.8125,0.56,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,184.0,8,1
2935,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,153.0,5,0
2998,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,65.0,5,0
3008,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,162.0,5,0
3013,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,142.0,5,0
3038,education,1,0.0,0.0,0.875,0.7,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,8,1
3086,education,1,0.0,0.0,0.625,0.84,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,64.0,8,1
3147,education,0,1.0,0.0,0.0,0.54,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,182.0,5,0
3359,education,0,1.0,0.0,0.0,0.76,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,51.0,5,0
3484,education,1,0.0,0.0,0.875,0.62,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,103.0,8,1
3487,education,0,1.0,0.0,0.0,0.56,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,151.0,5,0
3531,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,232.0,5,0
3552,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,41.0,5,0
3568,education,1,0.0,0.0,0.9375,0.62,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,230.0,8,1
3606,education,1,0.0,0.0,0.875,0.62,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,103.0,8,1
3616,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,255.0,5,0
3696,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,142.0,5,0
3866,education,1,0.0,0.0,0.875,0.6,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,103.0,8,1
3934,education,1,0.0,0.0,0.875,0.62,4,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,8,1
3952,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,5,0
4062,education,1,0.0,0.0,0.875,0.68,3,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,8,1
4127,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,92.0,5,0
4159,education,0,1.0,0.0,0.0,0.72,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,0.0,5,0
4196,education,0,1.0,0.0,0.0,0.72,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,261.0,5,0
4206,education,0,1.0,0.0,0.0,0.72,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,142.0,5,0
4225,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,139.0,5,0
4227,education,1,0.0,0.0,1.0,0.58,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,144.0,8,1
4234,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,163.0,5,0
4246,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,128.0,5,0
4301,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,190.0,5,0
4389,education,0,1.0,0.0,0.0,0.54,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,140.0,5,0
4396,education,1,0.0,0.0,0.25,0.64,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,125.0,8,1
4454,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,150.0,5,0
4476,education,0,1.0,0.0,0.0,0.54,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,160.0,5,0
4594,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,86.0,5,0
4650,education,1,0.0,0.0,0.75,0.64,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,70.0,8,1
4674,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,118.0,5,0
4788,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,131.0,5,0
4911,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,26.0,5,0
4995,education,1,0.0,0.0,0.75,0.48,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,70.0,9,1
5044,education,0,1.0,0.0,0.0,0.58,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,85.0,5,0
5079,education,1,0.0,0.0,0.875,0.66,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,103.0,8,1
5219,education,1,0.0,0.0,0.9375,0.94,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,230.0,9,1
5297,education,0,1.0,0.0,0.0,0.52,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,54.0,5,0
5430,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,91.0,5,0
5445,education,1,0.0,0.0,0.0625,0.66,2,0,0.5859149701202273,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,197.0,7,1
5610,education,0,1.0,0.0,0.0,0.74,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,249.0,5,0
5709,education,0,1.0,0.0,0.0,0.7,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,139.0,5,0
5781,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,147.0,5,0
5835,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,235.0,5,0
5894,education,0,1.0,0.0,0.0,0.54,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,74.0,5,0
5897,education,0,1.0,0.0,0.0,0.52,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,162.0,5,0
5975,education,0,1.0,0.0,0.0,0.76,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,124.0,5,0
6096,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,0.0,5,0
6127,education,0,1.0,0.0,0.0,0.68,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,229.0,5,0
6163,education,1,0.0,0.0,0.875,0.68,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,103.0,8,1
6246,education,0,1.0,0.0,0.0,0.6,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,155.0,5,0
6352,education,0,1.0,0.0,0.0,0.64,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,26.0,5,0
6424,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,245.0,5,0
6497,education,0,1.0,0.0,0.0,0.62,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,212.0,5,0
6540,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,118.0,5,0
6575,education,1,0.0,0.0,0.75,0.68,3,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,70.0,8,1
6734,education,1,0.0,0.0,0.875,0.58,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,103.0,9,1
6817,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,50.0,5,0
6890,education,0,1.0,0.0,0.0,0.58,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,234.0,5,0
6954,education,0,1.0,0.0,0.0,0.46,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,74.0,5,0
7164,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,68.0,5,0
7269,education,0,1.0,0.0,0.0,0.62,3,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,244.0,9,0
7283,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,154.0,5,0
7315,education,0,1.0,0.0,0.0,0.54,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,115.0,5,0
7324,education,1,0.0,0.0,0.875,0.58,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,103.0,8,1
7344,education,1,0.0,0.0,0.25,0.62,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,125.0,8,1
7495,education,1,0.0,0.0,0.8125,0.7,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,184.0,8,1
7548,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,141.0,5,0
7580,education,1,0.0,0.0,0.25,0.7,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,9,1
7769,education,0,1.0,0.0,0.0,0.76,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,32.0,5,0
7783,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,118.0,5,0
7802,education,1,0.0,0.0,0.25,0.68,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,8,1
7834,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,43.0,5,0
8020,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,66.0,5,0
8052,education,1,0.0,0.0,0.25,0.6,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,125.0,8,1
8092,education,1,0.0,0.0,0.9375,0.68,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,230.0,9,1
8194,education,1,0.0,0.0,0.25,0.64,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,9,1
8227,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,88.0,5,0
8249,education,1,0.0,0.0,0.875,0.72,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,103.0,8,1
8293,education,1,0.0,0.0,0.9375,0.7,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,230.0,8,1
8423,education,1,0.0,0.0,1.0,0.6,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,144.0,8,1
8704,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,54.0,5,0
8720,education,0,1.0,0.0,0.0,0.56,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,240.0,5,0
8750,education,0,1.0,0.0,0.0,0.66,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,44.0,5,0
8770,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,239.0,5,0
8820,education,1,0.0,0.0,0.25,0.72,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,125.0,8,1
8925,education,1,0.0,0.0,0.8125,0.64,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,184.0,9,1
8926,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,132.0,5,0
9096,education,0,1.0,0.0,0.0,0.62,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,81.0,5,0
9114,education,1,0.0,0.0,0.875,0.64,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,103.0,8,1
9299,education,0,1.0,0.0,0.0,0.82,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,212.0,5,0
9440,education,0,1.0,0.0,0.0,0.54,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,36.0,5,0
9469,education,0,1.0,0.0,0.0,0.66,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,216.0,5,0
9470,education,0,1.0,0.0,0.0,0.72,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,113.0,5,0
9484,education,0,1.0,0.0,0.0,0.74,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,1.0,5,0
9540,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,129.0,5,0
9552,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,78.0,5,0
9624,education,0,1.0,0.0,0.0,0.78,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,138.0,5,0
9677,education,1,0.0,0.0,0.8125,0.6,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,184.0,8,1
9692,education,1,0.0,0.0,0.25,0.68,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,125.0,8,1
9693,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,122.0,5,0
9707,education,1,0.0,0.0,0.75,0.56,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,70.0,8,1
9744,education,1,0.0,0.0,0.875,0.8,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,103.0,8,1
9829,education,1,0.0,0.0,0.75,0.56,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,70.0,8,1
9913,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,133.0,5,0
9990,education,1,0.0,0.0,0.875,0.68,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,103.0,9,1
