row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
2778,capital-gain,1,,,0.9019708901494119,0.8789958295881912,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,3000.0,3000.0,1.0,0.0,3000.0,0.0,8.006700845440367,10.0,1.0,162.0,5,1
5949,capital-gain,1,,,0.9716657019002514,0.9933284502424244,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1500.0,1500.0,1.0,0.0,1500.0,0.0,7.313886831633462,10.0,1.0,46.0,5,1
8317,capital-gain,1,,,0.9252024940663583,0.9199462637832334,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2500.0,2500.0,1.0,0.0,2500.0,0.0,7.824445930877619,10.0,1.0,118.0,5,1
1703,capital-gain,1,,,0.9856046642504193,0.9276896362887475,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1200.0,1200.0,1.0,0.0,1200.0,0.0,7.0909098220799835,10.0,1.0,26.0,5,1
1126,education-num,0,,,0.2304056839227724,0.9808954631909927,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,2.0,0.13333333333333333,1.0,14.0,16.0,2.70805020110221,2.833213344056216,4.0,17.0,24.0,6,1
15615,education-num,1,,,0.9843004727913951,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.1,1.0,9.0,10.0,2.302585092994046,2.3978952727983707,4.0,52.0,1.0,6,1
11928,education-num,1,,,0.9843004727913951,0.9904477315954964,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.1,1.0,9.0,10.0,2.302585092994046,2.3978952727983707,4.0,52.0,1.0,6,1
11191,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10.0,0.8333333333333334,-1.0,11.0,1.0,2.4849066497880004,0.6931471805599453,4.0,3.0,0.0,6,0
5531,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,120.0,8.571428571428571,1.0,13.0,133.0,2.6390573296152584,4.897839799950911,4.0,13.0,16.0,6,0
9374,education-num,0,,,0.0,0.5346680677234655,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,27.0,1.8,1.0,14.0,41.0,2.70805020110221,3.7376696182833684,4.0,17.0,37.0,6,0
5609,education-num,1,,,0.5916535511484788,0.9945415609117122,2,0,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,0.0,0.0,0.0,7.0,7.0,2.0794415416798357,2.0794415416798357,4.0,47.0,47.0,6,0
15502,education-num,1,,,0.9843004727913951,0.9959061706837842,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.1,1.0,9.0,10.0,2.302585092994046,2.3978952727983707,4.0,52.0,1.0,6,1
18731,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,100.0,7.142857142857143,1.0,13.0,113.0,2.6390573296152584,4.736198448394496,4.0,13.0,7.0,6,0
18365,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,90.0,9.0,1.0,9.0,99.0,2.302585092994046,4.605170185988092,4.0,52.0,54.0,6,0
9209,education-num,1,,,0.9843004727913951,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.1,1.0,9.0,10.0,2.302585092994046,2.3978952727983707,4.0,52.0,1.0,6,1
3237,education-num,1,,,0.6230526055656886,0.9836246827351366,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,4.0,0.4,1.0,9.0,13.0,2.302585092994046,2.6390573296152584,4.0,52.0,13.0,6,1
11420,education-num,1,,,0.753934912779994,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,2.0,0.18181818181818182,1.0,10.0,12.0,2.3978952727983707,2.5649493574615367,4.0,1.0,10.0,6,1
8392,education-num,1,,,0.6230526055656886,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,3.0,0.2727272727272727,1.0,10.0,13.0,2.3978952727983707,2.6390573296152584,4.0,1.0,13.0,6,1
9304,education-num,1,,,0.9843004727913951,0.7543702410270493,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.1,1.0,9.0,10.0,2.302585092994046,2.3978952727983707,4.0,52.0,1.0,6,1
1499,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,120.0,8.571428571428571,1.0,13.0,133.0,2.6390573296152584,4.897839799950911,4.0,13.0,16.0,6,0
2849,education-num,0,,,0.0,0.3750087243910476,1,0,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,27.0,1.8,1.0,14.0,41.0,2.70805020110221,3.7376696182833684,4.0,17.0,37.0,6,0
19258,education-num,1,,,0.8534181655770896,0.9945415609117122,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,2.0,0.25,1.0,7.0,9.0,2.0794415416798357,2.302585092994046,4.0,47.0,52.0,6,1
3349,education-num,1,,,0.6230526055656886,0.9986353902279281,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,3.0,0.2727272727272727,1.0,10.0,13.0,2.3978952727983707,2.6390573296152584,4.0,1.0,13.0,6,1
17941,education-num,1,,,0.9843004727913951,0.9986353902279281,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.1,1.0,9.0,10.0,2.302585092994046,2.3978952727983707,4.0,52.0,1.0,6,1
6517,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,120.0,8.571428571428571,1.0,13.0,133.0,2.6390573296152584,4.897839799950911,4.0,13.0,16.0,6,0
8875,education-num,1,,,0.753934912779994,0.9031127061828916,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,3.0,0.3,1.0,9.0,12.0,2.302585092994046,2.5649493574615367,4.0,52.0,10.0,6,1
11525,education-num,0,,,0.0,0.4091239686928465,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,36.0,2.25,1.0,15.0,51.0,2.772588722239781,3.9512437185814275,4.0,20.0,41.0,6,0
3033,education-num,1,,,0.8534181655770896,0.9795308534189208,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,5.0,1.0,1.0,4.0,9.0,1.6094379124341003,2.302585092994046,4.0,35.0,52.0,6,1
8448,education-num,1,,,0.9843004727913951,0.9877185120513525,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.1,1.0,9.0,10.0,2.302585092994046,2.3978952727983707,4.0,52.0,1.0,6,1
13047,education-num,1,,,0.8534181655770896,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,3.0,0.42857142857142855,1.0,6.0,9.0,1.9459101490553132,2.302585092994046,4.0,43.0,52.0,6,1
11274,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,90.0,8.181818181818182,1.0,10.0,100.0,2.3978952727983707,4.61512051684126,4.0,1.0,2.0,6,0
5184,education-num,0,,,0.2304056839227724,0.9986353902279281,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,2.0,0.13333333333333333,1.0,14.0,16.0,2.70805020110221,2.833213344056216,4.0,17.0,24.0,6,1
358,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,120.0,8.571428571428571,1.0,13.0,133.0,2.6390573296152584,4.897839799950911,4.0,13.0,16.0,6,0
7895,education-num,0,,,0.0,0.8785497302855965,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,9.0,0.6923076923076923,1.0,12.0,21.0,2.5649493574615367,3.091042453358316,4.0,10.0,29.0,6,0
10541,age,0,,,0.11380993312618504,0.7980342173572237,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,28.0,0.875,-1.0,31.0,3.0,3.4657359027997265,1.3862943611198906,0.0,124.0,120.0,7,0
3467,age,1,,,0.6486102598986656,0.9880266370469047,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.13114754098360656,-1.0,60.0,52.0,4.110873864173311,3.970291913552122,0.0,273.0,234.0,7,1
18738,age,0,,,0.13906666388077982,0.5572114832440249,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,43.0,0.8958333333333334,-1.0,47.0,4.0,3.871201010907891,1.6094379124341003,0.0,212.0,174.0,7,0
7100,age,0,,,0.13906666388077982,0.8335024811994114,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,39.0,0.8863636363636364,-1.0,43.0,4.0,3.784189633918261,1.6094379124341003,0.0,187.0,174.0,7,0
5917,age,1,,,0.9220253172732213,0.8249178058745507,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.3333333333333333,-1.0,53.0,35.0,3.9889840465642745,3.58351893845611,0.0,238.0,149.0,7,0
17643,age,0,,,0.11380993312618504,0.8515754818833288,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,31.0,0.8857142857142857,-1.0,34.0,3.0,3.5553480614894135,1.3862943611198906,0.0,145.0,120.0,7,0
2700,age,0,,,0.11380993312618504,0.7826721667758939,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,30.0,0.8823529411764706,-1.0,33.0,3.0,3.5263605246161616,1.3862943611198906,0.0,133.0,120.0,7,0
18561,age,1,,,0.6991237214078554,0.9850897744357682,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.1206896551724138,-1.0,57.0,50.0,4.060443010546419,3.9318256327243257,0.0,260.0,228.0,7,1
619,age,0,,,0.4168907021813236,0.8669375324646585,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,36.0,0.6923076923076923,-1.0,51.0,15.0,3.9512437185814275,2.772588722239781,0.0,230.0,58.0,7,0
17739,age,1,,,0.997795509537006,0.7372637525575516,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,5.0,0.11363636363636363,-1.0,43.0,38.0,3.784189633918261,3.6635616461296463,0.0,187.0,164.0,7,1
5591,age,1,,,0.9472820480278162,0.8303397060797258,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,10.0,0.2127659574468085,-1.0,46.0,36.0,3.8501476017100584,3.6109179126442243,0.0,207.0,154.0,7,1
4536,age,1,,,0.6486102598986656,0.8066188926820843,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.11666666666666667,-1.0,59.0,52.0,4.0943445622221,3.970291913552122,0.0,268.0,234.0,7,1
13981,age,1,,,0.9011775674446145,0.8495422693063881,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.14,-1.0,49.0,42.0,3.912023005428146,3.7612001156935624,0.0,221.0,182.0,7,1
15514,age,1,,,0.9516910289538042,0.9530101982218149,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.1276595744680851,-1.0,46.0,40.0,3.8501476017100584,3.713572066704308,0.0,207.0,175.0,7,1
18867,age,1,,,0.8254073751808298,0.9229638345848024,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.02127659574468085,-1.0,46.0,45.0,3.8501476017100584,3.828641396489095,0.0,207.0,203.0,7,0
4898,age,1,,,0.6991237214078554,0.7564663157842137,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.1206896551724138,-1.0,57.0,50.0,4.060443010546419,3.9318256327243257,0.0,260.0,228.0,7,1
19332,age,0,,,0.11380993312618504,0.6970513260358355,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,28.0,0.875,-1.0,31.0,3.0,3.4657359027997265,1.3862943611198906,0.0,124.0,120.0,7,0
12234,age,1,,,0.9011775674446145,0.7833499043015408,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.14,-1.0,49.0,42.0,3.912023005428146,3.7612001156935624,0.0,221.0,182.0,7,1
1946,age,1,,,0.9220253172732213,0.9943521872862758,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.02702702702702703,-1.0,36.0,35.0,3.6109179126442243,3.58351893845611,0.0,154.0,149.0,7,0
6071,age,0,,,0.1895801253899697,0.7036027887837555,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,61.0,0.8970588235294118,-1.0,67.0,6.0,4.219507705176107,1.9459101490553132,0.0,299.0,272.0,7,0
8826,age,1,,,0.997795509537006,0.9898339371152965,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.025,-1.0,39.0,38.0,3.6888794541139363,3.6635616461296463,0.0,168.0,164.0,7,0
18279,age,1,,,0.7496371829170452,0.9654353861920081,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.125,-1.0,55.0,48.0,4.02535169073515,3.8918202981106265,0.0,248.0,216.0,7,1
14738,age,0,,,0.13906666388077982,0.8594824196825426,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,43.0,0.8958333333333334,-1.0,47.0,4.0,3.871201010907891,1.6094379124341003,0.0,212.0,174.0,7,0
3861,age,1,,,0.8254073751808298,0.9708572863971833,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.11538461538461539,-1.0,51.0,45.0,3.9512437185814275,3.828641396489095,0.0,230.0,203.0,7,1
6114,age,1,,,0.6991237214078554,0.9137014217342947,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.1206896551724138,-1.0,57.0,50.0,4.060443010546419,3.9318256327243257,0.0,260.0,228.0,7,1
11974,age,1,,,0.8209983942548418,0.9236415721104492,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.030303030303030304,-1.0,32.0,31.0,3.4965075614664802,3.4657359027997265,0.0,128.0,124.0,7,0
9989,age,1,,,0.9769477597083991,0.9970631373888634,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.14893617021276595,-1.0,46.0,39.0,3.8501476017100584,3.6888794541139363,0.0,207.0,168.0,7,1
10685,age,1,,,0.997795509537006,0.8319210936395687,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.1702127659574468,-1.0,46.0,38.0,3.8501476017100584,3.6635616461296463,0.0,207.0,164.0,7,1
4400,age,1,,,0.9220253172732213,0.9112163841402561,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.14285714285714285,-1.0,41.0,35.0,3.7376696182833684,3.58351893845611,0.0,178.0,149.0,7,1
18165,age,1,,,0.997795509537006,0.740878352694335,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.13333333333333333,-1.0,44.0,38.0,3.8066624897703196,3.6635616461296463,0.0,191.0,164.0,7,1
15934,age,1,,,0.800150644426235,0.822432768280512,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.11320754716981132,-1.0,52.0,46.0,3.970291913552122,3.8501476017100584,0.0,234.0,207.0,7,1
11783,age,1,,,0.9516910289538042,0.8813959330117924,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.14583333333333334,-1.0,47.0,40.0,3.871201010907891,3.713572066704308,0.0,212.0,175.0,7,1
2907,capital-gain,0,,,0.0,0.0,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,135216.0,8.999400998336107,1.0,15024.0,150240.0,9.617470759403409,11.919995950436977,10.0,50.0,51.0,8,0
14036,capital-gain,0,,,0.0,0.0,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,135200.0,8.998336106489184,1.0,15024.0,150224.0,9.617470759403409,11.91988944920213,10.0,50.0,49.0,8,0
14132,capital-gain,0,,,0.0,0.0,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,129096.0,8.999372603694667,1.0,14344.0,143440.0,9.571156728415465,11.873679079810765,10.0,37.0,38.0,8,0
18868,capital-gain,0,,,0.0,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,135216.0,8.999400998336107,1.0,15024.0,150240.0,9.617470759403409,11.919995950436977,10.0,50.0,51.0,8,0
2560,capital-gain,0,,,0.0,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,135216.0,8.999400998336107,1.0,15024.0,150240.0,9.617470759403409,11.919995950436977,10.0,50.0,51.0,8,0
5336,capital-gain,0,,,0.804258764074735,0.8321734594316545,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2000.0,0.6443298969072165,1.0,3103.0,5103.0,8.04044688130311,8.537779825024625,10.0,166.0,265.0,9,1
2545,capital-loss,0,,,0.8391041366664046,0.9482754663804381,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,1800.0,0.8986520219670494,-1.0,2002.0,202.0,7.602401335665818,5.313205979041787,11.0,130.0,132.0,9,0
4686,capital-gain,0,,,0.6757879944140209,0.5275716423032643,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,180.0,0.023410066328521262,1.0,7688.0,7868.0,8.94754601503218,8.970686268534983,10.0,325.0,329.0,9,0
10017,capital-gain,0,,,0.804258764074735,0.9357441047392412,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,90.0,0.017949740725967292,1.0,5013.0,5103.0,8.519989278718239,8.537779825024625,10.0,262.0,265.0,9,0
16975,capital-gain,0,,,0.8664729993643177,0.8902220184152374,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,90.0,0.024489795918367346,1.0,3674.0,3764.0,8.209308411646937,8.233503140233994,10.0,196.0,200.0,9,0
10809,capital-loss,0,,,0.0,0.35746545523133666,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,270.0,0.15508328546812178,-1.0,1740.0,1470.0,7.462214939768189,7.293697720601438,11.0,82.0,29.0,9,0
1009,capital-gain,1,,,0.9705505849122379,0.9788260322448094,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,13500.0,0.8985024958402662,-1.0,15024.0,1524.0,9.617470759403409,7.329749689041512,10.0,50.0,56.0,9,0
3784,capital-loss,0,,,0.0,0.0,1,0,0.0,1.0,0.6024412396945391,1.0,0,0,16632.0,8.995132504056247,1.0,1848.0,18480.0,7.522400231387125,9.824498456285756,11.0,95.0,96.0,9,0
4975,occupation,0,1.0,0.0,0.0,0.88,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,271.0,10,1
10784,workclass,0,1.0,0.0,0.0,0.72,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
193,workclass,0,1.0,0.0,0.0,0.6,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
9898,education,0,3.0,1.0,0.0,0.66,1,0,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,231.0,10,1
3288,occupation,0,1.0,0.0,0.0,0.72,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,271.0,10,1
15410,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,135.0,10,1
10987,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
10464,workclass,0,1.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
5953,workclass,0,1.0,0.0,0.0,0.62,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
901,workclass,0,1.0,0.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,134.0,10,0
18167,workclass,0,7.0,1.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,128.0,10,1
4392,workclass,0,1.0,0.0,0.0,0.72,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,52.0,10,0
13122,occupation,0,1.0,0.0,0.0,0.74,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,252.0,10,0
5252,occupation,0,1.0,0.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,30.0,10,0
9993,occupation,0,1.0,0.0,0.0,0.6,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,106.0,10,0
9139,native-country,0,1.0,0.0,0.0,0.74,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,223.0,10,1
11133,occupation,0,1.0,0.0,0.0,0.82,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,271.0,10,1
4991,education,0,2.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,196.0,10,0
15855,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,90.0,10,0
203,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,271.0,10,1
5279,workclass,0,1.0,0.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
19003,workclass,0,1.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
14590,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,135.0,10,1
3015,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
15628,education,0,1.0,0.0,0.0,0.54,1,0,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,164.0,10,0
10149,workclass,0,1.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
12503,occupation,0,1.0,0.0,0.0,0.6,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,10,0
896,workclass,0,1.0,0.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
19010,occupation,0,1.0,1.0,0.0,0.8,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,280.0,10,1
11465,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
7010,occupation,0,1.0,0.0,0.0,0.76,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,163.0,10,0
6587,workclass,0,1.0,0.0,0.0,0.64,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
15775,workclass,0,7.0,1.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,128.0,10,1
4705,workclass,0,7.0,1.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,128.0,10,1
5123,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,67.0,10,0
4107,occupation,0,1.0,1.0,0.0,0.62,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,280.0,10,1
19404,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,66.0,10,0
6020,occupation,0,1.0,1.0,0.0,0.74,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,280.0,10,1
4646,workclass,0,1.0,1.0,0.0,0.752,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,145.0,10,1
17884,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
4666,workclass,0,1.0,0.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
933,occupation,0,1.0,0.0,0.0,0.78,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,16.0,10,0
603,workclass,0,7.0,1.0,0.0,0.76,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,128.0,10,1
9546,occupation,0,7.0,1.0,0.0,0.88,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,264.0,10,1
17231,workclass,0,1.0,0.0,0.0,0.78,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
8068,native-country,0,1.0,0.0,0.0,0.62,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,165.0,10,0
