row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
14858,workclass,1,0.0,0.0,0.7391304347826086,0.58,3,0,0.3026161566006758,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,102.0,26,1
6283,workclass,1,0.0,0.0,0.7391304347826086,0.66,3,0,0.3026161566006758,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,102.0,26,1
15325,workclass,1,0.0,0.0,0.7391304347826086,0.68,2,0,0.3026161566006758,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,102.0,26,1
8566,workclass,1,0.0,0.0,0.7391304347826086,0.74,2,0,0.3026161566006758,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,102.0,26,1
8311,workclass,1,0.0,0.0,0.7391304347826086,0.74,1,0,0.3026161566006758,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,102.0,26,1
15896,capital-gain,1,,,0.958685949556743,0.9999635434439477,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.6931471805599453,10.0,1.0,2.0,27,0
1610,capital-gain,1,,,0.9586394863489092,0.9765462822730039,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,27,0
10688,capital-gain,1,,,0.9586394863489092,0.9402355524448877,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,27,0
16802,capital-gain,1,,,0.9586394863489092,0.9781260663686047,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,27,0
18846,capital-gain,1,,,0.9586394863489092,1.0,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,27,0
2500,native-country,0,1.0,0.0,0.0,0.66,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,195.0,28,0
12091,native-country,0,1.0,1.0,0.0,0.72,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,232.0,28,1
6166,native-country,0,1.0,0.0,0.0,0.64,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,222.0,28,0
12757,native-country,0,5.0,0.0,0.0,0.54,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,134.0,28,0
3292,native-country,0,1.0,0.0,0.0,0.48,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,161.0,28,0
3489,native-country,0,1.0,0.0,0.0,0.58,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,62.0,29,0
11929,native-country,0,1.0,0.0,0.0,0.6,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,205.0,29,0
19135,native-country,0,1.0,0.0,0.0,0.6,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,130.0,29,0
5946,native-country,0,1.0,0.0,0.0,0.66,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,227.0,29,0
18071,native-country,0,6.0,0.0,0.0,0.58,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,84.0,29,0
18601,occupation,1,0.0,0.0,1.0,0.8,2,0,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,85.0,30,1
12432,education,1,0.0,0.0,0.9736842105263158,0.72,2,0,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,30,1
2016,occupation,1,0.0,0.0,1.0,0.8,2,0,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,85.0,30,1
643,education,1,0.0,0.0,0.9473684210526316,0.58,2,0,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,119.0,30,1
5447,education,1,0.0,0.0,0.9473684210526316,0.6,2,0,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,119.0,30,1
6309,occupation,1,0.0,0.0,0.9230769230769231,0.5,1,0,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,31.0,31,1
19262,education,1,0.0,0.0,1.0,0.72,1,0,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,145.0,31,1
7220,education,1,0.0,0.0,0.9736842105263158,0.72,1,0,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,31,1
12407,occupation,1,0.0,0.0,0.9230769230769231,0.7,1,0,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,31.0,31,1
5808,occupation,1,0.0,0.0,0.9743589743589743,0.6,1,0,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,201.0,31,1
10409,education,1,0.0,0.0,0.9473684210526316,0.86,2,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,119.0,32,1
5090,education,1,0.0,0.0,0.9473684210526316,0.9,2,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,119.0,32,1
18999,education,1,0.0,0.0,0.9736842105263158,0.54,2,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,32,1
15872,education,1,0.0,0.0,1.0,0.94,2,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,145.0,32,1
8783,education,1,0.0,0.0,1.0,0.92,2,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,145.0,32,1
38,workclass,1,0.0,0.0,0.9130434782608696,0.6,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,109.0,33,1
17308,workclass,1,0.0,0.0,0.9130434782608696,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,109.0,33,1
4754,workclass,1,0.0,0.0,1.0,0.62,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,33,1
8277,workclass,1,0.0,0.0,1.0,0.84,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,83.0,33,1
8935,workclass,1,0.0,0.0,0.9130434782608696,0.62,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,109.0,33,1
10352,workclass,1,0.0,0.0,0.9130434782608696,0.72,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,109.0,34,1
6525,workclass,1,0.0,0.0,0.9130434782608696,0.74,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,34,1
13037,workclass,1,0.0,0.0,1.0,0.7,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,83.0,34,1
6497,workclass,1,0.0,0.0,0.6956521739130435,0.66,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,32.0,34,1
2897,workclass,1,0.0,0.0,0.9130434782608696,0.68,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,109.0,34,1
17828,capital-gain,1,,,0.9019708901494119,0.9328421628774761,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,3000.0,3000.0,1.0,0.0,3000.0,0.0,8.006700845440367,10.0,1.0,162.0,35,1
17972,capital-gain,1,,,0.9019708901494119,0.877627493517694,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,3000.0,3000.0,1.0,0.0,3000.0,0.0,8.006700845440367,10.0,1.0,162.0,35,1
15062,capital-gain,1,,,0.9019708901494119,0.9161499210796513,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,3000.0,3000.0,1.0,0.0,3000.0,0.0,8.006700845440367,10.0,1.0,162.0,35,1
12848,capital-gain,1,,,0.9019708901494119,0.8820192933034642,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,3000.0,3000.0,1.0,0.0,3000.0,0.0,8.006700845440367,10.0,1.0,162.0,35,1
13603,capital-gain,1,,,0.9019708901494119,0.9606803890790319,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,3000.0,3000.0,1.0,0.0,3000.0,0.0,8.006700845440367,10.0,1.0,162.0,35,1
962,occupation,1,0.0,0.0,1.0,0.76,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,36,1
18262,occupation,1,0.0,0.0,1.0,0.88,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,36,1
3913,occupation,1,0.0,0.0,1.0,0.68,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,36,1
3058,occupation,1,0.0,0.0,1.0,0.72,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,85.0,36,1
4125,occupation,1,0.0,0.0,0.9230769230769231,0.64,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,31.0,36,1
14310,occupation,1,0.0,0.0,0.717948717948718,0.72,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,246.0,37,1
14278,occupation,1,0.0,0.0,0.9743589743589743,0.56,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,201.0,37,1
6996,occupation,1,0.0,0.0,0.9743589743589743,0.7,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,201.0,37,1
18097,occupation,1,0.0,0.0,0.9743589743589743,0.62,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,201.0,37,1
8709,occupation,1,0.0,0.0,0.9743589743589743,0.7,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,201.0,37,1
14861,capital-gain,1,,,0.9716657019002514,0.9526064771319768,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1500.0,1500.0,1.0,0.0,1500.0,0.0,7.313886831633462,10.0,1.0,46.0,38,1
6197,capital-gain,1,,,0.9716657019002514,0.9477456029916668,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1500.0,1500.0,1.0,0.0,1500.0,0.0,7.313886831633462,10.0,1.0,46.0,38,1
3706,capital-gain,1,,,0.9716657019002514,0.9416695103162791,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1500.0,1500.0,1.0,0.0,1500.0,0.0,7.313886831633462,10.0,1.0,46.0,38,1
7784,capital-gain,1,,,0.9716657019002514,0.9562521327372093,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1500.0,1500.0,1.0,0.0,1500.0,0.0,7.313886831633462,10.0,1.0,46.0,38,1
19048,capital-gain,1,,,0.9716657019002514,0.9576642166749694,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1500.0,1500.0,1.0,0.0,1500.0,0.0,7.313886831633462,10.0,1.0,46.0,38,1
8291,capital-gain,1,,,0.9252024940663583,0.9210107952199613,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2500.0,2500.0,1.0,0.0,2500.0,0.0,7.824445930877619,10.0,1.0,118.0,39,1
5351,capital-gain,1,,,0.9391414564165262,0.9311384264912974,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2200.0,2200.0,1.0,0.0,2200.0,0.0,7.696667081526462,10.0,1.0,99.0,39,1
19029,capital-gain,1,,,0.9252024940663583,0.9193046283967126,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2500.0,2500.0,1.0,0.0,2500.0,0.0,7.824445930877619,10.0,1.0,118.0,39,1
18461,capital-gain,1,,,0.9252024940663583,0.95375364342909,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2500.0,2500.0,1.0,0.0,2500.0,0.0,7.824445930877619,10.0,1.0,118.0,39,1
803,capital-gain,1,,,0.9252024940663583,0.9122830957010346,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2500.0,2500.0,1.0,0.0,2500.0,0.0,7.824445930877619,10.0,1.0,118.0,39,1
17576,native-country,1,0.0,0.0,1.0,0.92,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,191.0,40,1
3221,native-country,1,0.0,0.0,1.0,0.82,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,191.0,40,1
17091,native-country,1,0.0,0.0,1.0,0.96,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,191.0,40,1
17358,native-country,1,0.0,0.0,1.0,0.98,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,191.0,40,1
5042,native-country,1,0.0,0.0,1.0,0.98,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,191.0,40,1
8143,native-country,1,0.0,0.0,1.0,0.96,1,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,191.0,41,1
6163,native-country,1,0.0,0.0,1.0,0.74,1,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,191.0,41,1
12764,native-country,1,0.0,0.0,1.0,0.98,1,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,191.0,41,1
14267,native-country,1,0.0,0.0,1.0,0.9,1,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,191.0,41,1
7426,native-country,1,0.0,0.0,1.0,0.98,1,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,191.0,41,1
18243,native-country,1,0.0,0.0,1.0,0.88,2,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,191.0,42,1
62,native-country,1,0.0,0.0,1.0,0.96,2,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,191.0,42,1
18124,native-country,1,0.0,0.0,1.0,0.99,2,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,191.0,42,1
6712,native-country,1,0.0,0.0,1.0,0.96,2,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,191.0,42,1
4595,native-country,1,0.0,0.0,1.0,0.84,2,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,191.0,42,1
15744,occupation,1,0.0,0.0,1.0,0.8,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,43,1
3253,occupation,1,0.0,0.0,1.0,0.64,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,85.0,43,1
14248,occupation,1,0.0,0.0,1.0,0.7,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,43,1
2796,occupation,1,0.0,0.0,1.0,0.72,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,43,1
16884,occupation,1,0.0,0.0,1.0,0.88,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,43,1
19514,occupation,1,0.0,0.0,0.8974358974358975,0.68,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,229.0,44,1
471,occupation,1,0.0,0.0,0.8717948717948718,0.66,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,164.0,44,1
3957,occupation,1,0.0,0.0,0.8717948717948718,0.72,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,164.0,44,1
2940,occupation,1,0.0,0.0,0.8717948717948718,0.66,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,164.0,44,1
4842,occupation,1,0.0,0.0,0.8974358974358975,0.62,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,229.0,44,1
7539,occupation,1,0.0,0.0,0.8974358974358975,0.58,2,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,229.0,45,1
2845,occupation,1,0.0,0.0,0.8974358974358975,0.72,2,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,229.0,45,1
17352,occupation,1,0.0,0.0,0.8717948717948718,0.7,2,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,164.0,45,1
311,occupation,1,0.0,0.0,0.8974358974358975,0.5,3,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,229.0,45,1
8768,occupation,1,0.0,0.0,0.9487179487179487,0.5,2,0,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,60.0,45,1
223,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,117.0,8.357142857142858,1.0,13.0,130.0,2.6390573296152584,4.875197323201151,4.0,13.0,14.0,46,0
12446,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,100.0,6.666666666666667,1.0,14.0,114.0,2.70805020110221,4.74493212836325,4.0,17.0,8.0,46,0
4406,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,108.0,8.307692307692308,1.0,12.0,120.0,2.5649493574615367,4.795790545596741,4.0,10.0,11.0,46,0
2249,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,81.0,8.1,1.0,9.0,90.0,2.302585092994046,4.51085950651685,4.0,52.0,53.0,46,0
18341,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,80.0,8.88888888888889,1.0,8.0,88.0,2.1972245773362196,4.48863636973214,4.0,50.0,51.0,46,0
16813,occupation,1,0.0,0.0,0.717948717948718,0.74,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,246.0,47,1
7733,occupation,1,0.0,0.0,0.717948717948718,0.52,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,246.0,47,1
16080,occupation,1,0.0,0.0,0.717948717948718,0.5,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,246.0,47,1
4151,occupation,1,0.0,0.0,0.717948717948718,0.68,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,246.0,47,1
12767,occupation,1,0.0,0.0,0.717948717948718,0.64,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,246.0,47,1
3422,occupation,1,0.0,0.0,0.9743589743589743,0.58,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,201.0,48,1
8127,occupation,1,0.0,0.0,0.9743589743589743,0.76,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,201.0,48,1
3666,occupation,1,0.0,0.0,0.8205128205128205,0.72,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,145.0,48,1
16316,occupation,1,0.0,0.0,0.9743589743589743,0.84,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,201.0,48,1
10678,occupation,1,0.0,0.0,0.9743589743589743,0.7,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,201.0,48,1
8393,capital-gain,0,,,0.8166644405663844,0.813792063870072,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,450.0,0.10257579211306132,1.0,4386.0,4836.0,8.386400901166214,8.484049972822984,10.0,227.0,251.0,49,0
5302,capital-gain,0,,,0.8458897982939031,0.9256577908980977,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,1800.0,0.7475083056478405,1.0,2407.0,4207.0,7.786551806428712,8.344742754417545,10.0,109.0,225.0,49,0
12818,capital-gain,0,,,0.5912249561563356,0.5858194971265999,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2000.0,0.2601118480946807,1.0,7688.0,9688.0,8.94754601503218,9.178746500385005,10.0,325.0,348.0,49,1
9089,capital-gain,0,,,0.7874855460466996,0.8656770344437417,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2000.0,0.5772005772005772,1.0,3464.0,5464.0,8.150467911624004,8.60611940061064,10.0,190.0,278.0,49,1
2566,capital-gain,0,,,0.5912249561563356,0.5465290514504735,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,2000.0,0.2601118480946807,1.0,7688.0,9688.0,8.94754601503218,9.178746500385005,10.0,325.0,348.0,49,1
349,capital-gain,0,,,0.6730002019439874,0.8255772532232538,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,630.0,0.08631319358816276,1.0,7298.0,7928.0,8.895492631451633,8.978282203272398,10.0,314.0,331.0,50,0
12994,capital-gain,0,,,0.8166644405663844,0.792080969522377,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,450.0,0.10257579211306132,1.0,4386.0,4836.0,8.386400901166214,8.484049972822984,10.0,227.0,251.0,50,0
17531,capital-gain,0,,,0.8939327551941484,0.9777493486227307,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,36.0,0.011472275334608031,1.0,3137.0,3173.0,8.051340933292979,8.062747901086354,10.0,171.0,174.0,50,0
17800,capital-gain,0,,,0.6730002019439874,0.990295264778871,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,630.0,0.08631319358816276,1.0,7298.0,7928.0,8.895492631451633,8.978282203272398,10.0,314.0,331.0,50,0
10243,capital-gain,0,,,0.6730002019439874,0.8834897077309078,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,630.0,0.08631319358816276,1.0,7298.0,7928.0,8.895492631451633,8.978282203272398,10.0,314.0,331.0,50,0
2608,education,1,0.0,0.0,0.6842105263157895,0.88,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,131.0,51,1
12048,education,1,0.0,0.0,0.6842105263157895,0.7,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,131.0,51,1
6991,education,1,0.0,0.0,0.6842105263157895,0.76,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,131.0,51,1
12844,education,1,0.0,0.0,0.6842105263157895,0.82,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,131.0,51,1
1736,education,1,0.0,0.0,0.6842105263157895,0.84,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,131.0,51,1
3322,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,124.0,52,0
18196,workclass,0,1.0,0.0,0.0,0.52,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,52,0
