row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
298,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
18131,hours-per-week,0,,,0.0,0.8840457647312638,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
8536,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
19536,hours-per-week,0,,,0.0,0.23180319134462257,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
8232,hours-per-week,0,,,0.0,0.26822960406884744,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
4488,hours-per-week,0,,,0.0,0.8172957937706427,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
6304,hours-per-week,0,,,0.0,0.8048993705922416,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
2784,hours-per-week,0,,,0.24582731372010702,0.9164671791978513,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,1
15754,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
3411,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
15148,hours-per-week,0,,,0.03371539258161749,0.09181896653006283,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
544,hours-per-week,0,,,0.0,0.7652308164213582,1,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
2395,hours-per-week,0,,,0.0,0.8783243386489248,1,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
18861,hours-per-week,0,,,0.03371539258161749,0.7991779445099025,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
385,hours-per-week,0,,,0.005966081392935529,0.851242921859187,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7,0
11349,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,8,0
7612,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
19263,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
766,occupation,0,1.0,1.0,0.0,0.82,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,1
16987,education,0,1.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,8,0
3502,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
7393,education,0,1.0,0.0,0.0,0.54,3,1,1.0,1.0,0.5,0.8,0,0,8,0
11417,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
7746,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
13350,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
5338,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,8,0
2151,workclass,0,7.0,1.0,0.0,0.5,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,8,1
2556,education,0,2.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,8,0
3355,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,8,0
13098,workclass,0,1.0,0.0,0.0,0.74,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,8,0
2195,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
16397,occupation,0,2.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
3379,education,0,1.0,0.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,8,0
13408,occupation,0,2.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
10131,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
16195,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
2807,education,0,2.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,8,0
19143,workclass,0,2.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,8,0
13372,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,8,0
12319,occupation,0,1.0,0.0,0.0,0.76,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
4626,education,0,1.0,0.0,0.0,0.52,3,1,1.0,1.0,0.5,0.8,0,0,8,0
9331,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,8,0
13645,education,0,1.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,8,0
12301,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
17676,occupation,0,7.0,1.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,1
17758,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
16860,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,8,0
16155,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
11940,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,8,0
11137,occupation,0,1.0,0.0,0.0,0.52,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
3234,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
12095,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,8,0
5214,education,0,3.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,8,1
12469,workclass,0,6.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,8,0
9288,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
13804,education,0,2.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,8,0
9770,occupation,0,1.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
648,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
8417,occupation,0,2.0,0.0,0.0,0.5,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
6866,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,8,0
4358,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,8,0
12168,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,8,0
17671,occupation,1,0.0,0.0,0.8974358974358975,0.68,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
2026,education,1,0.0,0.0,0.7105263157894737,0.72,3,1,1.0,1.0,0.0,0.8,0,0,9,1
7494,occupation,1,0.0,0.0,0.8974358974358975,0.74,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
1487,occupation,1,0.0,0.0,0.9487179487179487,0.68,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
578,occupation,1,0.0,0.0,0.8717948717948718,0.66,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
19290,occupation,1,0.0,0.0,0.8717948717948718,0.66,2,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
11063,occupation,1,0.0,0.0,0.9487179487179487,0.66,2,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
6504,workclass,1,0.0,0.0,1.0,0.82,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,9,1
9486,occupation,1,0.0,0.0,0.8974358974358975,0.72,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
29,occupation,1,0.0,0.0,0.8974358974358975,0.64,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
4900,occupation,1,0.0,0.0,0.8974358974358975,0.8,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
297,occupation,1,0.0,0.0,0.8974358974358975,0.66,2,1,0.6991080546111005,1.0,0.0,0.8,0,0,9,1
5700,workclass,1,0.0,0.0,1.0,0.7333333333333334,3,1,0.3026161566006758,1.0,0.0,0.8,0,0,9,1
11704,education,0,1.0,0.0,0.0,0.68,2,0,1.0,1.0,0.5,0.8,0,0,10,0
17961,workclass,0,7.0,1.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,1
3947,education,0,1.0,0.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,10,0
7767,workclass,0,6.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
526,occupation,0,1.0,1.0,0.0,0.66,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
10590,workclass,0,7.0,1.0,0.0,0.94,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,1
11258,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
14553,workclass,0,7.0,1.0,0.0,0.76,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,1
2769,occupation,0,1.0,1.0,0.0,0.66,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
600,occupation,0,7.0,1.0,0.0,0.72,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
5969,workclass,0,1.0,0.0,0.0,0.72,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
13263,education,0,1.0,0.0,0.0,0.58,2,0,1.0,1.0,0.5,0.8,0,0,10,0
17328,occupation,0,1.0,0.0,0.0,0.6,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
8241,workclass,0,1.0,1.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,1
15538,occupation,0,1.0,1.0,0.0,0.7,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
15485,workclass,0,1.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
16123,workclass,0,1.0,0.0,0.0,0.62,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
4537,occupation,0,1.0,0.0,0.0,0.72,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
17856,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
13251,occupation,0,7.0,1.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
5428,education,0,1.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,10,0
19058,occupation,0,7.0,1.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
8416,occupation,0,7.0,1.0,0.0,0.54,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
7086,occupation,0,1.0,0.0,0.0,0.84,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
8641,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
8742,occupation,0,1.0,0.0,0.0,0.74,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
17169,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
14016,workclass,0,1.0,0.0,0.0,0.58,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
16573,occupation,0,7.0,1.0,0.0,0.72,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
16917,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
6520,occupation,0,1.0,0.0,0.0,0.6,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
9541,education,0,1.0,0.0,0.0,0.54,2,0,1.0,1.0,0.5,0.8,0,0,10,0
9840,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
15487,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
16466,occupation,0,1.0,0.0,0.0,0.58,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
14513,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
11620,occupation,0,1.0,1.0,0.0,0.66,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
7850,workclass,0,1.0,0.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
16423,workclass,0,1.0,0.0,0.0,0.56,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
10721,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
7529,occupation,0,7.0,1.0,0.0,0.62,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
7052,occupation,0,1.0,0.0,0.0,0.78,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
8775,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
12842,workclass,0,1.0,0.0,0.0,0.76,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
10964,workclass,0,1.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
7492,education,0,1.0,0.0,0.0,0.76,2,0,1.0,1.0,0.5,0.8,0,0,10,0
13240,education,0,1.0,0.0,0.0,0.66,3,0,1.0,1.0,0.5,0.8,0,0,10,0
13469,education,0,7.0,1.0,0.0,0.7,1,0,1.0,1.0,0.5,0.8,0,0,10,1
7947,workclass,0,1.0,0.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
10906,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
12211,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
3475,occupation,0,1.0,0.0,0.0,0.76,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
5395,workclass,0,7.0,1.0,0.0,0.8,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,1
2032,workclass,0,7.0,1.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,1
2972,occupation,0,1.0,0.0,0.0,0.72,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
3216,workclass,0,2.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
12247,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
19174,workclass,0,1.0,0.0,0.0,0.58,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
4406,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
4421,occupation,0,1.0,0.0,0.0,0.6,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,0
2396,education,0,1.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,10,0
12681,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
4559,workclass,0,1.0,0.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
15958,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,10,0
4293,occupation,0,1.0,0.0,0.0,0.78,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,10,1
7785,education,0,1.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,10,0
1747,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
6639,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
14242,age,0,,,0.08855320237159015,0.8789108954177538,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
15084,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
9573,age,0,,,0.39163397142672873,0.13859560490278933,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
16338,age,0,,,0.0,0.8725853451783827,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
9543,age,0,,,0.0,0.9475882980166397,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
5378,age,0,,,0.0,0.1218780792701657,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
4710,age,0,,,0.0,0.7388451401173943,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
15914,age,0,,,0.0,0.823110505806159,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
2393,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
14412,age,0,,,0.06329647161699514,0.8820736705374393,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
15582,age,0,,,0.0,0.8027783800367521,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
4169,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
8196,age,0,,,0.08855320237159015,0.917767846888176,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
2357,age,0,,,0.08855320237159015,0.8287583185198831,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
13012,age,0,,,0.06770545254298321,0.985767511961415,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
14193,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
14911,age,0,,,0.1434756448067679,0.945555085439699,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
15259,age,0,,,0.13906666388077982,0.8518013943918777,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
17988,age,0,,,0.08855320237159015,0.8958543335589263,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
7193,age,0,,,0.24450256782514745,0.9066981339692767,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
12710,age,0,,,0.0,0.8199477306864734,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
17539,age,0,,,0.1643233946353747,0.7966787423059298,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
11588,age,0,,,0.0,0.7869645044383242,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
2819,age,0,,,0.11380993312618504,0.7374896650661005,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
12307,age,0,,,0.0,0.9338076349951527,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
18105,age,0,,,0.0,0.42166397811464496,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
10387,age,0,,,0.0,0.6602275871423537,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,0
14051,age,0,,,0.26975929857974235,0.9622726110723225,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,11,1
10380,sex,0,1.0,0.0,0.0,0.58,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
4351,sex,0,5.0,0.0,0.0,0.68,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
5671,race,0,7.0,1.0,0.0,0.64,2,0,0.0,0.5,0.5,0.8,1,0,12,1
7252,race,0,1.0,0.0,0.0,0.58,3,0,0.0,0.5,0.5,0.8,1,0,12,0
6899,race,0,1.0,0.0,0.0,0.64,2,0,0.0,0.5,0.5,0.8,1,0,12,0
2825,sex,0,1.0,0.0,0.0,0.64,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
6377,sex,0,1.0,0.0,0.0,0.6,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
16431,race,0,1.0,0.0,0.0,0.7,2,0,0.0,0.5,0.5,0.8,1,0,12,0
16012,sex,0,1.0,0.0,0.0,0.5,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
7913,sex,0,1.0,0.0,0.0,0.68,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
15269,sex,0,1.0,0.0,0.0,0.5,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
9106,sex,0,1.0,0.0,0.0,0.52,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,12,0
1139,race,0,1.0,0.0,0.0,0.6,2,0,0.0,0.5,0.5,0.8,1,0,12,0
2495,race,0,1.0,0.0,0.0,0.68,1,0,0.0,0.5,0.5,0.8,1,0,12,0
7456,race,0,3.0,0.0,0.0,0.64,2,0,0.0,0.5,0.5,0.8,1,0,12,0
12449,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,13,0
18875,capital-loss,0,,,0.0,0.0,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,13,0
2477,education-num,0,,,0.0,0.0,3,0,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,13,0
8231,education-num,0,,,0.0,0.0,2,0,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,13,0
18365,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,13,0
14732,capital-gain,1,,,0.9789903713801543,0.9752970376189443,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,0
19212,capital-gain,0,,,0.804258764074735,0.7932767445608934,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,0
18449,capital-gain,1,,,0.9586394863489092,0.9927086887895349,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,0
5459,capital-gain,1,,,0.9252024940663583,0.9513912585968993,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
17862,capital-loss,0,,,0.8902810865188553,0.9806937977158712,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,14,0
488,capital-gain,1,,,0.9252024940663583,0.9238641283403234,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
13914,capital-gain,0,,,0.6730002019439874,0.7910431728934209,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,0
3044,capital-gain,1,,,0.9019708901494119,0.9469265456990246,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
5586,capital-gain,1,,,0.9252024940663583,0.8906303318430234,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
14398,capital-gain,0,,,0.7260147220824593,0.7055015097722442,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
14754,capital-gain,1,,,0.9716657019002514,0.9504263750800477,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
2441,capital-gain,1,,,0.9252024940663583,0.8845542391676359,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
1986,capital-gain,1,,,0.9744834402202667,0.8930510471648978,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,0
17158,capital-gain,1,,,0.9716657019002514,0.9346236732498997,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
9911,capital-gain,1,,,0.9085686656618247,0.9958002047427721,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,0
15117,capital-gain,1,,,0.9484340979833049,0.9982792505543302,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
2635,capital-loss,0,,,0.8550969334952955,0.8109198813798131,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,14,0
568,capital-gain,1,,,0.9716657019002514,0.9380238547110467,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
823,capital-gain,1,,,0.9252024940663583,0.9466543367471671,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,14,1
