row_idx,col,y_true,y_pred,delta_score
2977,name_length,-1,-1,-0.4708773732943339
2982,listed_count,-1,1,0.35888019659867965
2993,listed_count,-1,-1,-1.1166900200880665
2993,description_length,-1,-1,-1.106270969429172
2994,has_created_date,-1,1,8.462103225098279
2996,name_length,-1,1,2.2433236289573184
3009,has_created_date,-1,1,8.462103225098275
3013,has_location,-1,1,8.462103225098277
3015,has_location,-1,1,8.462103225098275
3019,followers_count,-1,1,0.26504403382460673
3031,followers_count,-1,1,1.844601950602435
3031,statuses_count,-1,1,2.1554274486577576
3031,has_created_date,-1,1,7.363490936430168
3034,name_length,-1,-1,-0.19916460019934235
3036,description_length,-1,1,0.0009009009618345942
3036,name_length,-1,-1,-0.44674676708146777
3037,has_created_date,-1,1,7.768956044538331
3037,name_length,-1,1,0.2237677061248604
3042,friends_count,-1,-1,-0.07261876860225414
3042,has_description,-1,1,7.768956044538331
3048,listed_count,-1,1,0.18882776061669304
3050,name_length,-1,-1,-0.6763400622435638
3065,has_description,-1,1,8.462103225098277
3066,friends_count,-1,1,0.3346048224464173
3068,followers_count,-1,-1,-1.0037135468453116
3068,has_created_date,-1,1,7.768956044538335
3092,has_location,-1,1,8.462103225098275
3099,statuses_count,-1,1,0.3246396215296876
3107,has_description,-1,1,8.462103225098279
3111,listed_count,-1,1,0.16940227528801888
3116,followers_count,-1,1,2.7634002961853747
3118,followers_count,-1,1,3.599918125255229
3118,has_location,-1,1,7.768956044538333
3120,statuses_count,-1,1,0.9413104328358131
3120,has_location,-1,1,7.76895604453833
3129,description_length,-1,-1,-0.37931619125008
3137,friends_count,-1,-1,-1.225217912939673
3137,name_length,-1,1,0.2623125327481741
3139,listed_count,-1,-1,-0.3281442311841207
3142,followers_count,-1,-1,-0.16710810221888472
3147,followers_count,-1,-1,-0.025076539673710485
3147,statuses_count,-1,-1,-1.8157127102505477
3154,statuses_count,-1,-1,-0.15020051848009075
3155,has_created_date,-1,1,8.462103225098277
3164,friends_count,-1,-1,-2.795641840884265
3164,statuses_count,-1,-1,-0.5846665375658766
3174,statuses_count,-1,-1,-2.834612924410635
3174,has_location,-1,1,7.768956044538333
3181,listed_count,-1,1,0.058222261981603296
3181,has_location,-1,1,7.768956044538332
3195,has_description,-1,1,8.462103225098279
3207,followers_count,-1,1,0.03059512057820335
3207,listed_count,-1,-1,-0.5168465380058098
3210,followers_count,-1,1,0.037343895866653654
3210,friends_count,-1,-1,-0.09700746182365094
3210,name_length,-1,-1,-1.6443477275711267
3216,has_created_date,-1,1,7.768956044538331
3216,name_length,-1,-1,-0.23353325516334777
3221,friends_count,-1,1,0.4968539339435667
3222,has_created_date,-1,1,8.462103225098275
3224,friends_count,-1,-1,-1.6205645918988587
3224,description_length,-1,-1,-0.021190686979640105
3225,friends_count,-1,-1,-1.0567425673432496
3230,followers_count,-1,-1,-0.027465377455180295
3232,has_description,-1,1,8.462103225098277
3235,description_length,-1,1,0.6798172044560857
3237,statuses_count,-1,1,0.3497187534865631
3242,has_location,-1,1,8.462103225098279
3244,listed_count,-1,1,0.4605637889851053
3244,has_location,-1,1,7.768956044538333
3254,friends_count,-1,-1,-1.148622709242769
3254,statuses_count,-1,-1,-0.12887372235054073
3264,description_length,-1,1,6.410174881966167
3268,followers_count,-1,-1,-0.4078637660104505
3268,has_description,-1,1,7.768956044538331
3270,listed_count,-1,1,1.719715230735467
3272,friends_count,-1,-1,-0.037999536361912334
3273,listed_count,-1,-1,-0.08384797247787468
3280,friends_count,-1,1,1.3233805357093225
3280,name_length,-1,-1,-0.23353325516334777
3300,followers_count,-1,1,0.060994512702841064
3303,friends_count,-1,1,1.4793847841859034
3303,has_description,-1,1,7.768956044538331
3307,has_description,-1,1,8.462103225098277
3316,listed_count,-1,-1,-0.10374323898890125
3316,name_length,-1,1,0.4580195738125008
3328,followers_count,-1,-1,-0.09592012187874133
3328,has_location,-1,1,7.768956044538331
3330,listed_count,-1,1,0.22722352433412496
3349,has_description,-1,1,8.462103225098279
3377,friends_count,-1,1,2.0501336549260643
3377,name_length,-1,-1,-0.263502450735535
3388,statuses_count,-1,-1,-0.11257226227215877
3388,listed_count,-1,1,0.021747150293739637
3391,statuses_count,-1,-1,-0.08701137698962924
3401,friends_count,-1,-1,-1.9712629704322282
3401,has_description,-1,1,7.768956044538335
3403,followers_count,-1,1,2.614364717024886
3412,statuses_count,-1,1,0.04447193789439652
3416,has_description,-1,1,8.462103225098279
3417,has_created_date,-1,1,8.462103225098279
3423,name_length,-1,-1,-2.2212394535400932
3424,has_created_date,-1,1,8.462103225098277
3436,statuses_count,-1,-1,-0.16160621174388368
3436,description_length,-1,-1,-0.6931471805599454
3441,description_length,-1,1,1.2373470341253157
3448,statuses_count,-1,1,0.21055788587112723
3451,description_length,-1,1,0.3027813187109025
3451,has_description,-1,1,7.768956044538333
3474,followers_count,-1,1,2.4539444241840336
3484,name_length,-1,1,0.2457659398768275
3488,listed_count,-1,-1,-0.284309387973142
3488,description_length,-1,-1,-1.7548361151234566
3499,statuses_count,-1,-1,-0.19062935245483992
3502,has_location,-1,1,8.462103225098277
3506,followers_count,-1,-1,-0.4151270190199021
3510,has_location,-1,1,8.462103225098275
3513,followers_count,-1,-1,-0.6331384084956397
3530,friends_count,-1,-1,-0.21189719242284077
3530,has_description,-1,1,7.768956044538332
3539,friends_count,-1,1,1.6143041020852742
3539,statuses_count,-1,1,1.1315901874743535
3544,followers_count,-1,1,0.0938293180586367
3548,has_description,-1,1,8.462103225098275
3551,statuses_count,-1,-1,-0.0478770937727262
3551,description_length,-1,1,0.37583113680848257
3553,name_length,-1,-1,-1.7532151441881734
3559,followers_count,-1,-1,-0.4651486896437831
3559,has_description,-1,1,7.76895604453833
3568,statuses_count,-1,1,0.7205167451458223
3570,friends_count,-1,-1,-1.106686424196372
3578,has_created_date,-1,1,7.768956044538331
3578,description_length,-1,1,2.081972120845556
3586,statuses_count,-1,-1,-2.0121893146706675
3589,statuses_count,-1,1,2.3513752571634754
3592,friends_count,-1,1,0.181720233865434
3592,has_location,-1,1,7.768956044538333
3597,has_description,-1,1,8.462103225098279
3598,statuses_count,-1,1,3.1282214566000697
3602,has_created_date,-1,1,8.462103225098275
3609,followers_count,-1,1,0.1427074526049168
3609,has_created_date,-1,1,7.363490936430168
3609,has_description,-1,1,7.363490936430168
3613,name_length,-1,-1,-0.46005850671233617
3613,has_description,-1,1,7.768956044538331
3617,followers_count,-1,-1,-0.1232426978012846
3617,has_description,-1,1,7.768956044538331
3622,listed_count,-1,-1,-0.8630462173553468
3622,has_location,-1,1,7.768956044538331
3626,name_length,-1,-1,-1.5457323776004195
3635,followers_count,-1,1,0.24853731951708546
3635,has_description,-1,1,7.768956044538332
3639,name_length,-1,-1,-0.017745768396045136
3640,followers_count,-1,1,3.2766844337895744
3656,name_length,-1,-1,-1.3609344487588437
3661,has_description,-1,1,8.462103225098279
3686,has_location,-1,1,8.462103225098279
3687,followers_count,-1,1,3.911546701537267
3687,name_length,-1,-1,-0.23808513131240794
3690,listed_count,-1,-1,-0.6975235551597443
3694,listed_count,-1,-1,-0.43374462758678334
3698,statuses_count,-1,1,4.038166060268501
3704,has_description,-1,1,8.462103225098279
3706,description_length,-1,1,1.6931187284765628
3706,has_description,-1,1,7.76895604453833
3716,has_location,-1,1,8.462103225098277
3718,name_length,-1,1,0.24561939602827465
3718,has_description,-1,1,7.768956044538333
3720,has_description,-1,1,8.462103225098277
3722,has_location,-1,1,8.462103225098277
3723,followers_count,-1,-1,-0.02706350740059449
3723,friends_count,-1,1,0.5534763917330014
3736,has_created_date,-1,1,8.462103225098279
3739,description_length,-1,1,0.13028989870035446
3745,name_length,-1,1,2.699294028752748
3779,statuses_count,-1,1,0.15447021969257513
3782,statuses_count,-1,-1,-0.13035376046232017
3782,has_location,-1,1,7.76895604453833
3792,friends_count,-1,1,0.7393600237150793
3792,has_location,-1,1,7.768956044538333
3798,description_length,-1,-1,-0.19208430055256542
3798,name_length,-1,1,0.4678156287094577
3799,listed_count,-1,-1,-2.855374915859066
3800,statuses_count,-1,-1,-0.11286242630962207
3800,has_description,-1,1,7.768956044538331
3817,has_created_date,-1,1,7.768956044538328
3817,has_location,-1,1,7.768956044538331
3819,name_length,-1,-1,-0.6763400622435647
3832,name_length,-1,-1,-0.4655470732191631
3833,friends_count,-1,1,0.737487881380332
3833,has_location,-1,1,7.768956044538333
3850,name_length,-1,-1,-0.006338495761937679
3852,followers_count,-1,1,3.2064175899461596
3852,listed_count,-1,-1,-0.3169117107667194
3858,description_length,-1,-1,-0.4366407255766127
3858,has_location,-1,1,7.768956044538332
3868,followers_count,-1,-1,-3.0315535500058104
3868,has_created_date,-1,1,7.76895604453833
3869,description_length,-1,1,0.4625038474625729
3869,has_location,-1,1,7.768956044538333
3889,has_created_date,-1,1,8.462103225098277
3890,description_length,-1,1,0.8929857459660031
3892,name_length,-1,1,1.3609344487588455
3893,friends_count,-1,1,2.5460093973606153
3893,description_length,-1,1,0.5649098502483643
3899,listed_count,-1,-1,-0.29308085857103094
3901,friends_count,-1,1,0.7331720447071817
3901,description_length,-1,-1,-2.755868075452703
3901,has_description,-1,1,7.363490936430166
3903,statuses_count,-1,1,0.9503985237909847
3903,name_length,-1,-1,-0.43884433018199864
3918,friends_count,-1,-1,-3.2825210900285526
3930,has_description,-1,1,8.462103225098277
3934,friends_count,-1,-1,-0.6502666418765211
3934,listed_count,-1,-1,-0.5446144930369101
3942,listed_count,-1,-1,-0.1715740180703733
3942,description_length,-1,1,1.2855831085885931
3947,followers_count,-1,-1,-1.0795731604970609
3947,statuses_count,-1,1,3.226414902041366
3950,followers_count,-1,1,0.30826598959526663
3950,has_location,-1,1,7.768956044538331
3970,has_created_date,-1,1,8.462103225098279
3971,description_length,-1,1,0.5927858775687991
3972,followers_count,-1,1,0.36332807056943395
3983,has_created_date,-1,1,8.462103225098279
3990,friends_count,-1,1,0.7750259543230555
3990,description_length,-1,1,1.7284471898137284
3996,description_length,-1,-1,-0.9551868223983888
3996,has_location,-1,1,7.768956044538333
4003,listed_count,-1,-1,-0.4913401988132282
4007,followers_count,-1,-1,-1.4881498700801732
4008,followers_count,-1,-1,-0.43547164570335894
4008,has_description,-1,1,7.768956044538331
4013,followers_count,-1,-1,-1.3248280390192892
4041,name_length,-1,-1,-0.9167116958879511
4041,has_location,-1,1,7.768956044538331
4056,friends_count,-1,-1,0.0
4065,followers_count,1,1,0.6082851864504608
4065,friends_count,1,1,0.908344807966845
4065,statuses_count,1,1,3.839452312593311
4067,followers_count,1,1,3.572476279964121
4067,friends_count,1,1,1.4835393278476943
4067,statuses_count,1,1,3.9991659527093937
4073,followers_count,1,-1,-2.534767425768294
4073,friends_count,1,1,0.792888489731169
4073,statuses_count,1,1,1.2602536402245246
4092,has_created_date,-1,-1,0.0
4096,followers_count,1,1,0.7333683940468099
4096,friends_count,1,-1,-0.33892381911901737
4096,statuses_count,1,1,2.4866058855409605
4106,followers_count,1,-1,-0.2351990099286425
4106,statuses_count,1,1,3.82569935259
4107,followers_count,1,1,0.6626981099740554
4107,friends_count,1,-1,-1.1396593985609442
4107,statuses_count,1,1,0.22566350224872256
4109,followers_count,1,1,1.3507876726629817
4109,friends_count,1,1,1.734601055388108
4109,statuses_count,1,1,1.4561640410803776
4112,followers_count,1,1,3.700440276515014
4112,friends_count,1,-1,-0.25540133437814916
4112,statuses_count,1,1,2.8049540067418146
4124,followers_count,1,-1,-0.38250575261138486
4124,friends_count,1,1,1.7109400624863476
4124,statuses_count,1,-1,-0.3574924535528403
4127,followers_count,1,1,0.1322826931906782
4127,friends_count,1,1,0.9533059671990713
4127,statuses_count,1,-1,-0.6459861234573054
4137,followers_count,1,1,0.4733345864059757
4137,friends_count,1,-1,-0.5326372924209934
4137,statuses_count,1,1,0.12780689862473693
4138,name_length,-1,-1,0.0
4140,friends_count,-1,-1,0.0
4143,followers_count,1,-1,-0.022457561707419416
4143,friends_count,1,1,0.1643030512912773
4143,statuses_count,1,-1,-0.2506070270665077
4145,followers_count,1,1,1.6855372559727453
4145,friends_count,1,1,2.2487823870010697
4145,statuses_count,1,-1,-0.17672171446296048
4146,followers_count,1,1,0.6830968447064452
4146,friends_count,1,-1,-1.0332226312122401
4146,statuses_count,1,1,0.9040706205393807
4163,followers_count,1,1,0.16018570116172803
4163,friends_count,1,1,1.0330150061822962
4163,statuses_count,1,-1,-0.3840589859562318
4170,followers_count,1,-1,-1.6894806201076378
4170,friends_count,1,-1,-1.218707464082872
4170,statuses_count,1,1,2.77751079944521
4172,description_length,-1,-1,0.0
4174,followers_count,1,1,3.6221680312988216
4174,friends_count,1,1,1.4133294437436756
4174,statuses_count,1,1,3.5500710043885704
4177,statuses_count,-1,-1,0.0
4178,followers_count,1,1,3.940452246948663
4178,friends_count,1,1,0.6931471805599472
4178,statuses_count,1,1,2.8176124036137367
4185,followers_count,1,1,3.2076502626483823
4185,friends_count,1,-1,-0.5262699461934659
4185,statuses_count,1,1,3.475555948980702
4186,friends_count,-1,-1,0.0
4197,followers_count,1,1,1.4910733123530662
4197,friends_count,1,1,2.6823253098637743
4197,statuses_count,1,1,1.8758425864385941
4198,followers_count,1,1,0.3543421279507797
4198,friends_count,1,-1,-1.0122364375975508
4198,statuses_count,1,-1,-0.2931404260262269
4205,followers_count,1,1,0.7161366987846449
4205,friends_count,1,-1,-1.4463205985562482
4205,statuses_count,1,1,1.4561640410803776
4208,followers_count,1,1,0.13705145452225942
4208,friends_count,1,1,0.01571300566455669
4208,statuses_count,1,1,3.395038101301621
4211,followers_count,1,1,0.6774153406415309
4211,friends_count,1,1,0.7184324359310708
4211,statuses_count,1,-1,-0.002296212260350927
4214,has_location,-1,-1,0.0
4216,followers_count,1,1,0.11499674240769941
4216,friends_count,1,1,3.1166848839716526
4216,statuses_count,1,1,0.8000950644444789
4236,description_length,-1,-1,0.0
4238,followers_count,1,-1,-1.0269101226493529
4238,friends_count,1,1,0.7105389232718142
4238,statuses_count,1,1,3.3718227729822505
4244,followers_count,1,-1,-0.32302143889708823
4244,friends_count,1,1,0.8233247410860365
4244,statuses_count,1,1,0.1337945158992948
4248,description_length,-1,-1,0.0
4250,followers_count,1,1,0.11296665066840106
4250,friends_count,1,1,0.1616907721005454
4250,statuses_count,1,-1,-0.17664840171355856
4258,followers_count,1,-1,-0.2554611934406186
4258,friends_count,1,-1,-0.5109766697597831
4258,statuses_count,1,1,3.575445500108483
4260,followers_count,1,1,2.492628695881912
4260,friends_count,1,-1,-1.760056525986574
4260,statuses_count,1,1,2.2030554976470142
4271,followers_count,1,1,2.5914292806260057
4271,friends_count,1,-1,-2.703037659278664
4271,statuses_count,1,1,2.273210484314143
4285,followers_count,1,1,1.165670923575231
4285,friends_count,1,1,3.3956263366127004
4285,statuses_count,1,-1,-1.1521253397939724
4286,followers_count,1,1,2.876057915590893
4286,friends_count,1,1,0.15085430285375168
4286,statuses_count,1,1,3.9141260556249247
4288,followers_count,1,-1,-2.177616105947841
4288,friends_count,1,-1,-0.9070527908892174
4288,statuses_count,1,-1,-1.871488155859602
4289,name_length,-1,-1,0.0
4295,followers_count,1,1,0.6717875864240188
4295,friends_count,1,-1,-0.5461649902113006
4295,statuses_count,1,1,0.6676225687283655
4297,followers_count,1,1,0.7829878845597351
4297,friends_count,1,-1,-0.9641224205100007
4297,statuses_count,1,1,0.21852257268762543
4299,followers_count,1,1,1.6682259864432325
4299,friends_count,1,-1,-1.8850360946966163
4299,statuses_count,1,-1,-1.6964492894237324
4311,followers_count,1,1,0.7266814034985183
4311,friends_count,1,-1,-0.30163247662838977
4311,statuses_count,1,1,1.5222787048580528
4320,followers_count,1,1,3.1375144186364246
4320,friends_count,1,1,0.3397295684915207
4320,statuses_count,1,1,3.8084153385977366
4324,followers_count,1,1,1.9913725231320676
4324,friends_count,1,-1,-0.4516705099289169
4324,statuses_count,1,1,2.4238707592016286
4336,followers_count,1,1,2.5377491311623803
4336,friends_count,1,1,0.8537348085883352
4336,statuses_count,1,1,1.2602536402245264
4339,followers_count,1,1,0.161762295402335
4339,friends_count,1,1,0.5685844579181829
4339,statuses_count,1,-1,-0.2690982966488349
4360,followers_count,1,1,0.7555492748205079
4360,friends_count,1,-1,-0.6202741576215258
4360,statuses_count,1,-1,-0.2167943236355505
4376,followers_count,1,-1,-2.392302417056378
4376,friends_count,1,-1,-0.7060173710804811
4376,statuses_count,1,-1,-2.856470206220484
4386,followers_count,1,-1,-0.15007298343772213
4386,friends_count,1,1,1.8418120865662315
4386,statuses_count,1,1,0.17398929517541006
4390,followers_count,1,-1,-1.5529593082736284
4390,friends_count,1,-1,-0.4650638540918539
4390,statuses_count,1,1,2.302585092994047
4395,followers_count,1,-1,-0.42299066887228864
4395,friends_count,1,1,0.47464898332026895
4395,statuses_count,1,-1,-0.1784616126576548
4402,followers_count,1,1,0.36730934245576385
4402,friends_count,1,-1,-2.3723747484136295
4402,statuses_count,1,-1,-0.9150078580612657
4415,followers_count,1,1,2.3049079744101846
4415,friends_count,1,1,3.79709303875417
4415,statuses_count,1,1,1.2602536402245264
4418,followers_count,1,1,1.3449091449570352
4418,friends_count,1,-1,-0.292472500774414
4418,statuses_count,1,-1,-0.2995305522959235
4428,followers_count,1,1,0.9073250400717576
4428,friends_count,1,1,0.45212223212745073
4428,statuses_count,1,-1,-1.1554036523168811
4436,followers_count,1,1,3.4027465686489844
4436,friends_count,1,1,2.0438452049131843
4436,statuses_count,1,1,2.7824087684207566
4438,followers_count,1,1,0.5290865829005993
4438,friends_count,1,1,0.4712500804839088
4438,statuses_count,1,1,0.3459118347379322
4440,followers_count,1,-1,-2.4222575954383494
4440,friends_count,1,-1,-0.28214977350790527
4440,statuses_count,1,1,2.573013917298267
4456,followers_count,1,1,1.9913725231320694
4456,friends_count,1,-1,-0.015102768185755622
4456,statuses_count,1,1,2.353878387381595
4461,followers_count,1,1,3.517428826627121
4461,friends_count,1,1,0.13837337469081312
4461,statuses_count,1,1,3.78896291267092
4467,followers_count,1,1,3.9359212015890606
4467,friends_count,1,-1,-0.35345592419734473
4467,statuses_count,1,1,3.0022896741001492
4468,followers_count,1,1,0.5072089832958024
4468,friends_count,1,-1,-0.6550571410855106
4468,statuses_count,1,-1,-0.3727503068539093
4471,followers_count,1,-1,-1.4110849216999597
4471,friends_count,1,1,1.1655829147742924
4471,statuses_count,1,1,1.4561640410803758
4473,has_description,-1,-1,0.0
4482,followers_count,1,1,0.16840608873198093
4482,friends_count,1,-1,-1.3364129977822916
4482,statuses_count,1,1,4.031442128863298
4485,followers_count,1,1,0.7172447321390054
4485,friends_count,1,1,0.40284112339608225
4485,statuses_count,1,1,0.10670705813309578
4495,followers_count,1,1,0.507931265739626
4495,friends_count,1,1,0.707184322926266
4495,statuses_count,1,1,0.41437385299727403
4496,followers_count,1,1,0.10302556903934068
4496,friends_count,1,1,1.0502807349171732
4496,statuses_count,1,1,3.6030635345290802
4498,followers_count,1,-1,-0.30585928051074784
4498,friends_count,1,-1,-2.6727901381457304
4498,statuses_count,1,1,0.6352472412622898
4503,followers_count,1,1,2.6223065191904418
4503,friends_count,1,1,0.33700965434206154
4503,statuses_count,1,1,3.736415699623775
4511,followers_count,1,1,0.508274601974386
4511,friends_count,1,-1,-0.7576561643992896
4511,statuses_count,1,1,0.4684012482230093
4525,has_created_date,-1,-1,0.0
4530,followers_count,1,1,1.0427318302736523
4530,friends_count,1,1,0.030996100368962942
4530,statuses_count,1,-1,-0.15049597215576682
4543,followers_count,1,1,1.0048903111261538
4543,friends_count,1,1,2.5441297296791454
4543,statuses_count,1,1,1.1012542981309483
4548,followers_count,1,1,2.7490582248295876
4548,friends_count,1,1,2.0745275268774073
4548,statuses_count,1,-1,-0.03982149418667014
4549,followers_count,1,1,3.0478391903494177
4549,friends_count,1,1,0.16458621708674137
4549,statuses_count,1,1,0.5679586501295812
4554,followers_count,1,-1,-0.6428551570998096
4554,friends_count,1,1,0.3444245648117086
4554,statuses_count,1,-1,-1.715386490443482
4555,followers_count,1,1,0.5586937039604543
4555,friends_count,1,-1,-1.981908498407229
4555,statuses_count,1,-1,-0.2588616339162897
4557,followers_count,1,1,3.4119916267930375
4557,friends_count,1,1,0.3118073091404092
4557,statuses_count,1,1,4.103512930308982
4563,followers_count,1,-1,-0.509887097183725
4563,friends_count,1,-1,-0.2797560071793601
4563,statuses_count,1,1,0.35329022680717603
4565,name_length,-1,-1,0.0
4572,followers_count,1,1,3.9698530283135636
4572,friends_count,1,1,0.9002607955351838
4572,statuses_count,1,1,0.036638683608771316
4586,followers_count,1,1,1.581134136271249
4586,friends_count,1,1,0.1724414481942489
4586,statuses_count,1,1,0.8397506547518212
4593,followers_count,1,1,3.714705853673834
4593,friends_count,1,1,3.9571784541012427
4593,statuses_count,1,1,0.1611193491433518
4600,followers_count,1,1,0.8024541132204002
4600,friends_count,1,-1,-0.3083817035263312
4600,statuses_count,1,-1,-0.9854974842302777
4603,followers_count,1,1,3.265226693006074
4603,friends_count,1,1,0.3231818723144819
4603,statuses_count,1,1,3.92820712270213
4605,followers_count,1,1,2.4229487752439205
4605,friends_count,1,-1,-0.24694760911456548
4605,statuses_count,1,1,3.4108002489954963
4607,followers_count,1,-1,-0.9565087704648327
4607,friends_count,1,1,0.1888447371330777
4607,statuses_count,1,1,0.068103587302069
4609,followers_count,1,1,0.3216571508360726
4609,friends_count,1,-1,-1.89939013342042
4609,statuses_count,1,-1,-0.7968893110126185
4615,followers_count,1,1,0.5660942927786259
4615,friends_count,1,-1,-0.35268690276077663
4615,statuses_count,1,-1,-0.6732536400403735
4618,followers_count,1,1,0.7355647855450176
4618,friends_count,1,1,1.6204877486206852
4618,statuses_count,1,1,0.11157856798605614
4628,statuses_count,-1,-1,0.0
4630,followers_count,1,1,0.7018808605286999
4630,statuses_count,1,-1,-3.141105044216795
4631,followers_count,1,1,3.4436923945111104
4631,friends_count,1,1,1.2359919884439936
4631,statuses_count,1,1,3.997717726533031
4632,followers_count,1,1,2.222736164993627
4632,friends_count,1,-1,-0.8886911202757517
4632,statuses_count,1,1,3.5878953130559097
4635,friends_count,-1,-1,0.0
4637,followers_count,1,1,1.7682289718178605
4637,friends_count,1,1,0.47596817369034383
4637,statuses_count,1,1,2.792133318312752
4644,followers_count,1,-1,-0.020816504124585578
4644,friends_count,1,1,1.725575468805225
4644,statuses_count,1,-1,-0.09943718128154799
4648,followers_count,1,-1,-0.14397399816511047
4648,friends_count,1,1,0.12180487388420325
4648,statuses_count,1,1,0.19001061646177675
4652,followers_count,1,1,0.5292843454708436
4652,friends_count,1,1,0.1484575468834919
4652,statuses_count,1,-1,-0.007998160726833348
4655,followers_count,1,1,3.703309718942964
4655,friends_count,1,1,0.2966377873717647
4655,statuses_count,1,1,0.8028795689391615
4667,has_description,-1,-1,0.0
4668,followers_count,1,1,3.6096600508431536
4668,friends_count,1,-1,-0.17805260687437752
4668,statuses_count,1,1,3.7206075930066476
4679,followers_count,1,1,0.8194409058842389
4679,friends_count,1,1,1.8067410228436724
4679,statuses_count,1,-1,-0.7036132616427473
4686,friends_count,-1,-1,0.0
4717,name_length,-1,-1,0.0
4730,followers_count,1,1,2.0938718065088615
4730,friends_count,1,1,0.07766080896900007
4730,statuses_count,1,1,2.7080502011022087
