row_idx,col,y_true,y_pred,delta_score
2352,category,-1,-1,0.0
2354,title,-1,1,8.038512020976825
2356,title,-1,1,8.03851202097681
2359,title,-1,-1,0.0
2359,spec_brand,-1,1,3.0122615755052067
2359,spec_ean,-1,-1,0.0
2362,title,-1,1,8.038512020976825
2365,title,-1,1,8.03851202097681
2366,spec_ean,-1,1,8.149601735736155
2368,return_period_days,-1,1,2.6390573296152553
2368,spec_ean,-1,1,6.383506634883986
2369,spec_ean,-1,-1,0.0
2370,spec_ean,-1,-1,0.0
2373,return_period_days,-1,1,2.6334815056047205
2373,spec_brand,1,1,6.68959926917897
2373,spec_model,1,1,6.784079917620929
2374,return_period_days,-1,1,2.6446692588698255
2375,title,-1,-1,0.0
2375,category,1,-1,0.0
2375,spec_brand,1,1,6.1787736454129885
2375,spec_ean,-1,-1,0.0
2375,spec_model,1,1,6.273254293854933
2376,spec_upc,-1,-1,0.0
2377,spec_brand,1,1,6.689599269178956
2377,spec_ean,-1,1,5.978885764901122
2377,spec_model,1,1,6.784079917620915
2378,return_period_days,1,-1,0.0
2378,spec_brand,1,1,6.401917196727183
2378,spec_ean,-1,1,5.692047218437779
2378,spec_model,1,1,6.4963978451691275
2379,spec_upc,-1,1,6.22059017009974
2380,title,-1,1,6.661215149861533
2380,spec_ean,-1,-1,-0.35218093544256135
2382,spec_ean,-1,-1,0.0
2384,spec_brand,1,1,6.689599269178956
2384,spec_ean,-1,1,7.183111701743286
2384,spec_model,1,1,6.784079917620915
2385,return_period_days,-1,1,2.6446692588698255
2387,title,-1,1,7.354362330421466
2388,return_period_days,-1,1,3.866042144480616
2388,spec_ean,-1,1,7.588576809851446
2390,return_period_days,1,-1,0.0
2390,spec_brand,1,1,6.401917196727183
2390,spec_ean,-1,-1,-1.2077726822357135
2390,spec_model,1,1,6.496397845169142
2391,return_period_days,1,-1,0.0
2391,spec_brand,1,1,6.689599269178956
2391,spec_model,1,1,6.784079917620915
2397,title,-1,1,5.932245187448004
2399,spec_type,-1,1,8.551981016901905
2400,category,-1,-1,0.0
2402,title,-1,1,7.364863620242133
2402,category,-1,-1,0.0
2403,category,-1,-1,0.0
2406,category,-1,-1,0.0
2406,spec_brand,-1,-1,0.0
2406,spec_type,-1,-1,0.0
2407,spec_brand,1,-1,0.0
2407,spec_model,1,1,6.842683282238426
2415,spec_upc,-1,1,0.03779519616207949
2417,spec_mpn,-1,1,6.120297418950955
2417,spec_model,1,1,7.368655093978404
2419,spec_model,-1,1,8.06148686687132
2421,title,-1,1,6.670766320845871
2422,spec_upc,-1,1,5.857933154483462
2422,spec_model,-1,1,7.36865509397839
2428,spec_upc,-1,-1,0.0
2429,title,-1,1,6.670766320845871
2434,title,-1,-1,0.0
2449,return_period_days,1,-1,0.0
2449,spec_model,1,1,6.931959967678949
2451,spec_model,1,1,7.6246189861593905
2459,title,-1,1,8.129469764784233
2465,return_period_days,-1,1,2.6446692588698255
2470,return_period_days,-1,1,2.6446692588698255
2471,title,-1,1,6.2672005485413536
2473,spec_mpn,-1,-1,0.0
2475,title,-1,-1,0.0
2476,title,-1,1,8.122074375362217
2477,return_period_days,-1,1,2.6446692588698255
2479,title,-1,1,7.9494444202506145
2481,title,-1,1,7.9494444202506145
2485,category,-1,-1,0.0
2487,title,-1,1,7.9494444202506145
2489,title,-1,1,7.256650035601922
2489,spec_upc,-1,1,5.886104031450159
2490,title,-1,1,7.949444420250629
2493,spec_upc,-1,1,0.06592644641241918
2494,spec_upc,-1,-1,0.0
2497,title,-1,1,7.949444420250629
2498,category,-1,-1,0.0
2499,return_period_days,1,-1,0.0
2499,spec_upc,-1,1,5.192956850890212
2499,spec_model,1,1,6.676138430463311
2499,spec_type,1,1,7.138668567560714
2501,spec_upc,-1,-1,0.0
2501,spec_model,1,1,7.02375895473844
2502,spec_upc,-1,1,7.835974581721558
2503,spec_upc,-1,-1,0.0
2504,return_period_days,1,-1,0.0
2504,spec_upc,-1,-1,0.0
2504,spec_model,1,1,6.6187389835172326
2505,spec_upc,-1,-1,0.0
2505,spec_model,1,1,7.02375895473844
2506,title,-1,1,7.457032089122379
2506,spec_upc,-1,1,7.142827401161625
2507,seller_feedback_pct,1,1,5.113191882421347
2507,return_period_days,1,-1,0.0
2507,spec_model,1,1,6.6187389835172326
2508,spec_upc,-1,1,7.8359745817215725
2510,spec_upc,-1,1,7.8359745817215725
2514,return_period_days,1,-1,0.0
2514,spec_model,1,1,7.02375895473844
2515,spec_upc,-1,1,0.01913934021069963
2515,spec_type,-1,1,7.700068831036575
2516,seller_feedback_pct,1,1,5.113191882421347
2516,return_period_days,1,-1,0.0
2516,spec_model,1,1,6.6187389835172326
2518,spec_upc,-1,-1,0.0
2518,spec_model,1,1,7.0237589547384545
2519,seller_feedback_pct,1,1,5.0184832063945635
2519,return_period_days,1,-1,0.0
2519,spec_brand,1,-1,0.0
2519,spec_model,1,1,6.331501849893698
2522,return_period_days,1,-1,0.0
2522,spec_model,1,1,7.02375895473844
2523,return_period_days,1,-1,0.0
2523,spec_model,1,1,7.02375895473844
2524,return_period_days,1,-1,0.0
2524,spec_model,1,1,7.02375895473844
2525,category,-1,-1,0.0
2526,category,-1,-1,0.0
2527,title,-1,1,7.474772182397871
2527,category,-1,-1,0.0
2528,category,-1,-1,0.0
2529,category,-1,-1,0.0
2530,category,-1,-1,0.0
2530,spec_model,1,1,7.8692105628106646
2531,category,-1,-1,0.0
2531,spec_brand,-1,-1,-0.0587357413605929
2532,category,-1,-1,0.0
2533,category,-1,-1,0.0
2534,category,-1,-1,0.0
2535,category,-1,-1,0.0
2535,spec_brand,-1,-1,-0.05873574136060711
2536,category,-1,-1,0.0
2536,return_period_days,1,-1,0.0
2536,spec_brand,1,1,5.389984555073859
2536,spec_upc,-1,-1,0.0
2536,spec_model,1,1,6.953493170655989
2537,category,-1,-1,0.0
2538,category,-1,-1,0.0
2538,return_period_days,1,-1,0.0
2538,spec_model,1,1,7.463936604468927
2539,category,-1,-1,0.0
2540,category,-1,-1,0.0
2540,return_period_days,1,-1,0.0
2540,spec_model,1,1,7.463936604468927
2541,category,-1,-1,0.0
2542,category,-1,-1,0.0
2543,title,-1,1,7.474772182397857
2543,category,-1,-1,0.0
2544,category,-1,-1,0.0
2545,category,-1,-1,0.0
2546,category,-1,-1,0.0
2546,seller_feedback_pct,1,1,6.137547052285726
2546,return_period_days,1,-1,0.0
2546,spec_brand,1,-1,-0.10517718079618987
2546,spec_model,1,1,6.953493170655989
2547,category,-1,-1,0.0
2548,category,-1,-1,0.0
2549,category,-1,-1,0.0
2550,category,-1,-1,0.0
2550,spec_brand,1,1,5.9997633499226595
2550,spec_model,1,1,6.784079917620915
2551,return_period_days,1,-1,0.0
2551,spec_brand,1,1,5.898983694313827
2551,spec_model,1,1,6.784079917620915
2555,condition,1,1,4.537961436294637
2555,return_period_days,1,-1,0.0
2555,spec_brand,1,1,5.612215281130702
2555,spec_model,1,1,6.496397845169142
2559,return_period_days,1,-1,0.0
2559,spec_brand,1,1,5.898983694313813
2559,spec_model,1,1,6.784079917620915
2560,category,-1,-1,0.0
2561,return_period_days,1,-1,0.0
2561,spec_brand,1,1,5.898983694313813
2561,spec_model,1,1,6.784079917620915
2562,return_period_days,1,-1,0.0
2562,spec_brand,1,1,5.898983694313813
2562,spec_model,1,1,6.784079917620915
2565,return_period_days,1,-1,0.0
2565,spec_brand,1,1,5.898983694313813
2565,spec_model,1,1,6.784079917620915
2566,title,-1,-1,0.0
2566,category,-1,-1,0.0
2566,spec_brand,-1,-1,0.0
2567,return_period_days,1,-1,0.0
2567,spec_brand,1,1,5.898983694313813
2567,spec_model,1,1,6.784079917620929
2568,return_period_days,1,-1,0.0
2568,spec_brand,1,1,5.898983694313813
2568,spec_model,1,1,6.784079917620915
2569,return_period_days,1,-1,0.0
2569,spec_brand,1,1,5.898983694313813
2569,spec_model,1,1,6.784079917620915
2571,title,-1,-1,0.0
2571,category,-1,-1,0.0
2571,spec_upc,-1,-1,0.0
2572,spec_upc,-1,1,7.816013839159027
2573,spec_upc,-1,1,7.816013839159041
2574,title,1,-1,0.0
2574,return_period_days,1,-1,0.0
2574,spec_model,1,1,6.6187389835172326
2582,spec_upc,-1,1,7.816013839159012
2583,return_period_days,1,-1,0.0
2583,spec_model,1,1,7.02375895473844
2587,spec_upc,-1,1,7.816013839159012
2588,title,-1,1,8.196987927258903
2589,title,1,-1,0.0
2589,return_period_days,1,-1,0.0
2589,spec_model,1,1,6.6187389835172326
2592,spec_upc,-1,-1,0.0
2595,spec_upc,-1,1,7.142827401161625
2595,spec_mpn,-1,-1,-1.4526694300647591
2598,return_period_days,1,-1,0.0
2598,spec_model,1,1,7.0237589547384545
2602,spec_upc,-1,1,7.835974581721558
2604,spec_upc,-1,1,0.02035592138609843
2605,spec_upc,-1,1,7.835974581721558
2610,title,-1,1,8.149890544402425
2612,title,-1,1,8.149890544402425
2615,spec_upc,-1,1,7.8359745817215725
2616,title,-1,1,8.149890544402425
2617,title,-1,1,6.764462109155659
2617,seller_feedback_pct,1,1,5.018483206394549
2617,return_period_days,1,-1,0.0
2617,spec_model,1,1,6.331501849893684
2620,category,-1,-1,0.0
2621,category,-1,-1,0.0
2621,seller_feedback_pct,1,1,6.224558429275362
2621,return_period_days,1,-1,0.0
2621,spec_model,1,1,7.176445645252329
2622,category,-1,-1,0.0
2622,seller_feedback_score,-1,1,6.486160788944076
2624,category,-1,-1,0.0
2625,category,-1,-1,0.0
2626,category,-1,-1,0.0
2627,category,-1,-1,0.0
2628,category,-1,-1,0.0
2628,return_period_days,1,-1,0.0
2628,spec_model,1,1,7.463936604468927
2629,category,-1,-1,0.0
2631,category,-1,-1,0.0
2632,category,-1,-1,0.0
2633,category,-1,-1,0.0
2635,title,-1,-1,0.0
2636,category,-1,-1,0.0
2637,category,-1,-1,0.0
2638,category,-1,-1,0.0
2639,category,-1,-1,0.0
2640,category,-1,-1,0.0
2642,category,-1,-1,0.0
2643,title,-1,1,7.069590641567942
2643,category,-1,-1,0.0
2643,spec_upc,-1,1,6.755380798556132
2646,return_period_days,1,-1,0.0
2646,spec_brand,1,1,6.68959926917897
2646,spec_model,1,1,6.784079917620929
2647,return_period_days,1,-1,0.0
2647,spec_model,1,1,7.189545025729075
2653,return_period_days,1,-1,0.0
2653,spec_brand,1,1,6.68959926917897
2653,spec_model,1,1,6.784079917620915
2656,return_period_days,1,-1,0.0
2656,spec_brand,1,1,5.898983694313813
2656,spec_model,1,1,6.784079917620915
2657,spec_mpn,-1,1,6.499787040655846
2662,category,1,-1,0.0
2662,spec_brand,1,1,6.68959926917897
2662,spec_model,1,1,6.784079917620915
2663,seller_feedback_pct,1,1,6.05720972630445
2663,return_period_days,1,-1,0.0
2663,spec_brand,1,1,6.401917196727169
2663,spec_model,1,1,6.4963978451691275
2665,return_period_days,1,1,5.340822154902497
2665,spec_brand,1,1,6.689599269178956
2665,spec_model,1,1,6.784079917620915
2671,spec_upc,-1,-1,0.0
2672,spec_upc,-1,-1,0.0
2675,spec_upc,-1,-1,0.0
2678,return_period_days,1,-1,0.0
2678,spec_upc,-1,-1,0.0
2678,spec_model,1,1,6.331501849893698
2678,spec_type,1,1,7.007374344010856
2683,category,-1,-1,0.0
2685,title,-1,-1,0.0
2685,spec_brand,-1,-1,0.0
2686,spec_brand,-1,-1,0.0
2687,category,-1,-1,0.0
2688,title,-1,1,8.196987927258903
2692,category,-1,-1,0.0
2693,category,-1,-1,0.0
2694,category,-1,-1,0.0
2695,category,-1,-1,0.0
2696,category,-1,-1,0.0
2696,spec_upc,-1,1,1.2154915736981309
2697,category,-1,-1,0.0
2698,category,-1,-1,0.0
2699,category,-1,-1,0.0
2700,category,-1,-1,0.0
2701,category,-1,-1,0.0
2702,category,-1,-1,0.0
2702,spec_upc,-1,1,1.215491573698138
2703,category,-1,-1,0.0
2704,category,-1,-1,0.0
2705,category,-1,-1,0.0
2706,category,-1,-1,0.0
2707,category,-1,-1,0.0
2708,category,-1,-1,0.0
2709,category,-1,-1,0.0
2710,category,-1,-1,0.0
2710,spec_upc,-1,1,1.2154915736981309
2711,category,-1,-1,0.0
2711,spec_upc,-1,1,5.622210820962394
2712,category,-1,-1,0.0
2713,category,-1,-1,0.0
2714,category,-1,-1,0.0
2714,spec_upc,-1,1,5.62221082096238
2715,category,-1,-1,0.0
2716,category,-1,-1,0.0
2717,category,-1,-1,0.0
2718,category,-1,-1,0.0
2719,category,-1,-1,0.0
2720,category,-1,-1,0.0
2721,category,-1,-1,0.0
2722,category,-1,-1,0.0
2723,category,-1,-1,0.0
2724,category,-1,-1,0.0
2725,category,-1,-1,0.0
2726,category,-1,-1,0.0
2727,category,-1,-1,0.0
2728,category,-1,-1,0.0
2729,category,-1,-1,0.0
2730,category,-1,-1,0.0
2731,category,-1,-1,0.0
2731,spec_upc,-1,1,3.435166681720375
2732,category,-1,-1,0.0
2733,category,-1,-1,0.0
2734,category,-1,-1,0.0
2734,spec_upc,-1,1,7.841885928984624
2735,category,-1,-1,0.0
2736,category,-1,-1,0.0
2737,category,-1,-1,0.0
2738,category,-1,-1,0.0
2739,category,-1,-1,0.0
2740,category,-1,-1,0.0
2741,category,-1,-1,0.0
2744,return_period_days,-1,1,2.6446692588698113
2749,spec_ean,-1,1,5.572154032177764
2750,return_period_days,1,-1,0.0
2750,spec_brand,1,1,6.689599269178956
2750,spec_model,1,1,6.8185597001776586
2751,return_period_days,-1,1,2.6446692588698255
2752,return_period_days,1,-1,0.0
2752,spec_brand,1,1,6.68959926917897
2752,spec_model,1,1,6.818559700177673
2753,spec_brand,1,1,7.09506437728713
2753,spec_model,1,1,7.224024808285833
2754,return_period_days,-1,1,2.6446692588698255
2758,title,-1,1,6.903496222061747
2758,return_period_days,1,-1,0.0
2758,spec_brand,1,1,6.401917196727183
2758,spec_model,1,1,6.5308776277258715
2760,seller_feedback_pct,1,1,6.05720972630445
2760,return_period_days,1,-1,0.0
2760,spec_brand,1,1,6.401917196727183
2760,spec_model,1,1,6.530877627725886
2761,return_period_days,1,-1,0.0
2761,spec_brand,1,1,6.689599269178956
2761,spec_model,1,1,6.818559700177673
2763,return_period_days,1,-1,0.0
2763,spec_brand,1,1,6.68959926917897
2763,spec_model,1,1,6.818559700177673
2767,category,-1,-1,0.0
2768,category,-1,-1,0.0
2769,category,-1,-1,0.0
2769,spec_upc,-1,-1,0.0
2770,category,-1,-1,0.0
2771,category,-1,-1,0.0
2771,spec_upc,-1,1,4.4127982933406145
2772,category,-1,-1,0.0
2772,spec_upc,-1,1,4.412798293340643
2773,category,-1,-1,0.0
2773,spec_upc,-1,-1,0.0
2774,category,-1,-1,0.0
2775,category,-1,-1,0.0
2776,category,-1,-1,0.0
2777,category,-1,-1,0.0
2778,category,-1,-1,0.0
2779,category,-1,-1,0.0
2780,category,-1,-1,0.0
2781,category,-1,-1,0.0
2782,category,-1,-1,0.0
2782,spec_upc,-1,-1,0.0
2783,category,-1,-1,0.0
2784,category,-1,-1,0.0
2785,category,-1,-1,0.0
2786,category,-1,-1,0.0
2787,category,-1,-1,0.0
2788,category,-1,-1,0.0
2788,spec_upc,-1,-1,0.0
2789,category,-1,-1,0.0
2790,category,-1,-1,0.0
2791,category,-1,-1,0.0
2792,category,-1,-1,0.0
2793,category,-1,-1,0.0
2794,category,-1,-1,0.0
2794,spec_upc,-1,1,5.622210820962394
2795,category,-1,-1,0.0
2796,category,-1,-1,0.0
2797,category,-1,-1,0.0
2798,category,-1,-1,0.0
2799,category,-1,-1,0.0
2800,category,-1,-1,0.0
2801,category,-1,-1,0.0
2802,category,-1,-1,0.0
2803,category,-1,-1,0.0
2804,category,-1,-1,0.0
2804,spec_upc,-1,1,5.622210820962394
2805,category,-1,-1,0.0
2806,category,-1,-1,0.0
2806,seller_feedback_pct,1,1,5.113191882421347
2806,return_period_days,1,-1,0.0
2807,category,-1,-1,0.0
2807,spec_upc,-1,1,5.21674571285422
2807,spec_mpn,-1,-1,-0.102943365444645
2808,category,-1,-1,0.0
2809,category,-1,-1,0.0
2810,category,-1,-1,0.0
2811,category,-1,-1,0.0
2812,category,-1,-1,0.0
2813,category,-1,-1,0.0
2814,category,-1,-1,0.0
2815,category,-1,-1,0.0
2815,spec_mpn,-1,-1,-0.10256117549155874
2816,category,-1,-1,0.0
2817,category,-1,-1,0.0
2818,category,-1,-1,0.0
2819,category,-1,-1,0.0
2820,category,-1,-1,0.0
2821,title,-1,1,7.609118614313417
2821,category,-1,-1,0.0
2822,category,-1,-1,0.0
2822,spec_upc,-1,-1,0.0
2823,title,-1,1,7.609118614313417
2823,category,-1,-1,0.0
2824,category,-1,-1,0.0
2824,spec_upc,-1,-1,0.0
2825,category,-1,-1,0.0
2826,category,-1,-1,0.0
2827,category,-1,-1,0.0
2827,spec_ean,-1,1,4.882801922586367
2828,category,-1,-1,0.0
2828,spec_upc,-1,-1,0.0
2829,category,-1,-1,0.0
2830,category,-1,-1,0.0
2831,category,-1,-1,0.0
2832,category,-1,-1,0.0
2833,category,-1,-1,0.0
2834,category,-1,-1,0.0
2835,category,-1,-1,0.0
2836,category,-1,-1,0.0
2837,category,-1,-1,0.0
2838,category,-1,-1,0.0
2839,category,-1,-1,0.0
2839,spec_upc,-1,-1,0.0
2840,category,-1,-1,0.0
2841,category,-1,-1,0.0
2843,spec_ean,-1,1,5.572154032177764
2845,return_period_days,-1,1,2.6446692588698255
2846,return_period_days,-1,1,2.639057329615241
2846,spec_ean,-1,1,4.882801922586367
2847,return_period_days,1,-1,0.0
2847,spec_brand,1,1,6.68959926917897
2847,spec_model,1,1,6.8185597001776586
2848,return_period_days,1,-1,0.0
2848,spec_brand,1,1,6.68959926917897
2848,spec_model,1,1,6.818559700177673
2849,return_period_days,-1,1,2.6390573296152553
2849,spec_ean,-1,-1,-1.858799629647521
2850,spec_brand,1,1,7.095064377287116
2850,spec_model,1,1,7.224024808285833
2851,spec_ean,-1,1,5.572154032177764
2852,return_period_days,-1,1,2.6446692588698255
2854,return_period_days,1,-1,0.0
2854,spec_brand,1,1,6.689599269178956
2854,spec_model,1,1,6.818559700177673
2855,return_period_days,1,-1,0.0
2855,spec_brand,1,1,6.689599269178984
2855,spec_model,1,1,6.818559700177673
2856,seller_feedback_pct,1,1,6.05720972630445
2856,return_period_days,1,-1,0.0
2856,spec_brand,1,1,6.401917196727183
2856,spec_model,1,1,6.530877627725886
2857,return_period_days,-1,1,2.6446692588698255
2858,return_period_days,-1,1,2.6446692588698113
2860,return_period_days,1,-1,0.0
2860,spec_brand,1,1,6.401917196727183
2860,spec_ean,-1,1,4.19720194766181
2860,spec_model,1,1,6.530877627725886
2864,spec_ean,-1,-1,-1.8582045686362108
2865,return_period_days,-1,1,2.6390573296152695
2865,spec_ean,-1,1,4.882801922586367
2866,return_period_days,1,-1,0.0
2866,spec_brand,1,1,6.689599269178956
2866,spec_model,1,1,6.8185597001776586
2867,category,-1,-1,0.0
2868,category,-1,-1,0.0
2869,category,-1,-1,0.0
2869,spec_upc,-1,1,4.412798293340629
2870,category,-1,-1,0.0
2871,category,-1,-1,0.0
2872,category,-1,-1,0.0
2872,spec_upc,-1,1,4.412798293340629
2873,category,-1,-1,0.0
2874,category,-1,-1,0.0
2875,category,-1,-1,0.0
2876,title,-1,1,7.6608209497533295
2876,category,-1,-1,0.0
2877,category,-1,-1,0.0
2877,spec_model,-1,1,7.845611788770853
2878,title,-1,1,7.6608209497533295
2878,category,-1,-1,0.0
2879,category,-1,-1,0.0
2880,category,-1,-1,0.0
2881,category,-1,-1,0.0
2882,category,-1,-1,0.0
2883,category,-1,-1,0.0
2883,seller_feedback_pct,1,1,4.852631044953
2883,return_period_days,1,-1,0.0
2883,spec_brand,1,1,0.30424850495401756
2883,spec_upc,-1,1,3.338139245695018
2883,spec_model,1,1,6.746999500102746
2884,category,-1,-1,0.0
2885,category,-1,-1,0.0
2886,title,-1,1,7.660820949753315
2886,category,-1,-1,0.0
2887,category,-1,-1,0.0
2888,category,-1,-1,0.0
2888,seller_feedback_pct,1,1,5.0184832063945635
2888,return_period_days,1,-1,0.0
2888,spec_model,1,1,7.152464608210906
2889,category,-1,-1,0.0
2889,spec_upc,-1,1,4.412798293340629
2890,category,-1,-1,0.0
2891,title,-1,1,7.660820949753315
2891,category,-1,-1,0.0
2893,spec_upc,-1,-1,0.0
2894,seller_feedback_score,-1,1,6.677083461247136
2895,title,-1,1,8.145549631783581
2896,seller_feedback_score,1,1,0.6682496289382129
2896,return_period_days,1,-1,0.0
2896,spec_brand,1,1,6.731614581263273
2896,spec_model,1,1,7.044687133477282
2897,seller_feedback_score,1,1,0.6682496289382129
2897,spec_brand,1,1,6.731614581263258
2897,spec_upc,-1,-1,0.0
2897,spec_model,1,1,7.044687133477282
2898,seller_feedback_score,1,1,0.6682496289382129
2898,return_period_days,1,-1,0.0
2898,spec_brand,1,1,6.731614581263258
2898,spec_model,1,1,7.044687133477282
2900,seller_feedback_score,1,1,0.6682496289382129
2900,spec_brand,1,1,6.731614581263258
2900,spec_upc,-1,1,7.122059881629141
2900,spec_model,1,1,7.044687133477268
2901,title,-1,1,7.452402451223634
2901,spec_upc,-1,1,7.814803429489359
2902,seller_feedback_score,1,1,0.6763400622435682
2902,spec_brand,1,1,7.01929665371506
2902,spec_model,1,1,7.332369205929055
2907,title,-1,1,6.536111719349478
2907,seller_feedback_pct,1,1,4.9320729715931435
2907,return_period_days,1,-1,0.0
2907,spec_brand,1,1,6.50847102994905
2907,spec_model,1,1,6.821543582163073
2910,spec_upc,-1,1,8.507748732588254
2912,title,-1,1,6.353790162555526
2912,seller_feedback_score,1,1,0.6526558192052221
2912,return_period_days,1,-1,0.0
2912,spec_brand,1,1,6.3261494731551124
2912,spec_upc,-1,1,6.716998243367087
2912,spec_model,1,1,6.639222025369122
2913,spec_upc,-1,1,8.50774873258824
2914,title,-1,1,7.452402451223648
2914,spec_upc,-1,1,7.814803429489359
2916,spec_upc,-1,-1,0.0
2917,title,-1,-1,0.0
2917,category,-1,-1,0.0
2921,title,-1,-1,0.0
2922,title,-1,-1,0.0
2924,title,-1,1,8.136518252115309
2925,title,-1,-1,0.0
2925,spec_ean,-1,-1,0.0
2926,title,-1,-1,0.0
2928,title,-1,-1,0.0
2930,title,-1,1,8.136518252115309
2931,title,-1,-1,0.0
2931,spec_ean,-1,1,6.3479728104896225
2931,spec_mpn,-1,1,6.71255109635716
2934,title,-1,-1,0.0
2940,title,-1,1,7.443371071555347
2940,spec_mpn,-1,-1,-0.0586205175048633
2942,category,1,-1,0.0
2942,return_period_days,1,-1,0.0
2942,spec_brand,1,1,6.401917196727183
2942,spec_model,1,1,6.4963978451691275
2948,category,1,-1,0.0
2948,return_period_days,1,-1,0.0
2948,spec_brand,1,1,6.401917196727183
2948,spec_model,1,1,6.4963978451691275
2951,title,-1,-1,0.0
2953,title,-1,1,6.638567789166515
2956,title,-1,1,6.638567789166515
2957,spec_ean,-1,1,6.809039306042962
2959,category,1,-1,0.0
2959,return_period_days,1,-1,0.0
2959,spec_brand,1,1,6.401917196727183
2959,spec_model,1,1,6.496397845169142
2962,return_period_days,1,-1,0.0
2962,spec_brand,1,1,6.68959926917897
2962,spec_model,1,1,6.784079917620915
2965,return_period_days,-1,1,3.8720844589365697
2970,title,-1,1,8.135053908611567
2974,spec_upc,-1,-1,0.0
2975,title,-1,1,7.442199768346768
2975,spec_upc,-1,1,7.346010209913288
2982,title,-1,1,8.135053908611567
2985,title,-1,-1,0.0
2985,category,-1,-1,0.0
2986,spec_upc,-1,-1,0.0
2989,title,-1,1,8.135053908611582
2990,category,-1,-1,0.0
2990,spec_brand,-1,1,6.79290543730319
2991,category,-1,-1,0.0
2991,spec_upc,-1,-1,0.0
2992,category,-1,-1,0.0
2993,category,-1,-1,0.0
2993,spec_upc,-1,-1,0.0
2994,category,-1,-1,0.0
2995,category,-1,-1,0.0
2996,category,-1,-1,0.0
2996,spec_upc,-1,-1,0.0
2997,category,-1,-1,0.0
2998,category,-1,-1,0.0
2999,title,-1,1,7.311441027190227
2999,category,-1,-1,0.0
2999,spec_upc,-1,-1,0.0
3000,category,-1,-1,0.0
3000,spec_upc,-1,1,7.861341795599984
3001,category,-1,-1,0.0
3001,return_period_days,1,-1,0.0
3001,spec_model,1,1,7.332369205929069
3002,category,-1,-1,0.0
3003,category,-1,-1,0.0
3004,category,-1,-1,0.0
3005,category,-1,-1,0.0
3005,spec_upc,-1,-1,0.0
3006,category,-1,-1,0.0
3007,category,-1,-1,0.0
3007,spec_upc,-1,1,7.861341795599998
3008,category,-1,-1,0.0
3008,spec_upc,-1,1,7.861341795599984
3009,category,-1,-1,0.0
3009,spec_upc,-1,-1,0.0
3010,category,-1,-1,0.0
3011,category,-1,-1,0.0
3012,category,-1,-1,0.0
3013,category,-1,-1,0.0
3014,category,-1,-1,0.0
3015,category,-1,-1,0.0
3016,category,-1,-1,0.0
3017,category,-1,-1,0.0
3018,category,-1,-1,0.0
3019,category,-1,-1,0.0
3020,category,-1,-1,0.0
3021,category,-1,-1,0.0
3021,spec_brand,-1,-1,0.0
3022,category,-1,-1,0.0
3023,category,-1,-1,0.0
3024,category,-1,-1,0.0
3024,return_period_days,1,-1,0.0
3024,spec_model,1,1,7.463936604468927
3025,category,-1,-1,0.0
3026,category,-1,-1,0.0
3027,category,-1,-1,0.0
3028,category,-1,-1,0.0
3029,category,-1,-1,0.0
3030,category,-1,-1,0.0
3031,category,-1,-1,0.0
3032,category,-1,-1,0.0
3033,title,-1,1,6.6839865322740195
3033,category,-1,-1,0.0
3033,return_period_days,1,-1,0.0
3033,spec_model,1,1,7.176445645252315
3034,category,-1,-1,0.0
3035,title,-1,-1,0.0
3035,category,-1,-1,0.0
3035,spec_brand,-1,-1,0.0
3036,category,-1,-1,0.0
3036,return_period_days,1,-1,0.0
3036,spec_model,1,1,7.463936604468927
3037,category,-1,-1,0.0
3037,condition,1,1,6.953684210870534
3037,return_period_days,1,-1,0.0
3037,spec_model,1,1,7.176445645252315
3038,category,-1,-1,0.0
3039,category,-1,-1,0.0
3040,category,-1,-1,0.0
3040,return_period_days,1,-1,0.0
3040,spec_brand,1,1,6.401917196727197
3040,spec_model,1,1,6.496397845169142
3041,category,-1,-1,0.0
3041,description_length,1,1,4.629537542436395
3041,spec_brand,1,1,6.401917196727183
3041,spec_model,1,1,6.496397845169142
3042,category,-1,-1,0.0
3043,category,-1,-1,0.0
3043,return_period_days,-1,1,2.639057329615241
3044,category,-1,-1,0.0
3045,category,-1,-1,0.0
3046,category,-1,-1,0.0
3046,return_period_days,1,-1,0.0
3046,spec_brand,1,1,6.401917196727183
3046,spec_model,1,1,6.4963978451691275
3047,category,-1,-1,0.0
3047,description_length,1,1,4.59674771961339
3047,spec_brand,1,1,6.401917196727183
3047,spec_model,1,1,6.496397845169142
3048,category,-1,-1,0.0
3048,return_period_days,-1,1,2.6390573296152553
3049,category,-1,-1,0.0
3049,return_period_days,1,-1,0.0
3049,spec_brand,1,1,6.401917196727197
3049,spec_model,1,1,6.4963978451691275
3050,category,-1,-1,0.0
3051,title,-1,1,6.795258247755015
3051,category,-1,-1,0.0
3051,return_period_days,1,-1,0.0
3051,spec_brand,1,1,6.178773645412974
3051,spec_model,1,1,6.273254293854933
3052,category,-1,-1,0.0
3054,category,-1,-1,0.0
3054,return_period_days,-1,-1,0.0
3055,category,-1,-1,0.0
3056,category,-1,-1,0.0
3056,seller_feedback_pct,1,1,6.13754705228574
3056,return_period_days,1,-1,0.0
3056,spec_brand,1,1,6.178773645412974
3056,spec_model,1,1,6.273254293854919
3057,category,-1,-1,0.0
3058,category,-1,-1,0.0
3059,category,-1,-1,0.0
3060,category,-1,-1,0.0
3060,return_period_days,1,-1,0.0
