row_idx,col,y_true,y_pred,delta_score
2735,description_length,-1,-1,-0.5597695512939165
2737,favourites_count,1,1,7.3634909364301695
2737,statuses_count,-1,-1,-0.7820097506734598
2737,screen_name_length,1,1,7.363490936430171
2741,followers_count,-1,1,0.0016072867108736233
2741,friends_count,-1,1,0.006443640634705261
2741,statuses_count,-1,1,1.9510219812729144
2762,followers_count,-1,-1,-0.2420004832720224
2762,listed_count,-1,-1,0.0
2762,has_location,-1,1,7.363490936430168
2764,followers_count,-1,-1,-0.995428052432878
2764,friends_count,-1,-1,-0.4864423555888955
2764,name_length,-1,1,0.4991295840028016
2798,favourites_count,1,1,7.363490936430168
2798,listed_count,-1,1,0.1882325283375792
2798,profile_use_background_image,1,1,7.363490936430168
2801,followers_count,-1,-1,-0.010899290458036504
2801,friends_count,-1,1,1.8094277733613673
2801,statuses_count,-1,1,0.6533482655981295
2805,followers_count,-1,-1,-0.266931389165471
2805,friends_count,-1,1,0.022658023892583756
2805,protected,-1,1,6.852242569051878
2808,followers_count,-1,-1,-1.0051675876926822
2808,friends_count,-1,1,0.008779687652044288
2808,geo_enabled,-1,1,7.363490936430166
2818,friends_count,-1,-1,-0.8451280203012281
2818,statuses_count,-1,-1,-0.0009620010361910403
2841,followers_count,-1,-1,-0.565846337686061
2841,favourites_count,1,1,7.768956044538331
2874,friends_count,-1,1,1.401608596092931
2874,listed_count,1,-1,-0.40682694952795373
2874,screen_name_length,1,1,7.363490936430164
2908,followers_count,-1,1,0.010873612029000057
2908,listed_count,-1,-1,0.0
2909,friends_count,-1,-1,-0.6465693731488074
2909,statuses_count,-1,-1,-0.0032804840791627043
2909,has_location,-1,1,7.363490936430168
2929,followers_count,-1,1,0.694420795675855
2929,favourites_count,1,1,7.768956044538332
2932,friends_count,-1,1,0.07726183825074528
2932,profile_use_background_image,1,1,7.363490936430166
2932,screen_name_length,1,1,7.363490936430168
2948,friends_count,-1,1,0.08973519775474514
2948,statuses_count,-1,-1,-0.8128948533904943
2949,followers_count,-1,1,0.9717134196037183
2949,friends_count,-1,1,1.7927006457681198
2949,statuses_count,-1,-1,-0.0018903597311688003
2949,verified,-1,1,1.1121718184537421
2958,favourites_count,1,1,7.76895604453833
2958,statuses_count,-1,-1,-0.0018524241172421796
2963,followers_count,-1,1,0.5747094803957289
2963,screen_name_length,1,1,7.768956044538331
2980,followers_count,-1,-1,-0.0014409224395102171
2980,statuses_count,-1,-1,-0.002481390851384546
2985,statuses_count,-1,-1,-0.7577827466779414
3019,favourites_count,1,1,7.768956044538335
3019,screen_name_length,1,1,7.768956044538335
3076,followers_count,-1,1,0.17412281301417387
3076,friends_count,-1,1,1.8188797754472485
3078,favourites_count,1,1,7.768956044538331
3078,profile_use_background_image,1,1,7.768956044538331
3100,favourites_count,1,1,7.768956044538334
3100,statuses_count,-1,1,0.7868517940573625
3103,friends_count,1,1,1.8419058856323876
3103,description_length,1,1,0.256581863474592
3107,friends_count,-1,-1,-1.7178845701437986
3107,geo_enabled,-1,1,7.768956044538331
3109,friends_count,-1,-1,-0.19359241187855503
3109,statuses_count,-1,-1,-0.7267299200360853
3109,geo_enabled,-1,1,7.363490936430165
3111,followers_count,-1,1,0.9105127545942668
3111,friends_count,-1,-1,-0.0018993358036523134
3112,followers_count,-1,1,0.0024227752614240927
3112,statuses_count,-1,-1,-1.932270755961996
3112,name_length,-1,1,3.7612001156935637
3141,favourites_count,1,1,7.363490936430168
3141,profile_use_background_image,1,1,7.363490936430168
3141,screen_name_length,1,1,7.363490936430168
3146,favourites_count,1,1,7.363490936430166
3146,description_length,1,1,1.284280728815773
3146,screen_name_length,1,1,7.363490936430164
3153,friends_count,-1,1,1.776350843875207
3153,listed_count,1,-1,-0.5101712805396375
3153,screen_name_length,1,1,7.363490936430164
3162,followers_count,-1,-1,-1.3554496857687894
3162,friends_count,-1,1,0.49673600391919415
3162,description_length,-1,1,0.22281509015179068
3187,followers_count,-1,-1,-0.5828518646162699
3187,favourites_count,1,1,7.363490936430168
3187,has_location,-1,1,7.363490936430168
3214,statuses_count,-1,1,0.08058048665933804
3214,description_length,-1,-1,0.0
3245,followers_count,-1,1,1.1751523657904421
3245,friends_count,-1,-1,-0.04959694113937374
3245,statuses_count,-1,1,0.3973017974690016
3245,profile_use_background_image,-1,1,7.075808863978384
3256,followers_count,-1,-1,-0.2968745206359422
3256,friends_count,-1,1,1.11367443463757
3256,geo_enabled,-1,1,7.363490936430168
3293,followers_count,-1,-1,-0.9547922792287302
3293,statuses_count,-1,1,0.8393698909350142
3295,friends_count,-1,1,0.05708588437482209
3295,statuses_count,-1,1,0.0009144948053885216
3317,favourites_count,1,1,7.075808863978386
3317,listed_count,1,-1,-0.4624115131640991
3317,screen_name_length,1,1,7.075808863978388
3317,name_length,1,-1,-1.1744599193975205
3330,followers_count,-1,1,0.229259778331647
3330,friends_count,-1,-1,-0.45739633711028915
3330,has_location,-1,1,7.363490936430169
3331,followers_count,-1,-1,-0.014088708663303251
3331,friends_count,-1,-1,0.0
3331,statuses_count,-1,1,2.1257144912232917
3337,favourites_count,1,1,7.363490936430168
3337,profile_use_background_image,1,1,7.363490936430168
3337,screen_name_length,1,1,7.363490936430168
3360,followers_count,-1,-1,-0.5937195791953567
3360,favourites_count,1,1,7.768956044538331
3369,favourites_count,1,1,7.363490936430168
3369,description_length,1,1,0.93206523912799
3369,name_length,1,-1,-3.180550710546534
3373,followers_count,-1,1,0.0009272137891924714
3373,friends_count,-1,1,0.0841728851604513
3373,statuses_count,-1,-1,-0.34975702084586224
3379,followers_count,-1,1,0.004524894598288753
3379,statuses_count,-1,-1,-1.3913646646763027
3400,favourites_count,1,1,7.768956044538333
3400,description_length,-1,-1,-0.22478964222087683
3402,friends_count,-1,1,1.8056761948281856
3402,name_length,-1,1,4.852030263919618
3437,favourites_count,1,1,7.363490936430168
3437,profile_use_background_image,1,1,7.363490936430168
3437,screen_name_length,1,1,7.363490936430168
3448,friends_count,-1,1,0.5949927229433616
3448,statuses_count,-1,1,0.001321295061199379
3487,followers_count,-1,1,0.002998502996256036
3487,description_length,-1,-1,0.0
3488,followers_count,-1,-1,-0.6258060274272665
3488,verified,-1,1,1.1138797607988984
3510,favourites_count,1,1,7.363490936430168
3510,geo_enabled,1,1,7.363490936430171
3510,screen_name_length,1,1,7.363490936430168
3520,followers_count,-1,-1,-1.2733539499392954
3520,friends_count,-1,1,1.0825863046522652
3550,friends_count,-1,-1,-1.0102431382180228
3550,name_length,-1,1,6.856988161928481
3578,followers_count,-1,1,0.007365282709564269
3578,favourites_count,1,1,7.768956044538333
3580,followers_count,-1,1,0.008679533719723409
3580,statuses_count,-1,-1,-0.7581520108689421
3581,friends_count,-1,1,1.6930661869839305
3581,listed_count,1,-1,-0.5096802419832418
3586,statuses_count,-1,-1,-0.01612938192988267
3586,geo_enabled,-1,1,7.768956044538331
3595,followers_count,-1,-1,-0.7294519454903803
3595,name_length,-1,-1,0.0
3635,friends_count,-1,1,1.0569829686881267
3635,has_location,-1,1,7.768956044538332
3675,statuses_count,-1,-1,-0.010776649461760712
3675,screen_name_length,1,1,7.7689560445383306
3688,followers_count,-1,1,0.007281585571263349
3688,favourites_count,1,1,7.363490936430168
3688,profile_use_background_image,1,1,7.363490936430168
3709,followers_count,-1,1,0.43543827560538073
3709,friends_count,-1,1,1.7154842087217625
3723,statuses_count,-1,-1,-0.008454723918932316
3723,has_description,-1,1,7.768956044538333
3724,friends_count,-1,-1,-0.702809091471682
3724,geo_enabled,-1,1,7.363490936430168
3724,description_length,-1,-1,-0.7159041676825595
3728,favourites_count,1,1,7.363490936430168
3728,statuses_count,-1,-1,-0.00237670937784884
3728,screen_name_length,1,1,7.363490936430168
3740,followers_count,-1,1,0.0023668650102663946
3740,friends_count,1,-1,-0.6563862845848742
3741,followers_count,-1,1,0.1636741600058489
3741,listed_count,-1,1,0.016544084026467232
3764,followers_count,-1,1,0.9482357459960582
3764,friends_count,-1,1,1.7946538272544181
3764,has_location,-1,1,7.363490936430166
3795,favourites_count,1,1,7.363490936430168
3795,statuses_count,-1,1,0.5588070535605709
3795,profile_use_background_image,1,1,7.363490936430168
3821,followers_count,-1,1,0.17412281301417387
3821,statuses_count,-1,1,0.8720126658558822
3861,followers_count,-1,-1,-0.882083976472618
3861,friends_count,-1,-1,-1.6251509180986545
3861,protected,-1,1,6.85224256905188
3902,followers_count,-1,1,0.004454350349380576
3902,friends_count,-1,1,0.0018832397279648916
3902,name_length,-1,-1,0.0
3910,followers_count,-1,1,0.42381424677636303
3910,favourites_count,1,1,7.363490936430168
3910,screen_name_length,1,1,7.363490936430168
3912,followers_count,1,-1,-1.7761467698603397
3912,favourites_count,1,1,7.075808863978388
3912,listed_count,1,-1,-0.46241151316409557
3912,screen_name_length,1,1,7.075808863978388
3922,followers_count,-1,-1,-0.025618099269088646
3922,favourites_count,1,1,7.363490936430168
3922,screen_name_length,1,1,7.3634909364301695
3930,followers_count,-1,-1,-0.5775977844294982
3930,statuses_count,-1,-1,-1.8494498828677504
3939,followers_count,-1,-1,-0.002589556906734458
3939,friends_count,-1,1,1.408988971047588
3948,friends_count,-1,1,0.24444030569838837
3948,statuses_count,-1,-1,-0.8388204701981614
3948,has_location,-1,1,7.363490936430169
3960,statuses_count,-1,1,0.7690788855269588
3960,description_length,-1,-1,0.0
3963,followers_count,-1,1,0.08343685603168538
3963,friends_count,-1,-1,-0.010733555643110293
3963,listed_count,-1,1,1.134878466652502
3967,followers_count,-1,1,0.623882237244354
3967,statuses_count,-1,1,1.8396507569324712
3972,followers_count,-1,1,0.5204904528478593
3972,statuses_count,-1,-1,-0.00211342100502776
3972,geo_enabled,-1,1,7.363490936430168
3974,followers_count,1,-1,-1.0523441939313862
3974,favourites_count,1,1,6.852665312664179
3974,listed_count,1,-1,-0.5971008345124034
3974,description_length,1,1,0.04205834332806191
3974,screen_name_length,1,1,6.852665312664179
3981,friends_count,-1,1,0.21543716557845372
3981,favourites_count,1,1,7.768956044538331
3991,statuses_count,-1,-1,-0.0013627074559359187
3991,screen_name_length,1,1,7.76895604453833
4000,followers_count,-1,1,0.9924561828109066
4000,favourites_count,1,1,7.768956044538333
4009,friends_count,-1,-1,-0.33914444723746406
4009,listed_count,1,-1,-0.5096802419832418
4022,followers_count,-1,-1,-0.7958013346200268
4022,friends_count,-1,1,0.04211148535012654
4022,geo_enabled,-1,1,7.363490936430168
4023,followers_count,-1,-1,-1.0955588511812202
4023,friends_count,-1,-1,-0.08058048665933981
4024,statuses_count,-1,-1,-0.1099868942202562
4024,listed_count,-1,-1,-0.0036350458056304547
4024,profile_use_background_image,-1,1,7.363490936430168
4049,friends_count,-1,-1,0.0
4049,favourites_count,1,1,7.3634909364301695
4049,screen_name_length,1,1,7.3634909364301695
4054,followers_count,-1,-1,-0.007199455142854916
4054,statuses_count,-1,1,2.199552867095811
4064,favourites_count,1,1,7.363490936430168
4064,profile_use_background_image,1,1,7.363490936430168
4064,screen_name_length,1,1,7.363490936430168
4066,followers_count,-1,-1,-0.09531017980432566
4066,favourites_count,1,1,7.768956044538331
4068,favourites_count,1,1,7.075808863978388
4068,listed_count,1,-1,-0.5106620780954962
4068,profile_use_background_image,1,1,7.075808863978388
4068,screen_name_length,1,1,7.075808863978388
4074,followers_count,-1,1,0.029510338149389526
4074,friends_count,-1,-1,-0.006116227017436415
4074,geo_enabled,-1,1,7.363490936430168
4076,followers_count,-1,-1,-1.0857088838322007
4076,friends_count,-1,-1,-1.2722757827189497
4091,favourites_count,1,1,7.768956044538332
4091,statuses_count,-1,1,0.0017566978606335937
4100,followers_count,-1,-1,0.0
4100,statuses_count,-1,1,0.1188099557202218
4108,followers_count,-1,1,0.3325045830109161
4108,favourites_count,1,1,7.363490936430168
4108,screen_name_length,1,1,7.363490936430168
4138,followers_count,-1,1,0.001602564445541077
4138,friends_count,-1,-1,-1.9021075263969207
4138,statuses_count,-1,-1,-0.004464293128685348
4139,followers_count,-1,1,0.575035143420088
4139,description_length,1,-1,-0.8096480473439094
4153,followers_count,-1,-1,-0.6536639657645225
4153,friends_count,-1,1,0.003875973844692737
4153,verified,-1,1,1.1130254249929834
4166,followers_count,-1,1,0.002728514653203007
4166,friends_count,-1,1,0.0024183808642810334
4166,geo_enabled,-1,1,7.363490936430168
4180,statuses_count,-1,1,0.7076960037198123
4180,description_length,-1,-1,-0.2247896422208786
4195,friends_count,-1,1,2.3108838958087414
4195,name_length,-1,1,2.040826705552057
4196,favourites_count,1,1,7.768956044538331
4196,statuses_count,-1,1,0.0025906750240913823
4203,followers_count,-1,-1,-0.41151554673393775
4203,profile_use_background_image,1,1,7.363490936430168
4203,screen_name_length,1,1,7.363490936430168
4246,followers_count,1,-1,-2.5981627424486042
4246,friends_count,-1,-1,-1.4616066910039045
4246,favourites_count,1,1,7.363490936430168
4255,friends_count,-1,1,0.872386015268825
4255,statuses_count,-1,-1,-0.05200313054311678
4255,has_location,-1,1,7.363490936430168
4266,followers_count,-1,1,0.0010946908591797921
4266,favourites_count,1,1,7.363490936430167
4266,description_length,1,-1,-0.20310280043076467
4285,followers_count,1,1,0.021032812511839083
4285,statuses_count,-1,-1,-1.803965374907559
4308,friends_count,-1,-1,0.0
4308,description_length,-1,1,0.012977831748714586
4320,favourites_count,1,1,7.075808863978388
4320,listed_count,1,-1,-0.5106620780954962
4320,profile_use_background_image,1,1,7.075808863978388
4320,screen_name_length,1,1,7.075808863978388
4343,favourites_count,1,1,7.363490936430164
4343,screen_name_length,1,1,7.363490936430164
4343,name_length,1,-1,-1.5228572914278757
4344,followers_count,-1,-1,-0.014455296514974236
4344,friends_count,-1,-1,-0.0082304991365163
4344,geo_enabled,-1,1,7.363490936430168
4353,favourites_count,1,1,7.768956044538331
4353,statuses_count,-1,-1,-0.06735712578194786
4360,followers_count,-1,1,0.8044266848220136
4360,screen_name_length,1,1,7.768956044538331
4364,friends_count,1,1,0.6394944670676281
4364,favourites_count,1,1,7.3634909364301695
4364,protected,-1,1,6.852242569051882
4380,statuses_count,-1,1,1.8063242475220846
4380,name_length,-1,-1,-1.2367626271489272
4393,favourites_count,1,1,7.768956044538333
4393,statuses_count,-1,-1,0.0
4401,followers_count,-1,-1,-0.0025173078113782665
4401,friends_count,1,-1,-1.985344218300721
4401,name_length,1,-1,-1.1739342952067098
4404,followers_count,-1,1,0.012654582851201468
4404,favourites_count,1,1,7.7689560445383306
4406,favourites_count,1,1,7.075808863978388
4406,geo_enabled,1,1,7.075808863978388
4406,profile_use_background_image,1,1,7.075808863978388
4406,screen_name_length,1,1,7.075808863978384
4423,followers_count,-1,1,0.023966781342178223
4423,statuses_count,-1,-1,-0.38134796577985597
4423,has_location,-1,1,7.363490936430167
4427,followers_count,-1,1,0.1463279541460487
4427,friends_count,-1,-1,-0.8876259057741755
4427,name_length,-1,1,3.9186675481468143
4432,statuses_count,-1,-1,-0.2829037251597999
4432,description_length,-1,-1,0.0
4445,followers_count,-1,-1,-0.013049830583673483
4445,friends_count,-1,1,1.6606546732807885
4445,listed_count,-1,1,0.005120921574889081
4461,followers_count,-1,1,0.028723515831272195
4461,favourites_count,1,1,7.768956044538332
4467,statuses_count,-1,-1,-0.8006707095475782
4467,listed_count,1,-1,-0.661161068471614
4467,screen_name_length,1,1,7.363490936430168
4469,followers_count,-1,1,0.7665365037427456
4469,statuses_count,-1,-1,-0.006514681021194235
4469,geo_enabled,-1,1,7.3634909364301695
4477,followers_count,-1,1,0.561704198022694
4477,friends_count,-1,1,0.0019147923514335474
4477,description_length,-1,1,6.053656567364428
4486,followers_count,-1,1,0.015855371789793793
4486,friends_count,-1,-1,-1.569988601725818
4486,statuses_count,-1,1,0.000993048740992819
4486,profile_use_background_image,-1,1,7.075808863978387
4494,followers_count,-1,-1,-0.9333549882454157
4494,description_length,-1,1,1.096716553503211
4510,followers_count,-1,-1,-0.17504444747324754
4510,statuses_count,-1,-1,-1.3537067131210474
4510,geo_enabled,-1,1,7.363490936430168
4528,friends_count,-1,1,1.8081410715999393
4528,statuses_count,-1,-1,-0.8437989065025899
4543,followers_count,-1,-1,-0.003988041177954926
4543,listed_count,-1,-1,-0.004143652337656789
4543,has_location,-1,1,7.363490936430167
4555,followers_count,-1,1,0.6162316964726404
4555,statuses_count,-1,-1,-2.449240218744519
4555,name_length,-1,-1,0.0
4573,favourites_count,1,1,7.363490936430168
4573,profile_use_background_image,1,1,7.363490936430168
4573,screen_name_length,1,1,7.363490936430168
4630,followers_count,-1,1,0.3291490202352829
4630,statuses_count,-1,-1,-1.2906900204074283
4630,description_length,-1,-1,-0.0740003932175739
4645,favourites_count,1,1,7.363490936430168
4645,listed_count,1,-1,-0.5101712805396321
4645,name_length,1,-1,-0.7158467680760534
4648,followers_count,-1,-1,-0.1388033558281876
4648,favourites_count,1,1,7.768956044538333
4654,followers_count,-1,-1,-0.8612982577455881
4654,friends_count,-1,1,0.17638586919739652
4654,has_description,-1,1,7.363490936430166
4665,friends_count,-1,-1,-1.6533380913093403
4665,statuses_count,-1,-1,-0.1104238176143717
4665,has_location,-1,1,7.363490936430168
4673,followers_count,-1,1,0.8419928081575101
4673,description_length,-1,1,6.917210437752892
4674,friends_count,-1,1,0.0019053673595443854
4674,favourites_count,1,1,7.7689560445383306
4675,statuses_count,-1,-1,-0.6695240347965097
4675,profile_use_background_image,1,1,7.768956044538332
4689,followers_count,-1,-1,-0.12718730709632808
4689,statuses_count,-1,1,0.6986157499922765
4689,geo_enabled,-1,1,7.363490936430168
4694,followers_count,-1,-1,-0.0028721896240959666
4694,friends_count,-1,1,0.8708920703264891
4699,followers_count,-1,-1,-0.44266410915015975
4699,favourites_count,1,1,7.768956044538333
4708,statuses_count,-1,1,0.28874533677310943
4708,listed_count,-1,-1,-0.08714768176732335
4708,verified,-1,1,1.1130254249929816
4718,favourites_count,1,1,7.3634909364301695
4718,description_length,1,1,0.6064894728931876
4718,screen_name_length,1,1,7.363490936430168
4727,friends_count,-1,-1,-0.0020373521478447287
4727,statuses_count,-1,1,3.5450915613222245
