row_idx,col,y_true,y_pred,delta_score
573,race,1,1,10.639766059056672
574,race,1,1,10.639766059056672
575,workclass,-1,1,9.52969067075476
575,education,-1,1,8.195977315752977
575,sex,1,1,8.59390728848394
576,age,1,-1,-0.5195887401741164
576,education,1,-1,-0.08563377655134907
576,education-num,1,-1,-0.5246396156521982
577,workclass,-1,1,9.529690670754768
577,occupation,-1,1,8.486802710092174
577,hours-per-week,-1,1,8.406038142050082
578,native-country,1,1,10.690625861516317
579,age,1,-1,-0.502199339452698
579,workclass,-1,1,9.529690670754755
579,capital-gain,1,-1,-0.06106548061650585
580,race,1,1,10.63976605905668
581,occupation,-1,1,9.015602045167139
581,hours-per-week,1,1,2.1797218673041137
582,age,1,-1,-0.21204021062908396
582,education,1,1,0.5040755704725477
582,education-num,1,-1,-0.7888251026186222
583,sex,1,1,9.692396082246063
584,occupation,-1,1,8.892199092039696
584,hours-per-week,-1,1,5.032411281677611
585,workclass,1,1,9.935131557870587
585,occupation,1,1,8.545683461815862
586,education,-1,1,7.3790081276283015
586,hours-per-week,-1,1,1.2703266498103183
587,age,-1,-1,-0.12744545811985475
587,education-num,-1,1,8.708887354456857
588,workclass,-1,1,9.935131557870587
588,sex,1,-1,-0.7013270594977747
589,age,-1,-1,-0.43816217085502984
589,hours-per-week,-1,1,9.755306518861904
590,age,1,-1,-0.26183656659996046
590,occupation,1,1,0.04685917114094096
590,capital-gain,1,1,2.5371306621646976
591,workclass,-1,1,9.935131557870594
591,hours-per-week,-1,1,9.75530651886191
592,education,-1,1,9.623674438463041
592,occupation,-1,1,9.241645221804596
593,age,-1,-1,-0.5104140164335718
593,sex,-1,1,8.999310651045484
594,age,1,-1,-0.600835451781526
594,education,1,-1,0.0
594,education-num,1,-1,0.0
595,occupation,1,1,9.981651573505486
596,occupation,1,1,0.9740100952851254
596,hours-per-week,1,-1,-0.5362770385976674
597,age,1,-1,-0.2194834655802964
597,education,1,-1,0.0
597,hours-per-week,-1,1,2.264779573838057
598,workclass,1,1,8.930626469173582
599,occupation,1,1,10.112451040276506
600,occupation,1,1,10.11245104027651
601,age,-1,1,9.432563499830653
601,workclass,1,1,9.935131557870594
602,education,1,-1,-0.5180387625400567
602,education-num,1,-1,-0.6057529077470836
602,capital-gain,1,1,2.450683778557262
603,workclass,1,1,6.909254155105874
603,occupation,1,1,9.241645221804596
604,age,-1,1,0.5019943104299784
604,education,-1,1,7.379008127628303
605,occupation,-1,1,9.241645221804593
605,hours-per-week,-1,1,5.032411281677611
606,age,-1,1,8.974238219497582
606,education,-1,1,9.623674438463045
607,workclass,-1,1,8.212025804623437
607,occupation,1,1,8.545683461815866
608,age,1,1,0.7971721602233863
608,occupation,1,-1,0.0
608,hours-per-week,-1,1,5.02800567557906
609,workclass,-1,1,7.806696372521181
609,education,-1,1,8.70040324227131
609,capital-gain,-1,1,2.4228652180750743
610,occupation,-1,1,8.892199092039696
610,hours-per-week,1,-1,-0.9497717303190107
611,age,-1,1,1.3920978871504488
611,occupation,-1,1,9.015602045167146
612,workclass,1,1,7.244941546337014
612,occupation,1,1,7.2485040723706184
613,education,-1,1,8.195977315752973
613,capital-loss,-1,1,3.014834989062006
613,hours-per-week,-1,1,2.1910680436914127
614,age,1,-1,-0.8349592612515018
614,workclass,-1,1,9.935131557870587
615,age,1,1,0.5307830960515822
615,education,1,1,0.5178615958407917
615,education-num,1,1,0.6054976678059241
616,workclass,-1,1,9.93513155787059
616,education,-1,1,9.623674438463045
617,occupation,-1,1,9.419303859716555
617,hours-per-week,-1,1,5.032411281677611
618,age,1,1,0.09016542521300686
618,capital-gain,1,1,2.5371306621646976
618,hours-per-week,1,-1,0.0
619,workclass,-1,1,9.93513155787059
619,education,-1,1,9.10581284262225
620,workclass,1,1,9.93513155787059
620,occupation,1,1,9.41930385971656
621,occupation,-1,1,9.138414632404594
622,age,-1,1,0.4950027477823866
622,education,-1,1,9.62367443846304
623,education,1,-1,0.0
623,education-num,1,-1,0.0
623,hours-per-week,-1,1,9.349841410753738
624,age,1,-1,-0.22320196423516592
624,occupation,-1,1,9.419303859716557
625,education,1,-1,0.0
625,education-num,1,-1,0.0
625,hours-per-week,1,-1,0.0
626,workclass,1,-1,-0.4135277555315149
626,capital-gain,1,1,2.450942611223388
627,age,-1,1,0.6032393191247394
628,occupation,-1,1,9.31136148603491
628,race,1,-1,0.0
629,education,-1,1,9.623674438463048
629,hours-per-week,-1,1,9.755306518861907
630,workclass,-1,1,7.578145472419468
630,education,-1,1,8.195977315752973
630,hours-per-week,-1,1,9.349841410753744
631,age,-1,-1,-0.8554057761290004
631,occupation,-1,1,8.345574157755422
632,capital-gain,1,1,2.537695155546892
633,workclass,-1,1,9.93513155787059
633,occupation,1,1,8.345574157755419
634,education,-1,1,9.218209330354878
634,occupation,-1,1,7.9402277651457
634,hours-per-week,-1,1,0.34028091983567776
635,age,1,-1,-0.10050508989962026
635,workclass,-1,1,6.503789046997705
635,education-num,1,1,1.0863059556573518
636,occupation,-1,1,9.41930385971656
636,race,1,-1,0.0
637,workclass,-1,1,7.244941546337007
637,education,-1,1,7.744353241947042
638,age,1,-1,-0.8983028407510538
638,occupation,1,1,1.6908870559950415
638,hours-per-week,1,1,0.3093413568712524
639,age,1,-1,-0.9312850693154964
639,education,1,-1,-1.36194838400246
639,education-num,1,-1,-2.6686326431794427
640,sex,-1,1,9.692396082246063
641,occupation,-1,1,6.8433945198217465
641,sex,1,-1,-0.7013576850241527
641,hours-per-week,-1,1,0.876600106866686
642,age,-1,1,7.546974117516545
642,education,-1,1,8.700403242271328
642,occupation,-1,1,8.836228571526032
643,workclass,-1,1,6.503789046997701
643,education,1,-1,-0.22030273873335204
643,education-num,1,-1,-1.086795312163325
644,age,1,-1,-0.20743182637013646
644,capital-gain,1,1,2.5973144951382956
644,hours-per-week,1,1,2.1910680436914145
645,age,-1,1,7.9892214088152755
645,occupation,1,1,8.44526745184465
646,education,1,1,9.623674438463041
646,hours-per-week,-1,1,3.2693154216262705
647,occupation,-1,1,7.248504072370608
647,hours-per-week,-1,1,5.032411281677611
648,age,-1,1,1.5464420604195226
648,sex,-1,1,8.59390728848394
648,hours-per-week,-1,1,1.1508306567382576
649,age,1,1,0.009693430360815825
649,occupation,1,-1,-0.10014565939219011
649,hours-per-week,1,-1,-1.1422502517597835
650,workclass,-1,1,9.935131557870587
650,education,-1,1,7.379008127628303
651,workclass,-1,1,9.935131557870587
651,hours-per-week,-1,1,1.2053169750349007
652,education,-1,1,9.218209330354885
652,education-num,-1,1,8.908919914154623
652,occupation,-1,1,8.883039284837377
653,workclass,1,1,9.529690670754771
653,occupation,1,1,8.039802343736493
653,race,1,1,9.541153770388576
654,hours-per-week,1,1,1.1901806736903637
655,age,-1,1,2.6998534338980313
655,occupation,1,1,8.44526745184465
656,education-num,-1,1,3.872670518887251
656,sex,1,-1,0.0
657,occupation,-1,1,7.248504072370615
657,hours-per-week,-1,1,2.9170948280369196
658,age,-1,1,8.486596517438784
658,education,-1,1,9.218209330354892
658,race,-1,1,9.54115377038858
659,workclass,-1,1,9.529690670754752
659,occupation,1,-1,-0.7963777699599461
659,capital-gain,1,1,2.537130662164696
660,education,-1,1,8.601442423861139
660,occupation,1,-1,-0.1000382191557172
661,age,1,-1,-1.5827364067851644
661,education,1,-1,-1.046592127073822
661,education-num,1,-1,-1.557793816874991
662,occupation,1,1,0.04685917114094096
662,capital-gain,1,1,2.450683778557261
662,hours-per-week,1,-1,-2.151803509358311
663,age,-1,1,8.346760679014697
663,native-country,-1,1,9.997478680956373
664,education,-1,1,7.379008127628307
664,occupation,-1,1,7.248504072370615
665,education-num,-1,-1,-0.4815506202229507
665,hours-per-week,-1,1,3.606584211387105
666,age,-1,1,0.40922682132814714
666,sex,-1,1,9.700483581546969
667,education,-1,1,9.623674438463038
667,hours-per-week,-1,1,2.7988190601705156
668,workclass,-1,1,9.529690670754764
668,education-num,-1,1,5.553320075192289
668,occupation,-1,1,9.013838751608397
669,age,1,-1,-0.011567508971433327
669,education,1,1,0.48542100538176136
669,education-num,1,1,3.615615089430129
670,age,-1,-1,-1.0574196338427129
670,occupation,1,-1,-0.5468624075696447
671,workclass,-1,1,9.529690670754764
671,education,-1,1,8.195977315752977
671,hours-per-week,-1,1,8.144485647546247
672,workclass,-1,1,7.252526318418049
672,occupation,-1,1,7.9402277651457
672,hours-per-week,-1,1,5.02800567557906
673,age,-1,1,1.1444150000884896
674,workclass,-1,1,9.529690670754757
674,education,1,-1,0.0
674,education-num,1,-1,0.0
675,age,1,-1,-3.032707954309661
675,workclass,-1,1,9.52969067075476
675,hours-per-week,1,-1,-1.1030180755804935
676,education,-1,1,8.601442423861144
676,occupation,-1,1,9.241645221804603
677,age,-1,1,9.05479705621483
677,workclass,-1,1,9.93513155787059
678,workclass,-1,1,9.52969067075476
678,occupation,-1,1,8.995454300308829
678,hours-per-week,-1,1,1.4797624397133973
679,race,1,-1,0.0
679,native-country,1,-1,0.0
680,age,-1,1,7.614805364711074
680,education,-1,1,9.138253433081282
681,age,1,1,0.03764079782366281
681,education,1,-1,-1.0366100664133953
681,occupation,-1,1,6.666108256103362
682,workclass,-1,1,9.93513155787059
682,occupation,1,1,8.892199092039696
683,education,-1,1,8.601442423861135
683,hours-per-week,-1,1,3.181012412387691
684,workclass,-1,1,9.529690670754768
684,occupation,-1,1,6.666108256103374
684,hours-per-week,-1,1,9.349841410753747
685,sex,1,-1,0.0
686,age,-1,1,7.8504931808711405
686,education,-1,1,8.601442423861137
687,occupation,-1,1,9.038602608721877
688,age,-1,1,0.4146879830662371
688,education,-1,1,8.195977315752964
688,race,1,-1,0.0
689,age,-1,1,7.9892214088152755
689,hours-per-week,-1,1,5.032411281677611
690,workclass,-1,1,9.935131557870594
690,occupation,-1,1,9.311361486034915
691,workclass,1,1,9.529690670754771
691,occupation,1,1,9.013838751608404
691,capital-gain,-1,1,2.8488001782896895
692,age,-1,1,8.8154194777437
692,education,-1,1,8.480044995780744
692,capital-gain,-1,-1,-2.7992703956550073
693,occupation,1,1,7.248504072370615
693,hours-per-week,-1,1,8.275376374836409
694,age,1,-1,-0.9176660059463231
694,education,-1,1,7.654285236107187
694,capital-gain,1,-1,-0.0022592497607476503
695,education-num,-1,1,5.564971060777818
695,hours-per-week,-1,1,1.8474709822759294
696,age,-1,1,8.889997357284837
696,occupation,1,1,8.44526745184465
697,workclass,-1,1,9.935131557870584
697,education,-1,1,8.51619269108265
698,education-num,-1,1,2.697264703480016
698,hours-per-week,-1,1,0.5026674360645238
699,age,1,1,2.4717669027068716
699,education,-1,1,8.885510103888898
700,age,-1,1,1.7546384464572817
700,hours-per-week,-1,1,1.9093033406535724
701,education,1,1,0.22005334397311316
701,education-num,1,1,1.0863059556573518
701,hours-per-week,1,1,1.5278550696546382
702,age,1,1,0.12011564403504948
702,occupation,1,1,0.12340295312744587
702,native-country,-1,1,9.592013572848202
703,workclass,-1,1,6.839833262496683
703,education,-1,1,8.195977315752977
703,hours-per-week,-1,1,2.3647701832675736
704,native-country,1,-1,0.0
705,age,-1,1,0.3236238162298868
705,capital-loss,-1,1,3.015272913308113
706,workclass,-1,1,9.93513155787059
706,occupation,-1,1,8.345574157755419
707,education,-1,1,9.623674438463045
707,hours-per-week,-1,1,9.75530651886191
708,workclass,1,1,6.909254155105874
708,occupation,1,1,8.892199092039693
709,age,-1,1,7.3648636202421365
709,education,-1,1,8.516192691082654
710,education,1,1,9.623674438463041
710,sex,1,1,9.700483581546969
711,age,1,-1,-0.2915701022330097
711,capital-gain,1,1,2.450942611223386
712,age,-1,1,9.03049574505712
712,occupation,1,1,8.892199092039693
713,education,-1,1,7.565534315704291
713,hours-per-week,-1,-1,0.0
714,education,1,-1,-1.0223312258723851
714,occupation,-1,1,6.666108256103367
714,hours-per-week,1,-1,-0.10044243052414359
715,education-num,-1,-1,-1.164890243189113
715,capital-gain,-1,-1,-0.1809329432004585
716,workclass,-1,1,9.935131557870598
716,occupation,-1,1,8.8921990920397
717,education,1,1,0.7381612891206917
717,occupation,1,-1,-1.9938526400367458
718,age,-1,1,7.642044402873257
718,education,-1,1,8.480044995780734
718,hours-per-week,-1,1,2.8363318497020273
719,workclass,-1,1,9.93513155787059
719,occupation,-1,1,9.241645221804596
720,education,-1,1,9.10581284262225
720,occupation,1,1,9.015602045167139
721,age,1,1,0.10031665020977698
721,workclass,-1,1,9.52969067075476
721,hours-per-week,1,-1,-0.2856067147812702
722,education-num,-1,1,5.747930695851846
722,hours-per-week,-1,-1,-1.0183244953214867
723,age,-1,1,1.956436562042299
723,workclass,-1,1,7.578145472419472
723,education,-1,1,7.654285236107199
724,education,1,-1,-0.5043704187611127
724,education-num,1,1,0.7886599771228688
724,capital-gain,1,1,2.537130662164694
725,occupation,-1,1,9.015602045167139
725,race,1,-1,0.0
726,age,-1,1,7.912545169438712
726,education,-1,1,8.269842326401772
726,hours-per-week,-1,1,8.079721287172994
727,age,1,1,0.4571550831438742
727,occupation,1,-1,0.0
728,education-num,-1,1,0.5245386996569579
728,sex,-1,1,8.999310651045482
729,education,1,1,0.504167478013624
729,hours-per-week,-1,1,3.422488104471036
730,age,1,1,0.14082034094194817
730,occupation,1,1,0.17765863791196246
730,hours-per-week,1,1,1.9091077033644783
731,education,1,-1,-2.057622494285198
731,occupation,1,-1,-0.44686290931079675
732,age,1,1,0.0072742883574541395
732,education,-1,1,8.601442423861137
733,workclass,-1,1,9.935131557870587
733,occupation,-1,1,9.419303859716557
734,sex,-1,1,9.295018473438802
734,capital-gain,1,1,2.4506837785572593
734,hours-per-week,1,-1,-0.5673477028724108
735,age,1,1,0.15123430167449925
735,occupation,1,-1,0.0
735,hours-per-week,1,-1,0.0
736,workclass,-1,1,8.212025804623439
736,race,1,-1,0.0
737,education,-1,1,9.218209330354872
737,race,1,-1,0.0
737,hours-per-week,-1,-1,-1.032968569069748
738,age,1,1,1.2683684204236627
738,capital-gain,-1,1,4.736332362020406
739,native-country,1,-1,0.0
740,workclass,-1,1,9.93513155787059
740,hours-per-week,-1,1,9.755306518861907
741,education,1,1,1.0221474023424584
741,education-num,1,-1,-0.18312479079216715
741,hours-per-week,-1,1,9.349841410753738
742,age,-1,1,1.6777511475003628
742,workclass,1,1,9.93513155787059
743,age,1,1,0.5448575759492336
743,occupation,-1,1,8.836228571526014
743,hours-per-week,1,1,0.4556066290721432
744,age,-1,1,0.15442734326795104
744,education,-1,1,9.10581284262225
745,workclass,-1,1,9.529690670754768
745,occupation,-1,1,9.013838751608397
745,hours-per-week,-1,1,3.3020450218689064
746,education,1,-1,0.0
746,education-num,1,-1,0.0
746,capital-gain,1,1,2.5371306621646976
747,age,-1,-1,-0.0571611624783408
747,occupation,-1,1,9.015602045167142
748,age,1,1,0.05264697959050224
748,education,1,1,0.5040755704725477
748,education-num,1,-1,-0.7888251026186222
749,occupation,1,1,7.071573364211531
749,hours-per-week,-1,1,9.755306518861904
750,age,-1,1,9.220884585851863
750,education,-1,1,9.105812842622257
751,education,1,1,9.209239766532155
752,workclass,1,-1,0.0
752,occupation,1,-1,0.0
752,hours-per-week,-1,-1,-1.2704879133823912
753,workclass,-1,1,9.935131557870587
753,education,-1,1,9.623674438463041
754,age,-1,-1,-0.6153091450888475
754,occupation,-1,1,8.836228571526014
754,hours-per-week,-1,1,1.0820516203852328
755,education,1,1,0.7381251758430238
755,education-num,1,1,1.6917210709391899
755,capital-gain,-1,-1,0.0
756,education,-1,1,9.62367443846304
756,hours-per-week,-1,-1,-0.5420066597929285
757,age,-1,1,8.318010277546872
757,education,-1,1,9.105812842622246
758,age,1,-1,-1.437765815119132
758,education,-1,1,9.218209330354872
758,education-num,1,1,0.6054976678059276
759,age,-1,1,9.321389675751476
759,workclass,-1,1,9.93513155787059
760,sex,1,-1,0.0
761,age,1,-1,-0.23499189781971452
761,occupation,-1,1,8.345574157755417
762,education,1,1,0.5040755704725477
762,education-num,1,-1,-0.7888251026186204
762,occupation,1,1,0.570301933651649
763,sex,1,-1,0.0
764,workclass,-1,1,9.935131557870587
764,hours-per-week,1,-1,-0.46005533521630326
765,workclass,1,-1,-0.9933840393949751
765,occupation,-1,1,7.248504072370611
766,workclass,1,1,9.93513155787059
766,occupation,1,1,9.015602045167142
767,age,-1,1,8.592578918322126
767,hours-per-week,-1,-1,0.0
768,occupation,1,1,7.941295570906533
769,age,-1,1,8.047029549369135
769,occupation,-1,1,9.2416452218046
770,workclass,-1,1,9.93513155787059
770,hours-per-week,-1,1,7.718685495198468
771,education,-1,1,8.601442423861137
771,occupation,-1,1,8.345574157755419
772,age,1,-1,-0.27807063504104157
772,occupation,1,1,1.0553452506615741
772,hours-per-week,1,1,1.2702233813639001
773,occupation,1,1,9.138414632404594
774,workclass,-1,1,10.628254516851536
775,age,1,-1,-0.6207921805900511
775,education,-1,1,8.675307434509929
776,education-num,-1,1,4.947522113267542
776,occupation,-1,1,8.83622857152601
776,hours-per-week,-1,1,3.4065826473696212
777,occupation,-1,1,10.112451040276504
778,education,-1,1,9.105812842622253
778,occupation,1,1,9.015602045167146
779,age,-1,1,0.5086314374770069
779,education-num,-1,-1,-3.8488803350343126
779,hours-per-week,-1,1,9.34984141075374
780,workclass,-1,1,9.935131557870587
780,occupation,-1,1,9.288504392945537
781,age,1,-1,-2.015726248274536
781,education,1,1,0.517861595840797
781,education-num,1,1,0.6054976678059294
782,age,-1,1,1.0856057214429597
782,education-num,-1,1,5.736234656088655
782,hours-per-week,-1,1,9.349841410753738
783,age,1,-1,-0.5756302603018568
783,workclass,-1,1,9.935131557870589
784,occupation,-1,1,8.345574157755422
784,hours-per-week,-1,1,9.755306518861907
785,education,-1,1,8.700403242271308
785,capital-gain,1,1,2.5371306621646994
785,hours-per-week,1,1,0.9438777760240455
786,race,1,-1,0.0
786,native-country,1,-1,0.0
787,workclass,-1,1,9.93513155787059
787,occupation,-1,1,9.400878083541482
788,age,-1,1,8.559230447207295
788,education,-1,1,8.732842060968188
788,hours-per-week,-1,1,5.492713617250089
789,workclass,-1,1,10.628254516851527
790,age,-1,1,8.92731411106059
790,education-num,-1,1,1.241896827458536
790,hours-per-week,-1,-1,0.0
791,workclass,-1,1,9.935131557870589
791,occupation,1,1,0.3963740317900921
792,age,-1,1,7.952790966746857
792,workclass,-1,1,9.93513155787059
793,education,1,1,1.0221474023424548
793,education-num,1,-1,-0.18312479079216715
793,occupation,-1,1,8.905941572602819
794,occupation,-1,1,9.288504392945534
794,hours-per-week,-1,1,9.755306518861904
795,education,-1,1,9.10581284262225
795,occupation,-1,1,9.015602045167142
796,workclass,-1,1,6.909254155105874
796,occupation,1,1,7.550135342488428
797,age,1,-1,-0.1274981465468521
797,education,1,-1,-0.5898758795397541
797,education-num,1,1,0.26421054182561576
798,workclass,-1,1,9.93513155787059
798,occupation,-1,1,9.288504392945537
799,education,-1,1,8.70040324227131
799,education-num,-1,1,8.30350479887279
799,hours-per-week,-1,1,4.083891892828678
800,native-country,-1,1,10.690625861516317
801,workclass,-1,1,9.93513155787059
801,hours-per-week,-1,1,1.2474496374003756
802,age,-1,1,0.5081383810036186
802,education,-1,1,9.218209330354878
802,occupation,-1,1,7.144670234380264
803,workclass,-1,1,9.93513155787059
803,education-num,1,-1,-0.7606410354956274
804,age,1,1,0.650070713026679
804,occupation,-1,1,8.486802710092165
804,capital-gain,1,1,2.5371306621646994
805,education,-1,1,8.601442423861137
805,hours-per-week,-1,1,8.565316466597963
806,age,-1,1,8.346997814420124
806,workclass,-1,1,9.93513155787059
807,workclass,-1,1,9.93513155787059
807,occupation,-1,1,8.44526745184465
808,education,1,-1,0.0
808,education-num,1,1,1.2418968274585325
808,hours-per-week,-1,-1,-0.21094036209960798
809,age,-1,-1,-0.772071659391262
810,workclass,-1,1,9.93513155787059
810,occupation,-1,1,9.015602045167142
811,age,1,-1,-0.20495233601889318
811,education,1,-1,-0.08563377655134907
811,education-num,1,-1,-0.5246396156521982
812,education,-1,1,8.60144242386114
812,hours-per-week,-1,1,4.427488334532505
813,occupation,-1,1,9.585277541715394
814,occupation,1,1,1.7606098474492882
814,capital-gain,1,1,2.450683778557261
814,hours-per-week,1,-1,-1.609247327337279
815,workclass,-1,1,9.93513155787059
815,education-num,-1,1,8.70888735445686
816,occupation,1,1,7.248504072370611
816,hours-per-week,-1,-1,0.0
817,workclass,-1,1,7.602401335665817
818,age,-1,-1,-1.0355792250975213
818,occupation,-1,1,9.311361486034912
819,workclass,-1,1,8.21202580462344
819,hours-per-week,-1,1,2.1321834580801067
820,education,1,-1,-0.3166515875727782
820,occupation,1,-1,-0.27299482477481263
821,age,1,-1,-0.03250533829123725
821,capital-gain,1,1,2.5371306621646976
821,hours-per-week,1,1,2.1883027102265604
822,education,-1,1,9.623674438463041
822,occupation,-1,1,9.400878083541478
823,age,1,-1,-0.8243657956547636
823,occupation,1,-1,0.0
823,capital-gain,1,1,2.450683778557261
824,education,1,1,0.48542100538176314
824,education-num,1,1,3.6156150894301273
824,hours-per-week,1,1,2.1910680436914145
825,workclass,-1,1,9.529690670754764
825,occupation,-1,1,8.883039284837373
825,hours-per-week,-1,1,9.349841410753744
826,age,1,-1,-0.05637722153191049
826,occupation,1,-1,-0.7963777699599461
826,capital-gain,1,1,2.4647575057689224
827,sex,1,-1,-0.7012964330334448
828,age,-1,1,8.396606228427135
828,education,-1,1,8.110827678064926
828,occupation,-1,1,8.486802710092185
829,workclass,-1,1,9.529690670754754
829,education-num,-1,1,3.86097447912406
829,hours-per-week,-1,1,0.2821559393495612
830,age,-1,-1,-2.627948979768025
830,education,-1,1,9.218209330354881
830,hours-per-week,-1,1,5.927814520031525
831,age,-1,1,9.387272431485698
831,occupation,-1,1,9.28850439294554
832,occupation,-1,1,9.241645221804598
832,hours-per-week,1,-1,-0.28984478559041094
833,workclass,-1,1,7.252526318418049
833,education-num,-1,1,7.2174434316965375
833,hours-per-week,-1,1,5.028005675579063
834,age,-1,1,3.577219588318698
834,education,-1,1,6.1406026851117055
834,sex,1,-1,0.0
835,sex,1,-1,0.0
835,capital-gain,-1,1,2.408868488698321
836,sex,1,-1,0.0
837,workclass,1,1,9.935131557870598
837,occupation,1,1,9.311361486034915
838,age,-1,1,5.8141305318250645
838,education,-1,1,7.527076498901426
838,occupation,1,-1,-0.3965352443950181
839,education-num,-1,1,4.2149992876211755
839,hours-per-week,-1,1,4.427488334532505
840,workclass,-1,1,9.529690670754768
840,occupation,-1,1,8.836228571526021
840,hours-per-week,-1,1,6.754215523613638
841,education,-1,1,9.623674438463045
841,capital-gain,-1,1,4.963938783349516
842,age,1,-1,-1.1403471084457237
843,age,-1,1,9.432483422956807
843,workclass,-1,1,9.93513155787059
844,education,-1,1,6.973855080686661
844,occupation,-1,1,8.039802343736483
844,hours-per-week,-1,1,5.02800567557906
845,education-num,-1,1,1.87529769830486
846,age,-1,1,1.5249959675308773
846,education,-1,1,8.700403242271303
846,capital-gain,-1,1,3.6739934801391314
847,age,1,-1,-1.1486031937347718
847,workclass,-1,1,7.983610580527632
848,education,1,-1,-0.2527433291923842
848,education-num,1,1,1.9241386069720399
848,hours-per-week,-1,1,2.1910680436914127
849,age,1,-1,-1.8777700696696584
849,occupation,-1,1,8.345574157755419
850,race,-1,1,9.541153770388568
850,sex,-1,1,9.295018473438805
850,hours-per-week,-1,1,0.876600106866686
851,capital-gain,1,1,2.537412869024198
851,hours-per-week,1,-1,-1.0015967981835985
852,age,-1,1,7.766416898019653
852,occupation,-1,1,9.400878083541478
853,education,1,-1,-0.8577062810140568
853,education-num,1,-1,-3.4572551017775357
853,hours-per-week,1,1,0.638987579783727
854,education,-1,1,8.601442423861137
854,hours-per-week,-1,1,4.68019068808826
855,education,-1,1,8.28513502271245
855,capital-loss,-1,1,6.574131289942269
856,age,1,-1,-0.44616811875059526
857,workclass,-1,1,9.935131557870587
857,hours-per-week,-1,1,9.755306518861904
858,workclass,1,1,8.212025804623437
858,occupation,1,1,9.015602045167139
859,age,1,-1,0.0
859,workclass,-1,1,9.52969067075476
859,hours-per-week,1,-1,-0.8194982229853807
860,age,-1,1,8.891855390369356
860,sex,1,-1,-0.7013270594977747
861,workclass,-1,1,7.578145472419472
861,occupation,-1,1,8.03980234373649
861,hours-per-week,-1,1,3.8377380264592063
862,age,1,-1,-0.16642973659168803
862,education,1,1,1.0221474023424584
862,education-num,-1,1,0.3413505154133176
863,sex,1,-1,0.0
864,age,-1,-1,-0.811127832959059
864,education,-1,1,9.105812842622251
865,occupation,-1,1,7.550135342488431
865,hours-per-week,-1,1,9.755306518861904
866,workclass,-1,1,7.657755271134867
866,education-num,-1,1,1.5572367650563699
867,age,-1,1,8.047349549371866
867,occupation,1,1,9.41930385971656
868,education,-1,1,9.138253433081278
868,hours-per-week,-1,1,3.12285428099333
869,age,1,-1,-0.8489735405721213
869,occupation,1,1,0.4465792816846985
869,capital-gain,1,1,2.472927270540179
870,age,-1,1,5.7541586819812665
870,education,-1,1,8.601442423861137
871,occupation,-1,1,8.445267451844646
871,native-country,-1,1,9.99747868095637
872,workclass,-1,1,9.93513155787059
872,hours-per-week,-1,1,3.761923368295218
873,age,-1,1,0.1783396104764634
873,race,-1,1,8.113276883297921
874,education,-1,1,9.623674438463041
874,sex,-1,1,9.700483581546969
875,hours-per-week,-1,1,0.8767394408504678
876,age,-1,1,8.592393423979171
876,occupation,-1,1,9.015602045167139
877,education,-1,1,9.623674438463041
877,hours-per-week,-1,1,5.499751793503862
878,education-num,-1,1,4.959218153030733
878,sex,-1,1,9.700483581546969
879,education,-1,1,9.105812842622253
879,capital-loss,-1,1,10.055371379277965
880,age,-1,1,9.19568348263255
880,education,1,1,9.105812842622253
881,capital-loss,-1,1,7.164999621381806
881,hours-per-week,-1,1,9.75530651886191
882,age,-1,1,3.460424201611758
882,education,-1,1,8.269842326401765
882,hours-per-week,-1,1,3.30103979137305
883,education,1,1,8.601442423861144
883,hours-per-week,-1,1,8.275376374836409
884,education-num,-1,1,9.31438502226279
884,native-country,-1,1,7.750614732770412
885,education,-1,1,8.885510103888898
885,hours-per-week,-1,-1,0.0
886,age,-1,1,1.3360504809057865
886,race,1,-1,0.0
887,age,1,1,0.12029695330283374
887,education,1,-1,0.0
887,education-num,1,-1,0.0
888,workclass,-1,1,7.252526318418042
888,sex,1,-1,0.0
888,hours-per-week,-1,1,9.34984141075374
889,education,-1,1,9.105812842622253
889,capital-gain,1,1,2.537412869024198
890,sex,1,-1,0.0
891,occupation,1,1,9.241645221804593
891,capital-gain,-1,1,2.423116948724605
892,age,-1,-1,-2.7480255299169585
892,education,-1,1,9.623674438463048
893,sex,-1,1,8.999310651045487
893,hours-per-week,-1,1,8.834264148761811
894,education,-1,1,9.218209330354874
894,occupation,-1,1,8.610136937058968
894,hours-per-week,-1,-1,-0.05256389316602039
895,occupation,1,1,10.112451040276504
896,age,-1,1,8.479283618343015
896,workclass,1,1,9.935131557870587
897,age,1,-1,-0.35688590563718137
897,occupation,1,-1,-0.3496320540872446
897,capital-gain,1,-1,-0.8397370373596864
898,occupation,1,1,9.400878083541478
898,hours-per-week,-1,1,8.275376374836405
899,workclass,-1,1,9.93513155787059
899,education,-1,1,8.285135022712453
900,age,-1,1,8.582512657536881
900,occupation,-1,1,9.41930385971656
901,workclass,-1,1,9.93513155787059
901,hours-per-week,-1,-1,-0.4888467170472168
902,education-num,-1,1,9.49750981305495
902,occupation,1,1,8.345574157755419
903,workclass,-1,1,9.529690670754768
903,occupation,-1,1,8.905941572602828
903,hours-per-week,-1,1,5.028005675579067
904,age,1,-1,-0.20967791255611345
904,workclass,-1,1,9.529690670754757
904,education-num,1,1,0.664522024295362
905,sex,1,-1,0.0
906,occupation,-1,1,9.934743942186683
907,education,-1,1,9.623674438463041
