row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
4797,workclass,0,1.0,0.0,0.0,0.52,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,130,0
3121,workclass,0,1.0,0.0,0.0,0.54,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,0
4442,workclass,0,7.0,1.0,0.0,0.54,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,1
17642,workclass,0,7.0,1.0,0.0,0.54,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,1
5429,workclass,0,1.0,0.0,0.0,0.54,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,1
15834,workclass,0,1.0,0.0,0.0,0.54,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,0
4291,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,132,1
14680,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,132,1
9732,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,132,1
16669,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,132,1
14813,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,132,1
17227,workclass,0,6.0,0.0,0.0,0.64,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,133,0
8901,workclass,0,1.0,0.0,0.0,0.64,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,133,0
12717,workclass,0,1.0,0.0,0.0,0.64,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,133,0
16658,workclass,0,1.0,0.0,0.0,0.64,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,133,0
13561,workclass,0,1.0,0.0,0.0,0.64,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,133,1
14580,workclass,0,7.0,1.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,134,1
2614,workclass,0,1.0,0.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,134,1
9400,workclass,0,7.0,1.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,134,1
17520,workclass,0,1.0,0.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,134,0
10528,workclass,0,1.0,0.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,134,0
19482,workclass,0,6.0,0.0,0.0,0.52,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,135,0
4592,workclass,0,6.0,0.0,0.0,0.52,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,135,0
3431,workclass,0,1.0,0.0,0.0,0.52,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,135,0
2957,workclass,0,1.0,0.0,0.0,0.52,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,135,0
7101,workclass,0,6.0,0.0,0.0,0.52,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,135,0
7424,workclass,0,7.0,1.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,136,1
13420,workclass,0,7.0,1.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,136,1
5643,workclass,0,7.0,1.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,136,1
14528,workclass,0,7.0,1.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,136,1
12000,workclass,0,1.0,0.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,136,0
5097,workclass,1,0.0,0.0,1.0,0.82,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,137,1
7205,workclass,1,0.0,0.0,1.0,0.82,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,137,1
9419,workclass,1,0.0,0.0,1.0,0.82,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,137,1
6504,workclass,1,0.0,0.0,1.0,0.82,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,137,1
5824,workclass,1,0.0,0.0,1.0,0.82,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,137,1
10693,workclass,0,7.0,1.0,0.0,0.96,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,138,1
6675,workclass,0,7.0,1.0,0.0,0.96,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,138,1
8077,workclass,0,7.0,1.0,0.0,0.96,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,138,1
13250,workclass,0,7.0,1.0,0.0,0.96,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,138,1
5636,workclass,0,7.0,1.0,0.0,0.96,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,138,1
7536,workclass,0,1.0,0.0,0.0,0.56,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
19138,workclass,0,6.0,0.0,0.0,0.56,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
7822,workclass,0,1.0,0.0,0.0,0.56,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
15891,workclass,0,1.0,0.0,0.0,0.56,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,139,1
16170,workclass,0,7.0,1.0,0.0,0.56,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,139,1
10622,workclass,1,0.0,0.0,1.0,0.84,3,0,0.3026161566006758,1.0,0.0,0.8,0,0,140,1
7613,workclass,1,0.0,0.0,1.0,0.84,3,0,0.3026161566006758,1.0,0.0,0.8,0,0,140,1
19389,workclass,1,0.0,0.0,1.0,0.84,3,0,0.3026161566006758,1.0,0.0,0.8,0,0,140,1
16098,workclass,1,0.0,0.0,1.0,0.84,3,0,0.3026161566006758,1.0,0.0,0.8,0,0,140,1
7673,workclass,1,0.0,0.0,1.0,0.84,3,0,0.3026161566006758,1.0,0.0,0.8,0,0,140,1
16368,workclass,0,1.0,0.0,0.0,0.8,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,141,0
17751,workclass,0,1.0,0.0,0.0,0.8,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,141,0
14091,workclass,0,7.0,1.0,0.0,0.8,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,141,1
7908,workclass,0,1.0,0.0,0.0,0.8,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,141,0
18741,workclass,0,1.0,0.0,0.0,0.8,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,141,0
14696,workclass,1,0.0,0.0,0.9130434782608696,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,142,1
18745,workclass,1,0.0,0.0,0.9130434782608696,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,142,1
17308,workclass,1,0.0,0.0,0.9130434782608696,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,142,1
14079,workclass,1,0.0,0.0,0.9130434782608696,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,142,1
18330,workclass,1,0.0,0.0,0.9130434782608696,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,142,1
13079,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,143,0
5209,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,143,0
13833,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,143,0
5571,education,0,2.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,143,0
8977,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,143,0
10260,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,144,0
8366,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,144,0
11299,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,144,0
13231,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,144,0
3244,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,144,0
2876,education,0,1.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,145,0
12832,education,0,1.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,145,0
16973,education,0,1.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,145,0
16641,education,0,1.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,145,0
9633,education,0,3.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,145,1
19477,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,146,0
14392,education,0,6.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,146,0
16965,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,146,0
8281,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,146,0
12813,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,146,0
3868,education,1,0.0,0.0,0.9736842105263158,0.96,3,1,1.0,1.0,1.0,0.8,0,0,147,1
10739,education,1,0.0,0.0,0.9210526315789473,0.92,3,1,1.0,1.0,1.0,0.8,0,0,147,1
2855,education,1,0.0,0.0,0.9210526315789473,0.88,3,1,1.0,1.0,1.0,0.8,0,0,147,1
2485,education,1,0.0,0.0,0.9736842105263158,0.92,3,1,1.0,1.0,1.0,0.8,0,0,147,1
11872,education,1,0.0,0.0,0.9473684210526316,0.88,3,1,1.0,1.0,1.0,0.8,0,0,147,1
19502,education,1,0.0,0.0,0.9473684210526316,0.94,3,1,1.0,1.0,1.0,0.8,0,0,147,1
10327,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,148,0
17899,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,148,0
4445,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,148,0
7762,education,0,2.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,148,0
10280,education,0,4.0,0.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,148,0
11037,education,0,7.0,1.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,149,1
6916,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,149,0
3538,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,149,0
1194,education,0,3.0,1.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,149,1
1624,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,149,0
12614,education,0,2.0,0.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,150,0
17593,education,0,2.0,0.0,0.0,0.76,3,1,1.0,1.0,0.5,0.8,0,0,150,0
6879,education,0,7.0,1.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,150,1
9128,education,0,1.0,0.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,150,0
8692,education,0,1.0,0.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,150,0
13210,education,1,0.0,0.0,0.9736842105263158,0.64,2,1,1.0,1.0,1.0,0.8,0,0,151,1
5477,education,1,0.0,0.0,0.9210526315789473,0.64,2,1,1.0,1.0,1.0,0.8,0,0,151,1
5821,education,1,0.0,0.0,0.9736842105263158,0.64,2,1,1.0,1.0,1.0,0.8,0,0,151,1
6437,education,1,0.0,0.0,0.9736842105263158,0.64,2,1,1.0,1.0,1.0,0.8,0,0,151,1
15694,education,1,0.0,0.0,0.9736842105263158,0.64,2,1,1.0,1.0,1.0,0.8,0,0,151,1
5982,education,1,0.0,0.0,0.9473684210526316,0.78,3,1,1.0,1.0,1.0,0.8,0,0,152,1
17239,education,1,0.0,0.0,0.9473684210526316,0.8,3,1,1.0,1.0,1.0,0.8,0,0,152,1
6196,education,1,0.0,0.0,0.9210526315789473,0.84,3,1,1.0,1.0,1.0,0.8,0,0,152,1
17678,education,1,0.0,0.0,0.9210526315789473,0.8,3,1,1.0,1.0,1.0,0.8,0,0,152,1
10253,education,1,0.0,0.0,0.9210526315789473,0.84,3,1,1.0,1.0,1.0,0.8,0,0,152,1
5665,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,153,0
332,education,0,8.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,153,0
11853,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,153,0
16844,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,153,0
12629,education,0,2.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,153,0
42,education,0,2.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,154,0
6988,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,154,0
5888,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,154,0
17323,education,0,3.0,1.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,154,1
3474,education,0,6.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,154,0
11903,education,0,3.0,0.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,155,1
15827,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,155,0
17359,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,155,0
8472,education,0,3.0,1.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,155,1
12998,education,0,3.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,155,1
3318,education,1,0.0,0.0,0.9210526315789473,0.78,2,1,1.0,1.0,1.0,0.8,0,0,156,1
1275,education,1,0.0,0.0,0.9473684210526316,0.78,2,1,1.0,1.0,1.0,0.8,0,0,156,1
17560,education,1,0.0,0.0,0.9473684210526316,0.78,2,1,1.0,1.0,1.0,0.8,0,0,156,1
16010,education,1,0.0,0.0,0.9473684210526316,0.78,2,1,1.0,1.0,1.0,0.8,0,0,156,1
53,education,1,0.0,0.0,0.9473684210526316,0.78,2,1,1.0,1.0,1.0,0.8,0,0,156,1
4034,education,0,1.0,0.0,0.0,0.58,2,0,1.0,1.0,0.5,0.8,0,0,157,0
8833,education,0,7.0,1.0,0.0,0.58,2,0,1.0,1.0,0.5,0.8,0,0,157,1
5835,education,0,1.0,0.0,0.0,0.58,2,0,1.0,1.0,0.5,0.8,0,0,157,0
11172,education,0,1.0,0.0,0.0,0.58,2,0,1.0,1.0,0.5,0.8,0,0,157,0
1881,education,0,1.0,0.0,0.0,0.58,2,0,1.0,1.0,0.5,0.8,0,0,157,0
17612,education,1,0.0,0.0,0.9210526315789473,0.68,3,1,1.0,1.0,1.0,0.8,0,0,158,1
5775,education,1,0.0,0.0,1.0,0.68,3,1,1.0,1.0,1.0,0.8,0,0,158,1
5545,education,1,0.0,0.0,0.9210526315789473,0.68,3,1,1.0,1.0,1.0,0.8,0,0,158,1
1504,education,1,0.0,0.0,0.9210526315789473,0.68,3,1,1.0,1.0,1.0,0.8,0,0,158,1
238,education,1,0.0,0.0,0.9736842105263158,0.68,3,1,1.0,1.0,1.0,0.8,0,0,158,1
5402,education,1,0.0,0.0,1.0,0.64,2,0,1.0,1.0,1.0,0.8,0,0,159,1
15855,education,1,0.0,0.0,0.9736842105263158,0.64,2,0,1.0,1.0,1.0,0.8,0,0,159,1
17339,education,1,0.0,0.0,1.0,0.64,2,0,1.0,1.0,1.0,0.8,0,0,159,1
63,education,1,0.0,0.0,0.9736842105263158,0.64,2,0,1.0,1.0,1.0,0.8,0,0,159,1
8334,education,1,0.0,0.0,1.0,0.64,2,0,1.0,1.0,1.0,0.8,0,0,159,1
13068,education,0,1.0,0.0,0.0,0.48,2,1,1.0,1.0,0.5,0.8,0,0,160,0
5530,education,0,1.0,0.0,0.0,0.48,2,1,1.0,1.0,0.5,0.8,0,0,160,0
280,education,0,3.0,0.0,0.0,0.48,2,1,1.0,1.0,0.5,0.8,0,0,160,1
1227,education,0,2.0,0.0,0.0,0.48,2,1,1.0,1.0,0.5,0.8,0,0,160,0
788,education,0,1.0,0.0,0.0,0.48,2,1,1.0,1.0,0.5,0.8,0,0,160,0
14581,education,0,2.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,161,0
17346,education,0,1.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,161,0
13444,education,0,1.0,0.0,0.0,0.7,2,1,1.0,1.0,0.5,0.8,0,0,161,0
7395,education,0,1.0,0.0,0.0,0.7,2,1,1.0,1.0,0.5,0.8,0,0,161,0
1301,education,0,1.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,161,0
1514,education,1,0.0,0.0,0.8421052631578947,0.76,3,1,1.0,1.0,0.0,0.8,0,0,162,1
1537,education,1,0.0,0.0,0.8421052631578947,0.76,3,1,1.0,1.0,0.0,0.8,0,0,162,1
16386,education,1,0.0,0.0,0.8421052631578947,0.76,3,1,1.0,1.0,0.0,0.8,0,0,162,1
16856,education,1,0.0,0.0,0.8421052631578947,0.76,3,1,1.0,1.0,0.0,0.8,0,0,162,1
90,education,1,0.0,0.0,0.8157894736842105,0.76,3,1,1.0,1.0,0.0,0.8,0,0,162,1
16068,education,1,0.0,0.0,0.9210526315789473,0.84,2,1,1.0,1.0,1.0,0.8,0,0,163,1
2857,education,1,0.0,0.0,0.9736842105263158,0.84,2,1,1.0,1.0,1.0,0.8,0,0,163,1
14004,education,1,0.0,0.0,0.9210526315789473,0.84,2,1,1.0,1.0,1.0,0.8,0,0,163,1
10544,education,1,0.0,0.0,1.0,0.84,2,1,1.0,1.0,1.0,0.8,0,0,163,1
95,education,1,0.0,0.0,0.9473684210526316,0.84,2,1,1.0,1.0,1.0,0.8,0,0,163,1
14991,education,1,0.0,0.0,0.9736842105263158,0.7,3,1,1.0,1.0,1.0,0.8,0,0,164,1
6334,education,1,0.0,0.0,1.0,0.7,3,1,1.0,1.0,1.0,0.8,0,0,164,1
8411,education,1,0.0,0.0,0.9473684210526316,0.7,3,1,1.0,1.0,1.0,0.8,0,0,164,1
10569,education,1,0.0,0.0,1.0,0.7,3,1,1.0,1.0,1.0,0.8,0,0,164,1
8610,education,1,0.0,0.0,0.9473684210526316,0.7,3,1,1.0,1.0,1.0,0.8,0,0,164,1
5365,education,0,3.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,165,1
3910,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,165,0
17694,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,165,0
4360,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,165,0
9929,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,165,0
18259,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,166,0
4363,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,166,0
13980,education,0,7.0,1.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,166,1
4136,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,166,0
5748,education,0,7.0,1.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,166,1
4222,education,1,0.0,0.0,1.0,0.76,3,1,1.0,1.0,1.0,0.8,0,0,167,1
5653,education,1,0.0,0.0,0.9473684210526316,0.74,3,1,1.0,1.0,1.0,0.8,0,0,167,1
13495,education,1,0.0,0.0,0.9736842105263158,0.74,3,1,1.0,1.0,1.0,0.8,0,0,167,1
14933,education,1,0.0,0.0,1.0,0.74,3,1,1.0,1.0,1.0,0.8,0,0,167,1
16520,education,1,0.0,0.0,0.9210526315789473,0.74,3,1,1.0,1.0,1.0,0.8,0,0,167,1
1538,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,168,0
499,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,168,0
18193,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,168,0
17651,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,168,0
4008,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,168,0
5014,education,0,1.0,0.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,169,0
2412,education,0,1.0,0.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,169,0
10868,education,0,3.0,0.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,169,1
12894,education,0,1.0,0.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,169,0
8517,education,0,1.0,0.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,169,0
2257,education,0,1.0,0.0,0.0,0.54,1,0,1.0,1.0,0.5,0.8,0,0,170,0
4831,education,0,1.0,0.0,0.0,0.54,1,0,1.0,1.0,0.5,0.8,0,0,170,0
2742,education,0,1.0,0.0,0.0,0.54,1,0,1.0,1.0,0.5,0.8,0,0,170,0
9296,education,0,1.0,0.0,0.0,0.54,1,0,1.0,1.0,0.5,0.8,0,0,170,0
138,education,0,1.0,0.0,0.0,0.54,1,0,1.0,1.0,0.5,0.8,0,0,170,0
16447,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,171,0
5649,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,171,0
19273,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,171,0
16892,education,0,3.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,171,1
14643,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,171,0
19156,education,1,0.0,0.0,0.9736842105263158,1.0,3,1,1.0,1.0,1.0,0.8,0,0,172,1
18943,education,1,0.0,0.0,0.9736842105263158,1.0,3,1,1.0,1.0,1.0,0.8,0,0,172,1
8185,education,1,0.0,0.0,1.0,1.0,3,1,1.0,1.0,1.0,0.8,0,0,172,1
18651,education,1,0.0,0.0,0.9736842105263158,1.0,3,1,1.0,1.0,1.0,0.8,0,0,172,1
5648,education,1,0.0,0.0,0.9736842105263158,1.0,3,1,1.0,1.0,1.0,0.8,0,0,172,1
10576,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,173,0
1631,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,173,0
1960,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,173,0
6928,education,0,7.0,1.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,173,1
15152,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,173,0
10032,education,1,0.0,0.0,0.9210526315789473,0.66,3,1,1.0,1.0,1.0,0.8,0,0,174,1
15435,education,1,0.0,0.0,0.9473684210526316,0.66,3,1,1.0,1.0,1.0,0.8,0,0,174,1
6455,education,1,0.0,0.0,0.9210526315789473,0.66,3,1,1.0,1.0,1.0,0.8,0,0,174,1
6622,education,1,0.0,0.0,0.9473684210526316,0.66,3,1,1.0,1.0,1.0,0.8,0,0,174,1
853,education,1,0.0,0.0,0.9736842105263158,0.66,3,1,1.0,1.0,1.0,0.8,0,0,174,1
242,education,0,1.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,175,0
6374,education,0,3.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,175,1
13087,education,0,1.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,175,0
12402,education,0,1.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,175,0
1713,education,0,1.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,175,0
14013,education,0,1.0,0.0,0.0,0.52,2,0,1.0,1.0,0.5,0.8,0,0,176,0
1289,education,0,1.0,0.0,0.0,0.5,2,0,1.0,1.0,0.5,0.8,0,0,176,0
17989,education,0,1.0,0.0,0.0,0.52,2,0,1.0,1.0,0.5,0.8,0,0,176,0
6778,education,0,3.0,1.0,0.0,0.5,2,0,1.0,1.0,0.5,0.8,0,0,176,1
13014,education,0,1.0,0.0,0.0,0.52,2,0,1.0,1.0,0.5,0.8,0,0,176,0
9994,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,177,0
715,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,177,0
1825,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,177,0
10098,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,177,0
10247,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,177,0
18484,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,178,0
688,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,178,0
6414,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,178,0
18179,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,178,0
316,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,178,0
10411,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,179,0
8407,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,179,0
17936,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,179,0
3323,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,179,0
2627,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,179,0
2363,education,0,1.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,180,0
12419,education,0,1.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,180,0
10534,education,0,1.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,180,0
369,education,0,1.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,180,0
6218,education,0,1.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,180,0
17293,education,0,1.0,0.0,0.0,0.7,2,0,1.0,1.0,0.5,0.8,0,0,181,0
15371,education,0,1.0,0.0,0.0,0.7,2,0,1.0,1.0,0.5,0.8,0,0,181,0
10602,education,0,1.0,0.0,0.0,0.7,2,0,1.0,1.0,0.5,0.8,0,0,181,0
4103,education,0,1.0,0.0,0.0,0.7,2,0,1.0,1.0,0.5,0.8,0,0,181,0
7825,education,0,1.0,0.0,0.0,0.7,2,0,1.0,1.0,0.5,0.8,0,0,181,0
3418,education,0,1.0,0.0,0.0,0.68,2,0,1.0,1.0,0.5,0.8,0,0,182,0
