row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
18408,workclass,0,1.0,0.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18411,workclass,0,6.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18427,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18430,workclass,0,2.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18435,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18439,workclass,0,1.0,1.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18441,workclass,0,1.0,0.0,0.0,0.56,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18445,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18446,workclass,0,2.0,0.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18447,workclass,0,1.0,0.0,0.0,0.78,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18449,workclass,0,6.0,0.0,0.0,0.58,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18452,workclass,0,1.0,1.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18454,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18460,workclass,0,1.0,0.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18463,workclass,0,1.0,0.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18466,workclass,0,7.0,1.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18468,workclass,0,1.0,1.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18472,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18475,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18477,workclass,0,1.0,0.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18479,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18482,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18483,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18486,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18495,workclass,0,6.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18498,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18501,workclass,0,1.0,0.0,0.0,0.78,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18503,workclass,1,0.0,0.0,0.8260869565217391,0.68,1,0,0.3026161566006758,1.0,1.0,0.8,0,0,12,1
18504,workclass,0,1.0,0.0,0.0,0.44,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18507,workclass,1,0.0,0.0,1.0,0.7,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,3,1
18510,workclass,0,7.0,1.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18517,workclass,0,1.0,1.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18518,workclass,1,0.0,0.0,1.0,0.62,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,3,1
18519,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18523,workclass,0,6.0,0.0,0.0,0.56,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18526,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18531,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18535,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18540,workclass,0,1.0,0.0,0.0,0.76,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18544,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18546,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18548,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18551,workclass,0,6.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18553,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18555,workclass,0,1.0,0.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18560,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18565,workclass,1,0.0,0.0,0.7391304347826086,0.64,2,0,0.3026161566006758,1.0,1.0,0.8,0,0,12,1
18567,workclass,0,1.0,0.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18569,workclass,0,1.0,1.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18571,workclass,0,6.0,0.0,0.0,0.52,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18573,workclass,0,2.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18577,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18583,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18584,workclass,0,7.0,1.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18586,workclass,0,1.0,0.0,0.0,0.72,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18589,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18591,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18593,workclass,0,1.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18596,workclass,0,1.0,0.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18597,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18599,workclass,0,1.0,0.0,0.0,0.54,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18601,workclass,1,0.0,0.0,0.7391304347826086,0.72,2,0,0.3026161566006758,1.0,1.0,0.8,0,0,12,1
18607,workclass,0,1.0,0.0,0.0,0.76,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18610,workclass,0,6.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18611,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18616,workclass,1,0.0,0.0,1.0,0.92,2,0,0.3026161566006758,1.0,0.0,0.8,0,0,3,1
18621,workclass,1,0.0,0.0,0.7391304347826086,0.72,2,0,0.3026161566006758,1.0,1.0,0.8,0,0,12,1
18625,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18629,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18631,workclass,0,7.0,1.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18633,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18637,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18641,workclass,0,6.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18647,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18648,workclass,0,1.0,0.0,0.0,0.72,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18653,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18654,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18658,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18663,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18665,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18666,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18670,workclass,0,1.0,1.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18671,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18675,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18678,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18681,workclass,0,6.0,0.0,0.0,0.72,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18682,workclass,0,7.0,1.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18686,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18687,workclass,1,0.0,0.0,1.0,0.7,3,1,0.3026161566006758,1.0,0.0,0.8,0,0,3,1
18690,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18694,workclass,0,1.0,0.0,0.0,0.58,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18696,workclass,0,1.0,0.0,0.0,0.58,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18698,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18702,workclass,0,1.0,0.0,0.0,0.66,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18704,workclass,0,7.0,1.0,0.0,0.98,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18707,workclass,0,6.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18713,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18714,workclass,0,2.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18716,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18718,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18720,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18721,workclass,0,1.0,0.0,0.0,0.56,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18724,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18731,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18732,workclass,0,1.0,0.0,0.0,0.66,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18738,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18741,workclass,0,1.0,0.0,0.0,0.8,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18745,workclass,1,0.0,0.0,0.9130434782608696,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,3,1
18747,workclass,0,1.0,0.0,0.0,0.8,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18752,workclass,0,6.0,0.0,0.0,0.78,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18755,workclass,0,1.0,0.0,0.0,0.58,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18757,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18764,workclass,0,1.0,0.0,0.0,0.76,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18769,workclass,0,7.0,1.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18771,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18780,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18789,workclass,0,7.0,1.0,0.0,0.68,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18790,workclass,0,1.0,0.0,0.0,0.58,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18791,workclass,1,0.0,0.0,0.6956521739130435,0.66,3,1,0.3026161566006758,1.0,0.0,0.8,0,0,3,1
18795,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18797,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18800,workclass,1,0.0,0.0,0.7391304347826086,0.58,3,0,0.3026161566006758,1.0,1.0,0.8,0,0,12,1
18801,workclass,0,1.0,0.0,0.0,0.66,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18803,workclass,0,7.0,1.0,0.0,0.9,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18804,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18808,workclass,0,6.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18810,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18811,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18816,workclass,0,1.0,0.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18819,workclass,0,7.0,1.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18821,workclass,0,1.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18822,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18826,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18829,workclass,0,7.0,1.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18835,workclass,0,1.0,1.0,0.0,0.56,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18838,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18841,workclass,0,1.0,0.0,0.0,0.78,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18842,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18844,workclass,0,6.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18849,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18853,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18857,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18858,workclass,1,0.0,0.0,1.0,0.88,3,1,0.3026161566006758,1.0,0.0,0.8,0,0,3,1
18865,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18867,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18871,workclass,0,1.0,0.0,0.0,0.46,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18872,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18873,workclass,0,7.0,1.0,0.0,0.78,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18877,workclass,0,7.0,1.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18879,workclass,0,1.0,0.0,0.0,0.54,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18882,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18888,workclass,0,1.0,0.0,0.0,0.72,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18889,workclass,0,1.0,0.0,0.0,0.74,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18892,workclass,0,1.0,0.0,0.0,0.56,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18894,workclass,0,1.0,0.0,0.0,0.66,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18897,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18899,workclass,0,1.0,0.0,0.0,0.8,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18901,workclass,0,7.0,1.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18905,workclass,0,2.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18906,workclass,0,1.0,0.0,0.0,0.54,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18907,workclass,0,1.0,0.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18909,workclass,0,1.0,0.0,0.0,0.86,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18911,workclass,0,7.0,1.0,0.0,0.78,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18912,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18914,workclass,0,7.0,1.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18916,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18918,workclass,0,1.0,0.0,0.0,0.58,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18922,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18930,workclass,0,1.0,0.0,0.0,0.78,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18934,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18936,workclass,0,1.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18939,workclass,0,1.0,0.0,0.0,0.74,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18942,workclass,0,1.0,0.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18946,workclass,0,6.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18947,workclass,0,7.0,1.0,0.0,0.84,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18950,workclass,0,1.0,0.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18953,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18956,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18961,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18966,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18971,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
18972,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18976,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18980,workclass,0,1.0,0.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18981,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18984,workclass,0,1.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18988,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18993,workclass,0,7.0,1.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19001,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19003,workclass,0,1.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19009,workclass,0,1.0,0.0,0.0,0.72,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19010,workclass,0,7.0,1.0,0.0,0.94,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19011,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19016,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19018,workclass,0,6.0,0.0,0.0,0.58,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19019,workclass,0,7.0,1.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19022,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19023,workclass,0,1.0,1.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19025,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19027,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19030,workclass,0,7.0,1.0,0.0,0.56,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19037,workclass,0,1.0,0.0,0.0,0.72,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19043,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19045,workclass,0,7.0,1.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19047,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19054,workclass,0,1.0,0.0,0.0,0.5,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19055,workclass,1,0.0,0.0,0.7391304347826086,0.68,3,0,0.3026161566006758,1.0,1.0,0.8,0,0,12,1
19056,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19058,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19062,workclass,0,1.0,0.0,0.0,0.58,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19067,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19070,workclass,0,1.0,0.0,0.0,0.72,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19081,workclass,0,7.0,1.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19084,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19088,workclass,0,6.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19090,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19097,workclass,0,7.0,1.0,0.0,0.5,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19102,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19104,workclass,0,1.0,0.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19109,workclass,0,1.0,0.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19112,workclass,0,7.0,1.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19118,workclass,0,6.0,0.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19119,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19122,workclass,0,1.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19126,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19132,workclass,0,7.0,1.0,0.0,0.84,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19134,workclass,0,1.0,0.0,0.0,0.52,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19138,workclass,0,6.0,0.0,0.0,0.56,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19141,workclass,0,1.0,0.0,0.0,0.76,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19143,workclass,0,2.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19147,workclass,0,1.0,0.0,0.0,0.58,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19149,workclass,0,7.0,1.0,0.0,0.78,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19155,workclass,0,1.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19158,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19161,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19163,workclass,0,7.0,1.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
19166,workclass,0,6.0,0.0,0.0,0.5,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19171,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
