row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
881,relationship,1,0.0,0.0,1.0,0.72,2,1,1.0,1.0,1.0,0.8,0,0,45,1
21520,relationship,1,0.0,0.0,1.0,0.68,2,1,1.0,1.0,1.0,0.8,0,0,45,1
490,workclass,1,0.0,1.0,0.6666666666666667,0.62,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,46,0
33750,workclass,1,0.0,1.0,0.6666666666666667,0.62,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,46,0
15202,workclass,1,0.0,1.0,0.6666666666666667,0.62,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,46,0
4692,workclass,1,0.0,1.0,0.6666666666666667,0.62,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,46,0
47202,workclass,1,0.0,1.0,0.6666666666666667,0.62,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,46,0
39350,workclass,1,0.0,1.0,0.6666666666666667,0.6,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,47,0
15715,workclass,1,0.0,1.0,0.6666666666666667,0.6,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,47,0
37892,workclass,1,0.0,1.0,0.6666666666666667,0.6,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,47,0
5809,workclass,1,0.0,1.0,0.6666666666666667,0.6,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,47,0
28147,workclass,1,0.0,1.0,0.6666666666666667,0.6,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,47,0
4597,relationship,1,0.0,0.0,0.33333333333333337,0.9,2,1,1.0,1.0,1.0,0.8,0,0,48,1
17062,relationship,1,0.0,0.0,0.33333333333333337,0.96,2,1,1.0,1.0,1.0,0.8,0,0,48,1
4733,relationship,1,0.0,0.0,0.33333333333333337,0.96,2,1,1.0,1.0,1.0,0.8,0,0,48,1
32595,relationship,1,0.0,0.0,0.33333333333333337,0.94,2,1,1.0,1.0,1.0,0.8,0,0,48,1
22725,relationship,1,0.0,0.0,0.33333333333333337,0.96,2,1,1.0,1.0,1.0,0.8,0,0,48,1
23649,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,49,0
12448,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,49,0
33314,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,49,0
27095,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,49,0
6096,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,49,0
1599,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,50,0
33410,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,50,0
45190,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,50,0
45782,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,50,0
31085,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,50,0
5090,workclass,1,0.0,1.0,0.6666666666666667,0.64,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,51,0
30539,workclass,1,0.0,1.0,0.6666666666666667,0.64,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,51,0
19298,workclass,1,0.0,1.0,0.6666666666666667,0.64,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,51,0
32881,workclass,1,0.0,1.0,0.6666666666666667,0.64,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,51,0
3455,workclass,1,0.0,1.0,0.6666666666666667,0.64,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,51,0
9181,workclass,1,0.0,1.0,0.6666666666666667,0.66,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,52,0
44854,workclass,1,0.0,1.0,0.6666666666666667,0.66,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,52,0
40480,workclass,1,0.0,1.0,0.6666666666666667,0.66,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,52,0
20551,workclass,1,0.0,1.0,0.6666666666666667,0.66,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,52,0
35764,workclass,1,0.0,1.0,0.6666666666666667,0.66,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,52,0
3556,native-country,1,0.0,1.0,0.9523809523809523,0.56,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,53,0
1362,native-country,1,0.0,1.0,0.9523809523809523,0.56,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,53,0
38832,native-country,1,0.0,1.0,0.9523809523809523,0.58,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,53,0
15789,native-country,1,0.0,1.0,0.9523809523809523,0.56,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,53,0
31523,native-country,1,0.0,1.0,0.9523809523809523,0.54,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,53,0
28681,relationship,1,0.0,0.0,0.33333333333333337,1.0,2,1,1.0,1.0,1.0,0.8,0,0,54,1
14684,relationship,1,0.0,0.0,0.33333333333333337,1.0,2,1,1.0,1.0,1.0,0.8,0,0,54,1
23307,relationship,1,0.0,0.0,0.33333333333333337,1.0,2,1,1.0,1.0,1.0,0.8,0,0,54,1
24964,relationship,1,0.0,0.0,0.33333333333333337,1.0,2,1,1.0,1.0,1.0,0.8,0,0,54,1
36160,relationship,1,0.0,0.0,0.33333333333333337,1.0,2,1,1.0,1.0,1.0,0.8,0,0,54,1
17432,relationship,1,0.0,0.0,0.33333333333333337,0.98,2,1,1.0,1.0,1.0,0.8,0,0,55,1
5530,relationship,1,0.0,0.0,0.33333333333333337,0.98,2,1,1.0,1.0,1.0,0.8,0,0,55,1
37114,relationship,1,0.0,0.0,0.33333333333333337,0.98,2,1,1.0,1.0,1.0,0.8,0,0,55,1
15984,relationship,1,0.0,0.0,0.33333333333333337,0.98,2,1,1.0,1.0,1.0,0.8,0,0,55,1
16005,relationship,1,0.0,0.0,0.33333333333333337,0.98,2,1,1.0,1.0,1.0,0.8,0,0,55,1
15846,education,0,1.0,0.0,0.0,0.66,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,56,0
16047,education,0,1.0,0.0,0.0,0.66,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,56,0
28423,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,56,0
15752,education,0,1.0,0.0,0.0,0.66,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,56,0
24171,education,0,1.0,0.0,0.0,0.64,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,56,0
41855,education,0,1.0,0.0,0.0,0.7,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,57,0
37466,education,0,1.0,0.0,0.0,0.72,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,57,0
44307,education,0,1.0,0.0,0.0,0.76,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,57,0
4159,education,0,1.0,0.0,0.0,0.72,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,57,0
4788,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,57,0
39738,hours-per-week,1,,,0.9614288111917472,0.9097335510122184,2,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,58,0
35521,hours-per-week,1,,,0.8808013641284,0.7872290845288,2,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,58,1
11554,hours-per-week,1,,,0.7732981013772707,0.6872912302923272,2,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,58,1
11066,hours-per-week,1,,,0.8773162946815587,0.742095860034909,2,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,58,1
5521,hours-per-week,1,,,0.6891855848670823,0.7469315626592546,2,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,58,1
6916,hours-per-week,1,,,0.8539255484406177,0.7904528862783636,1,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,59,0
26930,hours-per-week,1,,,0.9614288111917472,0.9967761982504364,1,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,59,0
6963,hours-per-week,1,,,0.9614288111917472,0.7324244547862182,1,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,59,0
7379,hours-per-week,1,,,0.9883046268795295,0.9693738833791452,1,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,59,0
13973,hours-per-week,1,,,0.9614288111917472,0.7646624722818545,1,0,0.3765115207630643,1.0,0.63803846497504,0.3,0,0,59,0
43752,workclass,1,0.0,1.0,0.6666666666666667,0.7,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,60,0
7705,workclass,1,0.0,1.0,0.6666666666666667,0.7,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,60,0
6772,workclass,1,0.0,1.0,0.6666666666666667,0.7,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,60,0
1021,workclass,1,0.0,1.0,0.6666666666666667,0.7,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,60,0
35568,workclass,1,0.0,1.0,0.6666666666666667,0.7,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,60,0
36161,workclass,1,0.0,1.0,0.6666666666666667,0.68,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,61,0
39616,workclass,1,0.0,1.0,0.6666666666666667,0.68,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,61,0
40896,workclass,1,0.0,1.0,0.6666666666666667,0.68,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,61,0
22827,workclass,1,0.0,1.0,0.6666666666666667,0.68,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,61,0
19974,workclass,1,0.0,1.0,0.6666666666666667,0.68,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,61,0
40035,native-country,1,0.0,1.0,0.9523809523809523,0.72,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,62,0
25525,native-country,1,0.0,1.0,0.9523809523809523,0.72,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,62,0
24465,native-country,1,0.0,1.0,0.9523809523809523,0.7,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,62,0
2131,native-country,1,0.0,1.0,0.9523809523809523,0.74,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,62,0
37938,native-country,1,0.0,1.0,0.9523809523809523,0.76,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,62,0
21226,education-num,1,,,0.8601566012710152,0.8842099829373885,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,63,0
26708,education-num,1,,,0.8601566012710152,0.8610519795248667,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,63,0
46128,education-num,1,,,0.8601566012710152,0.8610519795248667,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,63,0
16514,education-num,1,,,0.8601566012710152,0.8456133105831849,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,63,0
29198,education-num,1,,,0.8601566012710152,0.7529812969330958,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,63,0
26623,native-country,1,0.0,1.0,0.9523809523809523,0.62,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,64,0
43313,native-country,1,0.0,1.0,0.9523809523809523,0.6,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,64,0
5890,native-country,1,0.0,1.0,0.9523809523809523,0.6,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,64,0
43510,native-country,1,0.0,1.0,0.9523809523809523,0.62,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,64,0
4862,native-country,1,0.0,1.0,0.9523809523809523,0.62,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,64,0
4532,education-num,1,,,0.6230116490733759,0.6294719453996436,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,65,0
26462,education-num,1,,,0.6230116490733759,0.559997935162077,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,65,1
37059,education-num,1,,,0.4938037116594739,0.6449106143413255,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,65,0
34114,education-num,1,,,0.4938037116594739,0.7221039590497327,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,65,0
34903,education-num,1,,,0.6230116490733759,0.6757879522246886,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,65,0
5703,capital-gain,0,,,0.9322208215940045,0.8656246650677,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,66,0
6219,capital-gain,0,,,0.9322208215940045,0.9787674640335379,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,66,0
6106,capital-gain,0,,,0.9322208215940045,0.0,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,66,0
6069,capital-gain,0,,,0.9322208215940045,0.9574411092615175,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,66,0
6203,capital-gain,0,,,0.9322208215940045,0.9609070439925661,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,66,0
41657,occupation,1,0.0,1.0,0.5333333333333333,0.56,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,67,0
5500,occupation,1,0.0,1.0,0.5333333333333333,0.58,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,67,0
23699,occupation,1,0.0,1.0,0.5333333333333333,0.58,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,67,0
15566,occupation,1,0.0,1.0,0.5333333333333333,0.56,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,67,0
23025,occupation,1,0.0,1.0,0.5333333333333333,0.56,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,67,0
13100,native-country,1,0.0,1.0,0.9523809523809523,0.66,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,68,0
29288,native-country,1,0.0,1.0,0.9523809523809523,0.66,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,68,0
28677,native-country,1,0.0,1.0,0.9523809523809523,0.66,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,68,0
33472,native-country,1,0.0,1.0,0.9523809523809523,0.66,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,68,0
18296,native-country,1,0.0,1.0,0.9523809523809523,0.66,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,68,0
23249,native-country,1,0.0,1.0,0.9523809523809523,0.64,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,69,0
24056,native-country,1,0.0,1.0,0.9523809523809523,0.64,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,69,0
28301,native-country,1,0.0,1.0,0.9523809523809523,0.64,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,69,0
15324,native-country,1,0.0,1.0,0.9523809523809523,0.64,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,69,0
11310,native-country,1,0.0,1.0,0.9523809523809523,0.64,1,0,0.0639117874016856,1.0,1.0,1.0,0,0,69,0
18227,occupation,1,0.0,1.0,0.5333333333333333,0.6,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,70,0
16046,occupation,1,0.0,1.0,0.5333333333333333,0.6,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,70,0
9041,occupation,1,0.0,1.0,0.5333333333333333,0.6,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,70,0
32125,occupation,1,0.0,1.0,0.5333333333333333,0.6,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,70,0
17468,occupation,1,0.0,1.0,0.5333333333333333,0.6,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,70,0
43885,occupation,1,0.0,1.0,0.5333333333333333,0.62,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,71,0
47783,occupation,1,0.0,1.0,0.5333333333333333,0.62,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,71,0
24815,occupation,1,0.0,1.0,0.5333333333333333,0.62,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,71,0
31130,occupation,1,0.0,1.0,0.5333333333333333,0.62,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,71,0
41789,occupation,1,0.0,1.0,0.5333333333333333,0.62,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,71,0
44477,occupation,1,0.0,1.0,0.5333333333333333,0.66,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,72,0
36049,occupation,1,0.0,1.0,0.5333333333333333,0.66,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,72,0
41819,occupation,1,0.0,1.0,0.5333333333333333,0.66,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,72,0
22057,occupation,1,0.0,1.0,0.5333333333333333,0.66,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,72,0
12192,occupation,1,0.0,1.0,0.5333333333333333,0.66,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,72,0
6974,occupation,1,0.0,1.0,0.5333333333333333,0.64,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,73,0
9719,occupation,1,0.0,1.0,0.5333333333333333,0.64,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,73,0
3289,occupation,1,0.0,1.0,0.5333333333333333,0.64,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,73,0
38281,occupation,1,0.0,1.0,0.5333333333333333,0.64,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,73,0
32162,occupation,1,0.0,1.0,0.5333333333333333,0.64,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,73,0
44454,occupation,1,0.0,1.0,0.5333333333333333,0.74,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,74,0
40376,occupation,1,0.0,1.0,0.5333333333333333,0.76,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,74,0
24779,occupation,1,0.0,1.0,0.5333333333333333,0.78,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,74,0
42836,occupation,1,0.0,1.0,0.5333333333333333,0.78,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,74,0
4998,occupation,1,0.0,1.0,0.5333333333333333,0.74,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,74,0
45627,occupation,1,0.0,1.0,0.5333333333333333,0.7,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,75,0
27858,occupation,1,0.0,1.0,0.5333333333333333,0.7,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,75,0
6669,occupation,1,0.0,1.0,0.5333333333333333,0.7,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,75,0
33565,occupation,1,0.0,1.0,0.5333333333333333,0.7,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,75,0
26893,occupation,1,0.0,1.0,0.5333333333333333,0.7,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,75,0
8310,occupation,1,0.0,1.0,0.5333333333333333,0.68,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,76,0
39324,occupation,1,0.0,1.0,0.5333333333333333,0.68,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,76,0
22753,occupation,1,0.0,1.0,0.5333333333333333,0.68,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,76,0
25510,occupation,1,0.0,1.0,0.5333333333333333,0.68,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,76,0
31320,occupation,1,0.0,1.0,0.5333333333333333,0.68,1,0,0.5829324218970628,1.0,0.0,0.8,0,0,76,0
23470,education-num,1,,,0.7522195864872782,0.5831559385745995,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,77,1
9127,education-num,1,,,0.7522195864872782,0.5754366041037589,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,77,1
2268,education-num,1,,,0.7522195864872782,0.6526299488121661,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,77,1
20891,education-num,1,,,0.7522195864872782,0.7452619624622552,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,77,1
33650,education-num,1,,,0.7522195864872782,0.6757879522246886,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,77,1
8615,education-num,1,,,0.730948663857113,0.8301746416415037,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,78,0
951,education-num,1,,,0.730948663857113,0.8764906484665479,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,78,0
27185,education-num,1,,,0.730948663857113,0.8764906484665479,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,78,0
10536,education-num,1,,,0.730948663857113,0.8301746416415037,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,78,0
7314,education-num,1,,,0.730948663857113,0.8456133105831849,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,78,0
6207,capital-gain,0,,,0.9322208215940045,0.7553607631638468,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,79,0
6292,capital-gain,0,,,0.9322208215940045,0.9623384509116534,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,79,0
5899,capital-gain,0,,,0.9322208215940045,0.9731973075206849,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,79,0
6090,capital-gain,0,,,0.9322208215940045,0.8551678890539178,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,79,0
6163,capital-gain,0,,,0.9322208215940045,0.9400873107705598,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,79,0
40919,capital-loss,0,,,0.9061570929096903,0.9741506275553635,2,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,80,0
4101,capital-loss,0,,,0.9061570929096903,0.9689807530664363,2,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,80,0
37448,capital-loss,0,,,0.9061570929096903,0.7074049880593647,2,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,80,0
37829,capital-loss,0,,,0.9061570929096903,0.9715656903108999,2,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,80,0
4751,capital-loss,0,,,0.9061570929096903,0.9806129706665226,2,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,80,0
41872,capital-loss,0,,,0.9061570929096903,0.9793205020442908,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,81,0
33974,capital-loss,0,,,0.9061570929096903,0.9767355647998271,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,81,0
46984,capital-loss,0,,,0.9061570929096903,0.9689807530664363,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,81,0
22566,capital-loss,0,,,0.9061570929096903,0.9754430961775954,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,81,0
37889,capital-loss,0,,,0.9061570929096903,0.9844903765332181,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,81,0
34943,capital-loss,0,,,0.9061570929096903,0.8043898450583759,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,82,0
39455,capital-loss,0,,,0.9061570929096903,0.9072902315206788,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,82,0
29451,capital-loss,0,,,0.9061570929096903,0.8976961375171887,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,82,0
37142,capital-loss,0,,,0.9061570929096903,0.9015735433838842,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,82,0
41530,capital-loss,0,,,0.9061570929096903,0.8821865140504068,1,0,0.29394327325364233,1.0,0.5727682238058185,1.0,0,0,82,0
