row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
8195,hours-per-week,1,,,0.9771919729968008,0.8939629032739846,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,44,0
3314,hours-per-week,1,,,0.8008135374937443,0.9553728765577562,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,44,1
2660,hours-per-week,1,,,0.9950587158145173,0.9351571710668252,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,44,0
12994,capital-gain,0,,,0.8166644405663844,0.792080969522377,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,45,0
18806,capital-gain,0,,,0.6841049086162878,0.6758283035827213,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,45,0
6609,capital-gain,0,,,0.7078476078194071,0.8223107458009654,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,45,1
2685,capital-gain,0,,,0.0,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,45,0
10116,capital-gain,0,,,0.5843484013969196,0.7871982214484355,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,45,0
365,capital-gain,0,,,0.0,0.0,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,46,0
3650,capital-gain,0,,,0.6757879944140209,0.7118668244589803,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,46,0
16078,capital-gain,0,,,0.6302075875289719,0.6240867287961909,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,46,1
8019,capital-gain,0,,,0.27081467493380984,0.4089225654124359,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,46,1
15014,capital-gain,0,,,0.8188946745424113,0.6268428444337466,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,46,0
9805,capital-gain,1,,,0.9252024940663583,0.9457720880907009,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,47,1
18098,capital-gain,1,,,0.9252024940663583,0.8845542391676359,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,47,1
2276,capital-gain,1,,,0.9716657019002514,0.9917316530873326,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,47,1
7603,capital-gain,1,,,0.9716657019002514,0.9011395417343738,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,47,1
2441,capital-gain,1,,,0.9252024940663583,0.8845542391676359,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,47,1
12868,age,0,,,0.0,0.7564663157842137,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,48,0
9752,age,0,,,0.2148368561445645,0.6778487628091732,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,48,0
1852,age,0,,,0.11380993312618504,0.816107218041141,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,48,0
10191,age,0,,,0.11380993312618504,0.8264991934343935,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,48,0
5351,age,0,,,0.0,0.8208513807206693,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,48,0
10194,age,0,,,0.0,0.0,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,49,0
11541,age,0,,,0.0929621832975781,0.4257304032685262,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,49,0
12489,age,0,,,0.0,0.0,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,49,0
800,age,0,,,0.0,0.0,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,49,0
18512,age,0,,,0.0,0.0,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,49,0
13676,native-country,0,1.0,0.0,0.0,0.66,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,50,0
7325,native-country,0,1.0,1.0,0.0,0.68,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,50,1
2477,native-country,0,10.0,0.0,0.0,0.62,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,50,0
13420,native-country,0,1.0,1.0,0.0,0.7,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,50,1
92,native-country,0,1.0,0.0,0.0,0.5,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,50,0
14440,occupation,0,2.0,0.0,0.0,0.7,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,51,0
17796,occupation,0,2.0,0.0,0.0,0.3875,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,51,0
15324,occupation,0,1.0,0.0,0.0,0.74,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,51,0
9340,occupation,0,1.0,0.0,0.0,0.92,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,51,1
8074,occupation,0,1.0,0.0,0.0,0.6,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,51,0
4625,education,0,1.0,0.0,0.0,0.68,3,0,1.0,1.0,0.5,0.8,0,0,52,0
5159,education,0,2.0,0.0,0.0,0.56,3,0,1.0,1.0,0.5,0.8,0,0,52,0
9893,education,0,1.0,0.0,0.0,0.64,3,0,1.0,1.0,0.5,0.8,0,0,52,0
2210,education,0,1.0,0.0,0.0,0.7,3,0,1.0,1.0,0.5,0.8,0,0,52,0
15080,education,0,1.0,0.0,0.0,0.6,3,0,1.0,1.0,0.5,0.8,0,0,52,0
16301,workclass,0,1.0,0.0,0.0,0.62,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,53,0
18463,workclass,0,1.0,0.0,0.0,0.72,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,53,0
12466,workclass,0,1.0,0.0,0.0,0.74,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,53,0
13856,workclass,0,1.0,1.0,0.0,0.62,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,53,0
5792,native-country,0,1.0,0.0,0.0,0.64,1,0,0.15591276946629257,1.0,0.5,1.0,0,0,53,0
7392,occupation,0,1.0,0.0,0.0,0.66,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,54,1
2066,occupation,0,2.0,0.0,0.0,0.52,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,54,0
17200,occupation,0,1.0,0.0,0.0,0.64,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,54,0
2031,occupation,0,1.0,0.0,0.0,0.62,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,54,0
8488,occupation,0,1.0,0.0,0.0,0.54,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,54,0
9686,education,0,1.0,0.0,0.0,0.62,1,0,1.0,1.0,0.5,0.8,0,0,55,0
10777,education,0,1.0,0.0,0.0,0.66,1,0,1.0,1.0,0.5,0.8,0,0,55,0
5901,education,0,1.0,0.0,0.0,0.56,1,0,1.0,1.0,0.5,0.8,0,0,55,0
5151,education,0,3.0,1.0,0.0,0.3056666666666667,1,0,1.0,1.0,0.5,0.8,0,0,55,1
5032,education,0,1.0,0.0,0.0,0.72,1,0,1.0,1.0,0.5,0.8,0,0,55,0
1689,education,1,0.0,0.0,0.9736842105263158,0.62,3,1,1.0,1.0,1.0,0.8,0,0,56,1
9287,education,1,0.0,0.0,0.9736842105263158,0.62,3,1,1.0,1.0,1.0,0.8,0,0,56,1
17967,education,1,0.0,0.0,0.9473684210526316,0.56,3,1,1.0,1.0,1.0,0.8,0,0,56,1
2703,education,1,0.0,0.0,0.9736842105263158,0.62,3,1,1.0,1.0,1.0,0.8,0,0,56,1
15878,education,1,0.0,0.0,0.9473684210526316,0.6,3,1,1.0,1.0,1.0,0.8,0,0,56,1
7364,sex,0,1.0,0.0,0.0,0.8,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,57,0
15863,sex,0,1.0,0.0,0.0,0.74,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,57,0
7958,sex,0,1.0,0.0,0.0,0.74,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,57,0
18428,sex,0,1.0,0.0,0.0,0.72,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,57,0
2360,sex,0,1.0,0.0,0.0,0.76,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,57,0
19400,sex,0,1.0,0.0,0.0,0.62,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,58,0
7891,sex,0,7.0,1.0,0.0,0.62,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,58,1
10789,sex,0,4.0,0.0,0.0,0.62,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,58,1
12738,sex,0,1.0,0.0,0.0,0.62,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,58,0
2303,sex,0,1.0,0.0,0.0,0.62,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,58,0
1261,sex,0,1.0,0.0,0.0,0.58,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,59,0
15246,sex,0,1.0,0.0,0.0,0.6,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,59,0
3698,sex,0,1.0,0.0,0.0,0.56,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,59,0
19215,sex,0,1.0,0.0,0.0,0.58,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,59,0
3143,sex,0,1.0,0.0,0.0,0.58,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,59,0
14795,age,0,,,0.345529490843527,0.9966113123717655,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,60,0
7158,age,0,,,0.13906666388077982,0.7381674025917474,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,60,0
6310,age,0,,,0.1643233946353747,0.782220341758796,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,60,0
19401,age,0,,,0.4926608944451083,0.9787642241963971,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,60,0
15379,age,0,,,0.11380993312618504,0.8536086944602694,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,60,0
11038,age,0,,,0.0,0.11419705397950075,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,61,0
627,age,0,,,0.0,0.0,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,61,0
10335,age,0,,,0.0,0.0,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,61,0
16737,age,0,,,0.0,0.0,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,61,0
4341,age,0,,,0.0,0.0,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,61,0
7061,education-num,0,,,0.0,0.02976245205684458,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,62,0
18365,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,62,0
9076,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,62,0
5012,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,62,0
11126,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,62,0
872,education-num,0,,,0.0,0.5837940195180558,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,63,0
1094,education-num,0,,,0.0,0.6956920208279556,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,63,0
15595,education-num,0,,,0.0,0.4200408468694219,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,63,0
14804,education-num,0,,,0.0,0.7543702410270493,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,63,0
8675,education-num,0,,,0.0,0.5988047270108472,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,63,0
1808,sex,0,5.0,0.0,0.0,0.58,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,64,0
17189,sex,0,1.0,0.0,0.0,0.62,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,64,0
17036,sex,0,2.0,0.0,0.0,0.6,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,64,0
14111,sex,0,1.0,0.0,0.0,0.6,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,64,0
16713,sex,0,1.0,0.0,0.0,0.6,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,64,0
10997,sex,0,1.0,0.0,0.0,0.7,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,65,0
15281,sex,0,1.0,0.0,0.0,0.68,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,65,0
19124,sex,0,1.0,0.0,0.0,0.7,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,65,0
13554,sex,0,2.0,0.0,0.0,0.68,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,65,0
12943,sex,0,1.0,0.0,0.0,0.68,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,65,0
16215,native-country,0,1.0,0.0,0.0,0.6,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,66,0
6591,native-country,0,1.0,0.0,0.0,0.64,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,66,0
11203,native-country,0,1.0,0.0,0.0,0.58,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,66,0
10954,native-country,0,1.0,0.0,0.0,0.52,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,66,0
18776,native-country,0,2.0,0.0,0.0,0.7,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,66,0
13551,education,1,0.0,0.0,1.0,0.74,3,1,1.0,1.0,1.0,0.8,0,0,67,1
5878,education,1,0.0,0.0,0.9210526315789473,0.74,3,1,1.0,1.0,1.0,0.8,0,0,67,1
14095,education,1,0.0,0.0,0.9210526315789473,0.74,3,1,1.0,1.0,1.0,0.8,0,0,67,1
6289,education,1,0.0,0.0,0.9736842105263158,0.72,3,1,1.0,1.0,1.0,0.8,0,0,67,1
9326,education,1,0.0,0.0,0.9210526315789473,0.76,3,1,1.0,1.0,1.0,0.8,0,0,67,1
3494,sex,0,1.0,0.0,0.0,0.64,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,68,0
4288,sex,0,1.0,0.0,0.0,0.64,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,68,0
5348,sex,0,5.0,0.0,0.0,0.64,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,68,0
11273,sex,0,7.0,1.0,0.0,0.64,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,68,1
8110,sex,0,1.0,0.0,0.0,0.64,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,68,0
6084,sex,0,4.0,1.0,0.0,0.66,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,69,1
3827,sex,0,1.0,0.0,0.0,0.66,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,69,0
7654,sex,0,1.0,0.0,0.0,0.66,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,69,0
14564,sex,0,1.0,0.0,0.0,0.66,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,69,0
9149,sex,0,2.0,0.0,0.0,0.66,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,69,0
10032,education,1,0.0,0.0,0.9210526315789473,0.66,3,1,1.0,1.0,1.0,0.8,0,0,70,1
14591,education,1,0.0,0.0,0.9473684210526316,0.64,3,1,1.0,1.0,1.0,0.8,0,0,70,1
8156,education,1,0.0,0.0,0.9736842105263158,0.64,3,1,1.0,1.0,1.0,0.8,0,0,70,1
13483,education,1,0.0,0.0,0.9473684210526316,0.66,3,1,1.0,1.0,1.0,0.8,0,0,70,1
16603,education,1,0.0,0.0,0.9736842105263158,0.66,3,1,1.0,1.0,1.0,0.8,0,0,70,1
15598,education,1,0.0,0.0,0.9736842105263158,0.68,3,1,1.0,1.0,1.0,0.8,0,0,71,1
8845,education,1,0.0,0.0,0.9473684210526316,0.7,3,1,1.0,1.0,1.0,0.8,0,0,71,1
3687,education,1,0.0,0.0,1.0,0.7,3,1,1.0,1.0,1.0,0.8,0,0,71,1
15319,education,1,0.0,0.0,0.9736842105263158,0.7,3,1,1.0,1.0,1.0,0.8,0,0,71,1
12127,education,1,0.0,0.0,0.9473684210526316,0.68,3,1,1.0,1.0,1.0,0.8,0,0,71,1
1422,capital-loss,0,,,0.0,0.0,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,72,0
432,capital-loss,0,,,0.0,0.7201405093896489,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,72,0
12267,capital-loss,0,,,0.0,0.3551728437100964,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,72,0
2851,capital-loss,0,,,0.0,0.5861433991613672,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,72,0
4422,capital-loss,0,,,0.0,0.5293710980696007,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,72,0
10830,capital-loss,0,,,0.8444350689427016,0.9502865291183682,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,73,0
2121,capital-loss,0,,,0.8444350689427016,0.6707085872913272,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,73,0
16690,capital-loss,0,,,0.9158695614450807,0.9967822996193119,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,73,0
15853,capital-loss,0,,,0.8540307470400361,0.8750928933471621,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,73,0
18071,capital-loss,0,,,0.9457227821923436,0.9660331503563608,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,73,0
1517,education,1,0.0,0.0,0.9473684210526316,0.78,3,1,1.0,1.0,1.0,0.8,0,0,74,1
11810,education,1,0.0,0.0,0.9736842105263158,0.78,3,1,1.0,1.0,1.0,0.8,0,0,74,1
7537,education,1,0.0,0.0,0.9210526315789473,0.78,3,1,1.0,1.0,1.0,0.8,0,0,74,1
17755,education,1,0.0,0.0,0.9736842105263158,0.78,3,1,1.0,1.0,1.0,0.8,0,0,74,1
7878,education,1,0.0,0.0,0.9210526315789473,0.78,3,1,1.0,1.0,1.0,0.8,0,0,74,1
15141,education,1,0.0,0.0,1.0,0.82,3,1,1.0,1.0,1.0,0.8,0,0,75,1
8024,education,1,0.0,0.0,1.0,0.84,3,1,1.0,1.0,1.0,0.8,0,0,75,1
11748,education,1,0.0,0.0,0.9736842105263158,0.84,3,1,1.0,1.0,1.0,0.8,0,0,75,1
9115,education,1,0.0,0.0,0.9473684210526316,0.84,3,1,1.0,1.0,1.0,0.8,0,0,75,1
15026,education,1,0.0,0.0,0.9736842105263158,0.84,3,1,1.0,1.0,1.0,0.8,0,0,75,1
10364,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,76,0
833,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,76,0
3880,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,76,0
13117,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,76,0
1247,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,76,0
4187,education-num,0,,,0.0,0.7052442892324591,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,77,0
122,education-num,0,,,0.0,0.9263110723081148,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,77,0
10366,education-num,0,,,0.0,0.814413070998215,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,77,0
3094,education-num,0,,,0.0,0.6888689719675958,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,77,0
10262,education-num,0,,,0.0,0.8048608025937114,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,77,0
9601,education-num,0,,,0.2304056839227724,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,78,1
15602,education-num,0,,,0.2304056839227724,0.9631555361540575,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,78,1
13713,education-num,0,,,0.2304056839227724,0.9822600729630647,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,78,1
12580,education-num,0,,,0.2304056839227724,0.945415609117122,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,78,1
16893,education-num,0,,,0.2304056839227724,0.9959061706837842,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,78,1
19154,education-num,0,,,0.36128799113707777,0.9768016338747769,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,79,1
2579,education-num,0,,,0.36128799113707777,0.9768016338747769,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,79,1
16520,education-num,0,,,0.36128799113707777,0.9849892925072086,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,79,1
17947,education-num,0,,,0.36128799113707777,0.9576970970657697,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,79,1
16288,education-num,0,,,0.36128799113707777,0.8471637055279418,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,79,1
12899,sex,0,5.0,0.0,0.0,0.68,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,80,0
2491,sex,0,4.0,1.0,0.0,0.7,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,80,1
5954,sex,0,1.0,0.0,0.0,0.68,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,80,0
17323,sex,0,1.0,0.0,0.0,0.7,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,80,0
14440,sex,0,1.0,0.0,0.0,0.7,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,80,0
14703,workclass,0,1.0,0.0,0.0,0.54,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,81,0
16257,workclass,0,1.0,0.0,0.0,0.54,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,81,0
4240,workclass,0,1.0,0.0,0.0,0.54,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,81,0
15383,workclass,0,1.0,1.0,0.0,0.52,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,81,1
12639,workclass,0,1.0,0.0,0.0,0.5,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,81,0
6299,occupation,0,1.0,0.0,0.0,0.5,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,82,0
3631,occupation,0,1.0,0.0,0.0,0.5,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,82,0
3746,occupation,0,1.0,0.0,0.0,0.5,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,82,0
18188,occupation,0,1.0,0.0,0.0,0.5,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,82,0
2749,occupation,0,1.0,0.0,0.0,0.46,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,82,0
9082,occupation,0,1.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,83,0
14325,occupation,0,1.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,83,0
2616,occupation,0,2.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,83,0
4340,occupation,0,1.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,83,0
11196,occupation,0,1.0,0.0,0.0,0.52,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,83,0
5708,occupation,0,1.0,0.0,0.0,0.92,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,84,1
7139,occupation,0,7.0,1.0,0.0,0.86,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,84,1
2483,occupation,0,7.0,1.0,0.0,0.84,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,84,1
9675,occupation,0,7.0,1.0,0.0,0.86,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,84,1
11405,occupation,0,1.0,0.0,0.0,0.92,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,84,1
8438,sex,0,1.0,0.0,0.0,0.64,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,85,0
6328,sex,0,1.0,0.0,0.0,0.64,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,85,0
17192,sex,0,1.0,0.0,0.0,0.64,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,85,0
3114,sex,0,1.0,0.0,0.0,0.64,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,85,0
16604,sex,0,1.0,0.0,0.0,0.64,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,85,0
13927,sex,0,5.0,0.0,0.0,0.66,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,86,0
478,sex,0,1.0,0.0,0.0,0.66,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,86,0
12445,sex,0,5.0,0.0,0.0,0.66,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,86,0
11930,sex,0,1.0,0.0,0.0,0.66,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,86,0
9622,sex,0,1.0,0.0,0.0,0.66,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,86,0
18492,education,0,7.0,1.0,0.0,0.52,2,0,1.0,1.0,0.5,0.8,0,0,87,1
5462,education,0,1.0,0.0,0.0,0.54,2,0,1.0,1.0,0.5,0.8,0,0,87,0
13181,education,0,1.0,0.0,0.0,0.52,2,0,1.0,1.0,0.5,0.8,0,0,87,0
8608,education,0,1.0,0.0,0.0,0.48,2,0,1.0,1.0,0.5,0.8,0,0,87,0
8044,education,0,1.0,0.0,0.0,0.54,2,0,1.0,1.0,0.5,0.8,0,0,87,0
16444,education,1,0.0,0.0,1.0,0.92,3,1,1.0,1.0,1.0,0.8,0,0,88,1
11946,education,1,0.0,0.0,1.0,0.94,3,1,1.0,1.0,1.0,0.8,0,0,88,1
15027,education,1,0.0,0.0,1.0,0.94,3,1,1.0,1.0,1.0,0.8,0,0,88,1
17093,education,1,0.0,0.0,1.0,0.92,3,1,1.0,1.0,1.0,0.8,0,0,88,1
9846,education,1,0.0,0.0,1.0,0.92,3,1,1.0,1.0,1.0,0.8,0,0,88,1
14911,workclass,0,1.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,89,0
4127,workclass,0,1.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,89,0
12933,workclass,0,7.0,1.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,89,1
19341,workclass,0,7.0,1.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,89,1
15876,workclass,0,1.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,89,0
11570,workclass,0,1.0,0.0,0.0,0.48,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,90,0
12676,workclass,0,1.0,0.0,0.0,0.5,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,90,0
19461,workclass,0,6.0,0.0,0.0,0.54,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,90,0
3293,workclass,0,1.0,0.0,0.0,0.5,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,90,0
877,workclass,0,1.0,0.0,0.0,0.54,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,90,0
4687,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,91,0
328,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,91,0
4667,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,91,0
8514,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,91,0
