row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
12905,hours-per-week,0,,,0.0,0.8876693345834118,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
5680,hours-per-week,0,,,0.0,0.8476193520070391,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
6227,hours-per-week,0,,,0.005966081392935529,0.8960607595041756,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
10852,hours-per-week,0,,,0.03371539258161749,0.6056030287241012,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
2089,hours-per-week,0,,,0.17246194852502683,0.8651650586595452,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
10030,hours-per-week,0,,,0.0,0.9441207385958229,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
196,hours-per-week,0,,,0.0,0.8970143305178988,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
11749,hours-per-week,0,,,0.0,0.691805848364675,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
9899,hours-per-week,0,,,0.0,0.9376364557025053,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
18039,hours-per-week,0,,,0.005966081392935529,0.7350979723877062,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
18646,hours-per-week,0,,,0.0,0.7783900964107378,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
14732,hours-per-week,0,,,0.31120850446843606,0.8758450540132446,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
12443,hours-per-week,0,,,0.0,0.8148165091349624,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
2680,hours-per-week,0,,,0.0,0.7272786900751764,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
18898,hours-per-week,0,,,0.0,0.851242921859187,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
2822,hours-per-week,0,,,0.0,0.7793436674244609,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
18548,hours-per-week,0,,,0.005966081392935529,0.7446336825249378,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
2175,age,1,,,0.7496371829170452,0.9783123991792991,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
14719,age,1,,,0.7957416635002469,0.8373429938447439,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
3025,age,1,,,0.9220253172732213,0.9015021462726505,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
8104,age,1,,,0.8759208366900195,0.9053426589179828,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
17945,age,1,,,0.8506641059354247,0.9826047368417296,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
7022,age,1,,,0.8715118557640316,0.9665649487347528,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
18004,age,1,,,0.7452282019910572,0.9410368352687196,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
6334,age,1,,,0.4465564138619065,0.9505251606277763,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
18702,age,1,,,0.6694580097272724,0.9573025358842453,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
3773,age,1,,,0.9220253172732213,0.9776346616536523,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
15983,age,1,,,0.9516910289538042,0.9335817224866038,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
5403,age,1,,,0.7199714712364622,0.9374222351319362,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
17955,age,1,,,0.7452282019910572,0.9760532740938095,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
2759,age,1,,,0.8254073751808298,0.9015021462726505,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
17083,age,1,,,0.9516910289538042,0.9502992481192273,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
2796,age,1,,,0.47181314461650137,0.9929967122349821,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
3236,age,1,,,0.8209983942548418,0.9846379494186702,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
16718,age,1,,,0.9516910289538042,0.7670842036860153,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
16793,age,1,,,0.7452282019910572,0.9301930348583692,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
18059,age,1,,,0.8254073751808298,0.9981926999316083,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
7305,age,1,,,0.7957416635002469,0.8931433834563387,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
19523,age,1,,,0.6694580097272724,0.7487852904935488,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
9410,age,1,,,0.4465564138619065,0.8551900820201123,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
4848,age,1,,,0.6694580097272724,0.9789901367049461,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
6150,age,1,,,0.8254073751808298,0.9826047368417296,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
4656,age,1,,,0.9725387787824111,0.924771134653194,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
10372,age,1,,,0.9011775674446145,0.8725853451783827,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
12632,age,1,,,0.9725387787824111,0.8800404579604987,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
1951,age,1,,,0.9725387787824111,0.938099972657583,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
2274,age,1,,,0.997795509537006,0.9222860970591553,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
16299,age,1,,,0.7243804521624502,0.9640799111407142,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
8365,age,1,,,0.6694580097272724,0.7919345796264015,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
15790,age,1,,,0.9516910289538042,0.9830565618588275,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
19340,age,1,,,0.7496371829170452,0.802100642511105,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
8954,age,1,,,0.9264342981992093,0.9530101982218149,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
5695,age,1,,,0.7199714712364622,0.9961594873546675,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
18722,age,1,,,0.6947147404818674,0.6859816131169361,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
17847,age,1,,,0.8715118557640316,0.7939677922033422,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
11684,age,1,,,0.6694580097272724,0.9107645591231581,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
11757,age,1,,,0.9516910289538042,0.9893821120981986,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
11404,age,1,,,0.8254073751808298,0.9893821120981986,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
11797,age,1,,,0.9725387787824111,0.8488645317807412,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
1264,age,1,,,0.8462551250094367,0.9884784620640027,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
10331,age,1,,,0.4465564138619065,0.6783005878262711,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
14421,age,1,,,0.800150644426235,0.9279339097728796,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
14526,age,1,,,0.6694580097272724,0.754659015715822,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
5297,age,1,,,0.8462551250094367,0.9986445249487063,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,0
5758,age,1,,,0.8254073751808298,0.9914153246751393,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7,1
4863,occupation,1,0.0,0.0,0.8717948717948718,0.4296666666666667,1,0,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
18687,occupation,1,0.0,0.0,0.8974358974358975,0.6,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
6573,workclass,1,0.0,0.0,1.0,0.68,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,8,1
19309,occupation,1,0.0,0.0,0.9487179487179487,0.48,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
12900,workclass,1,0.0,0.0,0.9130434782608696,0.66,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,8,1
17163,occupation,1,0.0,0.0,0.8717948717948718,0.58,2,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
2874,occupation,1,0.0,0.0,0.8717948717948718,0.6,2,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
13114,occupation,1,0.0,0.0,0.9487179487179487,0.66,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
11684,workclass,1,0.0,0.0,1.0,0.84,3,1,0.3026161566006758,1.0,0.0,0.8,0,0,8,1
7737,sex,1,0.0,0.0,0.8571428571428572,0.66,1,0,0.0916374289172061,0.5,0.0,0.0,1,0,8,1
16032,occupation,1,0.0,0.0,0.8974358974358975,0.62,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
16926,occupation,1,0.0,0.0,0.9487179487179487,0.68,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
563,occupation,1,0.0,0.0,0.8974358974358975,0.7,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,8,1
9182,sex,0,1.0,0.0,0.0,0.7,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
15359,race,0,4.0,0.0,0.0,0.72,3,0,0.0,0.5,0.5,0.8,1,0,9,0
5415,sex,0,4.0,0.0,0.0,0.56,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,1
1669,sex,0,2.0,0.0,0.0,0.44,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
8494,race,0,1.0,0.0,0.0,0.54,3,0,0.0,0.5,0.5,0.8,1,0,9,0
18224,sex,0,5.0,0.0,0.0,0.58,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
3143,sex,0,1.0,0.0,0.0,0.58,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
3803,race,0,4.0,0.0,0.0,0.6,2,0,0.0,0.5,0.5,0.8,1,0,9,0
3908,sex,0,1.0,0.0,0.0,0.6,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
16213,race,0,1.0,0.0,0.0,0.6,2,0,0.0,0.5,0.5,0.8,1,0,9,0
14870,sex,0,1.0,0.0,0.0,0.66,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
4439,sex,0,1.0,0.0,0.0,0.64,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
10380,sex,0,1.0,0.0,0.0,0.58,2,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
13619,sex,0,1.0,0.0,0.0,0.68,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
15425,sex,0,1.0,0.0,0.0,0.64,3,0,0.0916374289172061,0.5,0.5,0.0,1,0,9,0
14945,education-num,0,,,0.0,0.7939439244171358,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
5224,education-num,0,,,0.2304056839227724,0.9836246827351366,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,1
16660,education-num,0,,,0.2304056839227724,0.9003834866387477,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,1
4265,education-num,0,,,0.0,0.7680163387477688,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
18401,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
15539,education-num,0,,,0.0,0.4077593589207744,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
17762,education-num,0,,,0.0,0.0,2,0,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
8438,education-num,0,,,0.0,0.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
5723,education-num,0,,,0.0,0.7543702410270493,1,0,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
12437,education-num,0,,,0.0,0.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,10,0
17802,race,1,0.0,0.0,1.0,0.98,2,0,0.0,0.5,1.0,0.8,1,1,11,1
5138,sex,1,0.0,0.0,1.0,0.76,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
8697,sex,1,0.0,0.0,1.0,0.82,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
7718,sex,1,0.0,0.0,1.0,0.92,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
10347,sex,1,0.0,0.0,1.0,0.76,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
15234,sex,1,0.0,0.0,1.0,0.74,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
4002,race,1,0.0,0.0,1.0,0.98,2,0,0.0,0.5,1.0,0.8,1,1,11,1
6002,sex,1,0.0,0.0,1.0,0.74,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
9958,race,1,0.0,0.0,1.0,0.7,2,0,0.0,0.5,1.0,0.8,1,1,11,1
1961,race,1,0.0,0.0,1.0,0.94,3,0,0.0,0.5,1.0,0.8,1,1,11,1
11717,sex,1,0.0,0.0,1.0,0.82,3,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
12548,sex,1,0.0,0.0,1.0,0.86,3,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
17177,sex,1,0.0,0.0,1.0,0.78,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,11,1
11282,race,1,0.0,0.0,1.0,0.86,1,0,0.0,0.5,1.0,0.8,1,1,11,1
7688,race,1,0.0,0.0,1.0,0.94,1,0,0.0,0.5,1.0,0.8,1,1,11,1
14338,education-num,1,,,0.753934912779994,0.9768016338747769,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
15511,education-num,1,,,0.9843004727913951,0.974072414330633,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
3304,education-num,1,,,0.9843004727913951,0.9863539022792805,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
12386,education-num,1,,,0.9843004727913951,0.974072414330633,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
3381,education-num,1,,,0.6230526055656886,0.9986353902279281,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
15787,education-num,1,,,0.6230526055656886,1.0,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
11849,education-num,1,,,0.8534181655770896,0.7666517289756968,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,0
8751,education-num,1,,,0.9843004727913951,0.9918123413675684,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
1832,education-num,1,,,0.9843004727913951,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
11834,education-num,1,,,0.9843004727913951,0.9372279504846903,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
4928,education-num,1,,,0.8534181655770896,0.9959061706837842,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,0
18227,education-num,1,,,0.6230526055656886,0.8730912911973088,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
793,education-num,1,,,0.9843004727913951,0.9972707804558562,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
10401,education-num,1,,,0.8534181655770896,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
19416,education-num,1,,,0.753934912779994,0.5565018240766167,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
15755,education-num,1,,,0.753934912779994,0.813048461226143,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,0
18557,education-num,1,,,0.9843004727913951,0.9959061706837842,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
3307,education-num,1,,,0.8534181655770896,1.0,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
1721,education-num,1,,,0.49217029835138326,0.974072414330633,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,0
7987,education-num,1,,,0.6230526055656886,0.9959061706837842,4,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,12,1
14477,age,0,,,0.1434756448067679,0.7505925905619406,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
14892,age,0,,,0.21924583707055245,0.9878007245383558,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,1
8152,age,0,,,0.1434756448067679,0.9340335475037016,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
17991,age,0,,,0.0,0.7438152153054716,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
12727,age,0,,,0.1895801253899697,0.5104475939743889,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
2406,age,0,,,0.1643233946353747,0.7718283663655435,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
14054,age,0,,,0.13906666388077982,0.842990806558468,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
6494,age,0,,,0.0,0.7908050170836567,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
2446,age,0,,,0.08855320237159015,0.8870437457255166,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
4173,age,0,,,0.0,0.8036820300709479,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
14988,age,0,,,0.13906666388077982,0.829661968554079,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
15111,age,0,,,0.06770545254298321,0.8834291455887332,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
17589,age,0,,,0.11380993312618504,0.8061670676649865,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
15876,age,0,,,0.0,0.9207047094993127,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
14216,age,0,,,0.2950160293343371,0.6577425495483152,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
9555,age,0,,,0.13906666388077982,0.8452499316439577,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
14289,age,0,,,0.2148368561445645,0.46955742992702587,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
1756,age,0,,,0.11380993312618504,0.8411835064900763,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
13077,age,0,,,0.08855320237159015,0.6882407382024257,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,13,0
14069,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,14,0
12166,occupation,0,1.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
6634,education,0,7.0,1.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,14,1
9537,occupation,0,1.0,0.0,0.0,0.7,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
15373,workclass,0,1.0,0.0,0.0,0.72,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
1407,occupation,0,1.0,0.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
3305,occupation,0,1.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
17730,workclass,0,1.0,0.0,0.0,0.72,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
12235,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,14,0
12357,occupation,0,1.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
14888,education,0,1.0,0.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,14,0
12668,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,14,0
7396,education,0,1.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,14,0
14903,education,0,7.0,1.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,14,1
17815,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,14,0
637,workclass,0,6.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
6403,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
17084,occupation,0,1.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
3852,workclass,0,1.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
10041,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,14,0
2623,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
9210,occupation,0,2.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
13863,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,14,0
1623,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
11449,occupation,0,7.0,1.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,1
13320,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,14,0
16900,occupation,0,1.0,0.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,1
15808,occupation,0,2.0,0.0,0.0,0.7,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
5248,education,0,1.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,14,0
7666,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
13794,occupation,0,1.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
939,education,0,2.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,14,0
6806,occupation,0,1.0,0.0,0.0,0.68,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
15417,workclass,0,1.0,0.0,0.0,0.76,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
16275,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
6858,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,14,0
11913,workclass,0,1.0,0.0,0.0,0.56,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
1626,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,0
18706,occupation,0,1.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
5048,occupation,0,1.0,1.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,1
18082,occupation,0,1.0,1.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,1
18127,education,0,3.0,1.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,14,1
16723,education,0,1.0,0.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,14,0
14840,workclass,0,1.0,0.0,0.0,0.76,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,14,1
9323,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,14,0
369,occupation,0,1.0,0.0,0.0,0.76,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,14,0
